# gen=50 CA size=76
# x0..x(D-1) consensus
0.163146 0.907582 25.835983
0.152803 0.862379 62.130844
0.647197 0.561163 76.513786
0.133820 0.934630 25.835983
0.884862 0.903906 29.163643
0.193834 0.771115 50.020723
0.882536 0.948954 25.461990
0.660127 0.818175 28.014012
0.151708 0.977848 25.835983
0.934143 0.924665 25.461990
0.865939 0.916808 29.163643
0.814499 0.955342 29.163643
0.193893 0.690798 25.835983
0.154064 0.753675 25.835983
0.176923 0.827819 67.594084
0.033611 0.065537 28.489848
0.930301 0.986311 25.461990
0.980691 0.906629 25.461990
0.650561 0.590288 89.216596
0.122082 1.000000 25.835983
0.634518 0.466174 34.516290
0.659843 0.679846 48.290542
0.128693 0.889512 32.995064
0.806174 0.903789 25.461990
0.854514 1.000000 25.461990
0.183236 0.794833 70.887554
0.245963 0.061335 28.489848
0.895027 1.000000 25.461990
0.000000 0.068566 28.489848
0.645755 0.411484 29.163643
1.000000 1.000000 25.461990
0.147247 0.064940 28.489848
0.821749 1.000000 25.461990
0.726793 0.938384 29.163643
0.969643 0.993003 25.461990
0.680166 0.959729 29.163643
0.210021 0.645551 25.835983
0.900338 0.903555 29.163643
0.640091 0.513866 52.282891
0.985550 0.949186 25.461990
0.174239 0.807383 85.100850
0.976623 0.160972 29.163643
0.652850 0.616576 84.790968
0.663481 0.707612 38.121149
0.207581 0.573441 25.835983
0.166519 0.794547 59.597251
0.115070 0.060602 28.489848
0.207031 0.059820 28.489848
0.650319 0.766394 29.163643
0.655535 0.810809 29.163643
0.207180 0.616446 25.835983
0.165509 0.824279 89.747003
1.000000 0.879865 25.461990
0.979156 0.290463 29.163643
0.844605 0.929264 29.163643
0.643735 0.967991 29.163643
0.647558 0.578611 87.259615
0.711627 0.945358 29.163643
0.163642 0.838788 78.739311
0.950169 0.951778 25.461990
0.925699 0.891295 25.720332
0.850079 0.964656 25.461990
0.639583 0.383320 29.163643
0.163146 0.948907 25.835983
0.977326 0.201616 29.163643
0.967188 0.877899 25.461990
0.619293 0.972781 29.163643
0.980921 0.324160 29.163643
0.665143 0.731675 31.532082
0.653309 0.661341 48.707550
0.176298 0.727484 25.835983
0.843931 0.879111 25.461990
0.643426 0.532674 60.225150
0.634851 0.347667 20.240371
0.915952 0.955554 25.461990
0.081125 0.061590 28.489848
