# gen=10 CA size=58
# x0..x(D-1) consensus
0.163146 0.907582 25.835983
0.144506 0.880510 48.294582
0.657083 0.525357 32.438429
0.133820 0.934630 25.835983
0.884862 0.903906 29.163643
0.202388 0.731351 27.972307
0.882536 0.948954 25.461990
0.656283 0.848298 21.902403
0.151708 0.977848 25.835983
0.934143 0.924665 25.461990
0.865939 0.916808 29.163643
0.814499 0.955342 29.163643
0.193893 0.690798 25.835983
0.154064 0.753675 25.835983
0.176923 0.827819 67.594084
0.033611 0.065537 28.489848
0.930301 0.986311 25.461990
0.980691 0.906629 25.461990
0.650608 0.585731 87.406068
0.122082 1.000000 25.835983
0.636108 0.469129 34.025885
0.658684 0.686020 42.410269
0.122888 0.900440 23.949013
0.806174 0.903789 25.461990
0.854514 1.000000 25.461990
0.180699 0.778001 59.873041
0.264313 0.060582 26.491611
0.895027 1.000000 25.461990
0.000000 0.068566 28.489848
0.645755 0.411484 29.163643
1.000000 1.000000 25.461990
0.147247 0.064940 28.489848
0.821749 1.000000 25.461990
0.741168 0.932949 22.260286
0.969643 0.993003 25.461990
0.680166 0.959729 29.163643
0.210021 0.645551 25.835983
0.927622 0.890813 25.520576
0.645490 0.504210 37.423259
0.985550 0.949186 25.461990
0.184090 0.798561 66.513835
0.976623 0.160972 29.163643
0.641355 0.624922 38.996600
0.665536 0.734881 31.072087
0.207581 0.573441 25.835983
0.164189 0.794051 54.554225
0.115070 0.060602 28.489848
0.207031 0.059820 28.489848
0.650319 0.766394 29.163643
0.655535 0.810809 29.163643
0.207180 0.616446 25.835983
0.165509 0.824279 89.747003
1.000000 0.879865 25.461990
0.979156 0.290463 29.163643
0.827741 0.928075 25.461990
0.643735 0.967991 29.163643
0.644763 0.553839 75.857983
0.711627 0.945358 29.163643
