# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 4157.000000
0.000000 0.010101 4157.000000
0.000000 0.020202 4157.000000
0.000000 0.030303 4157.000000
0.000000 0.040404 4157.000000
0.000000 0.050505 4157.000000
0.000000 0.060606 4157.000000
0.000000 0.070707 4157.000000
0.000000 0.080808 4157.000000
0.000000 0.090909 4157.000000
0.000000 0.101010 4157.000000
0.000000 0.111111 4157.000000
0.000000 0.121212 4157.000000
0.000000 0.131313 4157.000000
0.000000 0.141414 4157.000000
0.000000 0.151515 4157.000000
0.000000 0.161616 4157.000000
0.000000 0.171717 4157.000000
0.000000 0.181818 4157.000000
0.000000 0.191919 4157.000000
0.000000 0.202020 4157.000000
0.000000 0.212121 4157.000000
0.000000 0.222222 4157.000000
0.000000 0.232323 4157.000000
0.000000 0.242424 4157.000000
0.000000 0.252525 4157.000000
0.000000 0.262626 4157.000000
0.000000 0.272727 4157.000000
0.000000 0.282828 4157.000000
0.000000 0.292929 4157.000000
0.000000 0.303030 4157.000000
0.000000 0.313131 4157.000000
0.000000 0.323232 4157.000000
0.000000 0.333333 4157.000000
0.000000 0.343434 4157.000000
0.000000 0.353535 4157.000000
0.000000 0.363636 4157.000000
0.000000 0.373737 4157.000000
0.000000 0.383838 4157.000000
0.000000 0.393939 4157.000000
0.000000 0.404040 4157.000000
0.000000 0.414141 4157.000000
0.000000 0.424242 4157.000000
0.000000 0.434343 4157.000000
0.000000 0.444444 4157.000000
0.000000 0.454545 4157.000000
0.000000 0.464646 4157.000000
0.000000 0.474747 4157.000000
0.000000 0.484848 4157.000000
0.000000 0.494949 4157.000000
0.000000 0.505051 7043.000000
0.000000 0.515152 7043.000000
0.000000 0.525253 1494.000000
0.000000 0.535354 1494.000000
0.000000 0.545455 1494.000000
0.000000 0.555556 1494.000000
0.000000 0.565657 1494.000000
0.000000 0.575758 1494.000000
0.000000 0.585859 1494.000000
0.000000 0.595960 1494.000000
0.000000 0.606061 1494.000000
0.000000 0.616162 1494.000000
0.000000 0.626263 1494.000000
0.000000 0.636364 1494.000000
0.000000 0.646465 1494.000000
0.000000 0.656566 1494.000000
0.000000 0.666667 1494.000000
0.000000 0.676768 1494.000000
0.000000 0.686869 1494.000000
0.000000 0.696970 1494.000000
0.000000 0.707071 1494.000000
0.000000 0.717172 1494.000000
0.000000 0.727273 1494.000000
0.000000 0.737374 1494.000000
0.000000 0.747475 1494.000000
0.000000 0.757576 1494.000000
0.000000 0.767677 1494.000000
0.000000 0.777778 1494.000000
0.000000 0.787879 1494.000000
0.000000 0.797980 1494.000000
0.000000 0.808081 1494.000000
0.000000 0.818182 1494.000000
0.000000 0.828283 1494.000000
0.000000 0.838384 1494.000000
0.000000 0.848485 1494.000000
0.000000 0.858586 1494.000000
0.000000 0.868687 1494.000000
0.000000 0.878788 1494.000000
0.000000 0.888889 1494.000000
0.000000 0.898990 1494.000000
0.000000 0.909091 1494.000000
0.000000 0.919192 1494.000000
0.000000 0.929293 1494.000000
0.000000 0.939394 1494.000000
0.000000 0.949495 1494.000000
0.000000 0.959596 1494.000000
0.000000 0.969697 1494.000000
0.000000 0.979798 1494.000000
0.000000 0.989899 1494.000000
0.000000 1.000000 1494.000000
0.010101 0.000000 4157.000000
0.010101 0.010101 4157.000000
0.010101 0.020202 4157.000000
0.010101 0.030303 4157.000000
0.010101 0.040404 4157.000000
0.010101 0.050505 4157.000000
0.010101 0.060606 4157.000000
0.010101 0.070707 4157.000000
0.010101 0.080808 4157.000000
0.010101 0.090909 4157.000000
0.010101 0.101010 4157.000000
0.010101 0.111111 4157.000000
0.010101 0.121212 4157.000000
0.010101 0.131313 4157.000000
0.010101 0.141414 4157.000000
0.010101 0.151515 4157.000000
0.010101 0.161616 4157.000000
0.010101 0.171717 4157.000000
0.010101 0.181818 4157.000000
0.010101 0.191919 4157.000000
0.010101 0.202020 4157.000000
0.010101 0.212121 4157.000000
0.010101 0.222222 4157.000000
0.010101 0.232323 4157.000000
0.010101 0.242424 4157.000000
0.010101 0.252525 4157.000000
0.010101 0.262626 4157.000000
0.010101 0.272727 4157.000000
0.010101 0.282828 4157.000000
0.010101 0.292929 4157.000000
0.010101 0.303030 4157.000000
0.010101 0.313131 4157.000000
0.010101 0.323232 4157.000000
0.010101 0.333333 4157.000000
0.010101 0.343434 4157.000000
0.010101 0.353535 4157.000000
0.010101 0.363636 4157.000000
0.010101 0.373737 4157.000000
0.010101 0.383838 4157.000000
0.010101 0.393939 4157.000000
0.010101 0.404040 4157.000000
0.010101 0.414141 4157.000000
0.010101 0.424242 4157.000000
0.010101 0.434343 4157.000000
0.010101 0.444444 4157.000000
0.010101 0.454545 4157.000000
0.010101 0.464646 4157.000000
0.010101 0.474747 4157.000000
0.010101 0.484848 4157.000000
0.010101 0.494949 4157.000000
0.010101 0.505051 7043.000000
0.010101 0.515152 7043.000000
0.010101 0.525253 1494.000000
0.010101 0.535354 1494.000000
0.010101 0.545455 1494.000000
0.010101 0.555556 1494.000000
0.010101 0.565657 1494.000000
0.010101 0.575758 1494.000000
0.010101 0.585859 1494.000000
0.010101 0.595960 1494.000000
0.010101 0.606061 1494.000000
0.010101 0.616162 1494.000000
0.010101 0.626263 1494.000000
0.010101 0.636364 1494.000000
0.010101 0.646465 1494.000000
0.010101 0.656566 1494.000000
0.010101 0.666667 1494.000000
0.010101 0.676768 1494.000000
0.010101 0.686869 1494.000000
0.010101 0.696970 1494.000000
0.010101 0.707071 1494.000000
0.010101 0.717172 1494.000000
0.010101 0.727273 1494.000000
0.010101 0.737374 1494.000000
0.010101 0.747475 1494.000000
0.010101 0.757576 1494.000000
0.010101 0.767677 1494.000000
0.010101 0.777778 1494.000000
0.010101 0.787879 1494.000000
0.010101 0.797980 1494.000000
0.010101 0.808081 1494.000000
0.010101 0.818182 1494.000000
0.010101 0.828283 1295.000000
0.010101 0.838384 1494.000000
0.010101 0.848485 1494.000000
0.010101 0.858586 1494.000000
0.010101 0.868687 1494.000000
0.010101 0.878788 1494.000000
0.010101 0.888889 1494.000000
0.010101 0.898990 1494.000000
0.010101 0.909091 1494.000000
0.010101 0.919192 1494.000000
0.010101 0.929293 1494.000000
0.010101 0.939394 1494.000000
0.010101 0.949495 1494.000000
0.010101 0.959596 1494.000000
0.010101 0.969697 1494.000000
0.010101 0.979798 1494.000000
0.010101 0.989899 1494.000000
0.010101 1.000000 1494.000000
0.020202 0.000000 4157.000000
0.020202 0.010101 4157.000000
0.020202 0.020202 4157.000000
0.020202 0.030303 4157.000000
0.020202 0.040404 4157.000000
0.020202 0.050505 4157.000000
0.020202 0.060606 4157.000000
0.020202 0.070707 4157.000000
0.020202 0.080808 4157.000000
0.020202 0.090909 4157.000000
0.020202 0.101010 4157.000000
0.020202 0.111111 4157.000000
0.020202 0.121212 4157.000000
0.020202 0.131313 4157.000000
0.020202 0.141414 4157.000000
0.020202 0.151515 4157.000000
0.020202 0.161616 4157.000000
0.020202 0.171717 4157.000000
0.020202 0.181818 4157.000000
0.020202 0.191919 4157.000000
0.020202 0.202020 4157.000000
0.020202 0.212121 4157.000000
0.020202 0.222222 4157.000000
0.020202 0.232323 4157.000000
0.020202 0.242424 4157.000000
0.020202 0.252525 4157.000000
0.020202 0.262626 4157.000000
0.020202 0.272727 4157.000000
0.020202 0.282828 4157.000000
0.020202 0.292929 4157.000000
0.020202 0.303030 4157.000000
0.020202 0.313131 4157.000000
0.020202 0.323232 4157.000000
0.020202 0.333333 4157.000000
0.020202 0.343434 4157.000000
0.020202 0.353535 4157.000000
0.020202 0.363636 4157.000000
0.020202 0.373737 4157.000000
0.020202 0.383838 4157.000000
0.020202 0.393939 4157.000000
0.020202 0.404040 4157.000000
0.020202 0.414141 4157.000000
0.020202 0.424242 4157.000000
0.020202 0.434343 4157.000000
0.020202 0.444444 4157.000000
0.020202 0.454545 4157.000000
0.020202 0.464646 4157.000000
0.020202 0.474747 4157.000000
0.020202 0.484848 4157.000000
0.020202 0.494949 4157.000000
0.020202 0.505051 7043.000000
0.020202 0.515152 7043.000000
0.020202 0.525253 1494.000000
0.020202 0.535354 1494.000000
0.020202 0.545455 1494.000000
0.020202 0.555556 1494.000000
0.020202 0.565657 1494.000000
0.020202 0.575758 1494.000000
0.020202 0.585859 1494.000000
0.020202 0.595960 1494.000000
0.020202 0.606061 1494.000000
0.020202 0.616162 1494.000000
0.020202 0.626263 1494.000000
0.020202 0.636364 1494.000000
0.020202 0.646465 1494.000000
0.020202 0.656566 1494.000000
0.020202 0.666667 1494.000000
0.020202 0.676768 1494.000000
0.020202 0.686869 1494.000000
0.020202 0.696970 1494.000000
0.020202 0.707071 1494.000000
0.020202 0.717172 1494.000000
0.020202 0.727273 1494.000000
0.020202 0.737374 1494.000000
0.020202 0.747475 1494.000000
0.020202 0.757576 1494.000000
0.020202 0.767677 1494.000000
0.020202 0.777778 1494.000000
0.020202 0.787879 1494.000000
0.020202 0.797980 1494.000000
0.020202 0.808081 1494.000000
0.020202 0.818182 1494.000000
0.020202 0.828283 1283.000000
0.020202 0.838384 1494.000000
0.020202 0.848485 1494.000000
0.020202 0.858586 1494.000000
0.020202 0.868687 1494.000000
0.020202 0.878788 1494.000000
0.020202 0.888889 1494.000000
0.020202 0.898990 1494.000000
0.020202 0.909091 1494.000000
0.020202 0.919192 1494.000000
0.020202 0.929293 1494.000000
0.020202 0.939394 1494.000000
0.020202 0.949495 1494.000000
0.020202 0.959596 1494.000000
0.020202 0.969697 1494.000000
0.020202 0.979798 1494.000000
0.020202 0.989899 1494.000000
0.020202 1.000000 1494.000000
0.030303 0.000000 4157.000000
0.030303 0.010101 4157.000000
0.030303 0.020202 4157.000000
0.030303 0.030303 4157.000000
0.030303 0.040404 4157.000000
0.030303 0.050505 4157.000000
0.030303 0.060606 4157.000000
0.030303 0.070707 4157.000000
0.030303 0.080808 4157.000000
0.030303 0.090909 4157.000000
0.030303 0.101010 4157.000000
0.030303 0.111111 4157.000000
0.030303 0.121212 4157.000000
0.030303 0.131313 4157.000000
0.030303 0.141414 4157.000000
0.030303 0.151515 4157.000000
0.030303 0.161616 4157.000000
0.030303 0.171717 4157.000000
0.030303 0.181818 4157.000000
0.030303 0.191919 4157.000000
0.030303 0.202020 4157.000000
0.030303 0.212121 4157.000000
0.030303 0.222222 4157.000000
0.030303 0.232323 4157.000000
0.030303 0.242424 4157.000000
0.030303 0.252525 4157.000000
0.030303 0.262626 4157.000000
0.030303 0.272727 4157.000000
0.030303 0.282828 4157.000000
0.030303 0.292929 4157.000000
0.030303 0.303030 4157.000000
0.030303 0.313131 4157.000000
0.030303 0.323232 4157.000000
0.030303 0.333333 4157.000000
0.030303 0.343434 4157.000000
0.030303 0.353535 4157.000000
0.030303 0.363636 4157.000000
0.030303 0.373737 4157.000000
0.030303 0.383838 4157.000000
0.030303 0.393939 4157.000000
0.030303 0.404040 4157.000000
0.030303 0.414141 4157.000000
0.030303 0.424242 4157.000000
0.030303 0.434343 4157.000000
0.030303 0.444444 4157.000000
0.030303 0.454545 4157.000000
0.030303 0.464646 4157.000000
0.030303 0.474747 4157.000000
0.030303 0.484848 4157.000000
0.030303 0.494949 4157.000000
0.030303 0.505051 7043.000000
0.030303 0.515152 7043.000000
0.030303 0.525253 1494.000000
0.030303 0.535354 1494.000000
