# gen=0 CA size=165
# x0..x(D-1) consensus
0.396575 0.893862 88.529763
0.458219 0.218306 30.317739
0.441899 0.878539 85.770343
0.470979 0.185143 26.186441
0.504511 0.811102 26.186441
0.013757 0.456840 20.933170
0.531869 0.739869 26.186441
0.416196 0.883602 88.304608
0.450700 0.322543 79.340141
0.427789 0.290972 73.397741
0.397335 0.153084 67.365675
0.461469 0.378597 63.966073
0.059815 0.164835 41.098693
0.410175 0.614256 26.186441
0.387145 0.528603 26.186441
0.218385 0.534478 26.186441
0.437208 0.550954 26.186441
0.434936 0.250116 80.095219
0.427777 0.185695 43.266852
0.459844 0.298452 68.219096
0.259017 0.191570 26.186441
0.455499 0.598933 26.186441
0.432468 0.513280 26.186441
0.263709 0.519155 26.186441
0.383161 0.588801 26.186441
0.460354 0.847352 54.332510
0.473953 0.567746 26.186441
0.450923 0.482093 26.186441
0.282163 0.487969 26.186441
0.214977 0.670221 20.949735
0.228576 0.390615 26.186441
0.205546 0.304962 26.186441
0.036786 0.310837 20.511468
0.456690 0.823531 26.445727
0.479829 0.515420 26.714766
0.464602 0.446476 28.645452
0.295842 0.452352 26.186441
0.590799 0.424660 26.186441
0.135155 0.422340 22.535710
0.633408 0.796477 28.035908
0.621188 0.868520 26.186441
0.814630 0.832177 26.186441
0.014948 0.938737 20.933170
0.223664 0.602514 26.186441
0.616290 0.721647 26.186441
0.464692 0.966495 26.186441
0.922508 0.927939 26.186441
0.018846 0.519508 20.933170
0.526027 0.058836 26.186441
0.444688 0.714478 26.186441
0.989820 0.663234 22.508641
0.328861 0.188764 26.186441
0.511889 0.105418 26.186441
0.892043 0.971778 26.186441
0.493750 0.764956 26.186441
0.529519 0.519494 27.436200
0.145916 0.633891 20.253740
0.310768 0.761666 26.186441
0.107390 0.634873 20.253740
0.892447 0.784749 26.186441
0.503200 0.614401 26.186441
0.758958 0.513518 20.742121
0.228590 0.754849 20.949735
0.432394 0.964518 26.186441
0.316095 0.687421 26.186441
0.794255 0.376915 27.436200
0.919160 0.703927 26.186441
0.187579 0.225690 26.186441
0.096606 0.796903 23.780233
0.250715 0.242505 26.186441
0.776568 0.546278 28.035908
0.479863 0.728038 26.186441
0.578320 0.957510 26.186441
0.664361 0.918344 26.186441
0.161594 0.668140 23.780233
0.194633 0.568495 26.186441
0.366127 0.309502 26.186441
0.478812 0.075187 26.186441
0.758696 0.336213 27.436200
0.344651 0.076279 37.094511
0.286279 0.257629 26.186441
0.153196 0.257858 27.436200
0.167868 0.964189 38.501289
0.167374 0.435515 20.253740
0.317962 0.003036 27.436200
0.178369 0.080904 22.535710
0.013832 0.276436 20.511468
0.177267 0.798650 23.780233
0.772688 0.778234 26.186441
0.570678 0.072783 26.186441
0.833868 0.621758 27.937585
0.388325 0.052097 26.186441
0.095347 0.832895 21.543156
0.015877 0.687058 20.933170
0.288027 0.080638 26.186441
0.160312 0.178902 22.535710
0.237509 0.784851 26.186441
0.545377 0.099240 26.186441
0.079622 0.093051 20.511468
0.561202 0.282711 26.186441
0.272847 0.377734 26.186441
0.998670 0.914081 26.186441
0.422119 0.769253 26.186441
0.521673 0.433836 34.565605
0.829116 0.537063 22.240445
0.293327 0.346426 26.186441
0.454483 0.925796 26.258148
0.022506 0.973699 20.933170
0.507432 0.026378 26.186441
0.078532 0.054108 20.511468
0.810065 0.475230 27.436200
0.141564 0.779652 23.780233
0.734181 0.952859 26.186441
0.288969 0.826257 26.186441
0.524388 0.933677 26.186441
0.471594 0.639231 26.186441
0.504315 0.193671 26.186441
0.431967 0.144533 26.634884
0.675885 0.668545 28.380334
0.735031 0.743099 26.186441
0.801786 0.913035 26.186441
0.015879 0.583340 20.933170
0.334570 0.494870 26.186441
0.026118 0.734469 20.933170
0.203100 0.966602 20.949735
0.122188 0.581485 20.253740
0.014598 0.209492 20.511468
0.279407 0.754077 26.186441
0.129760 0.455968 20.253740
0.423391 0.918495 36.327180
0.625255 0.926521 26.186441
0.584354 0.684933 22.508641
0.311542 0.113802 26.186441
0.375963 0.641132 26.186441
0.164212 0.494598 20.253740
0.005437 0.487927 20.933170
0.710650 0.711365 26.186441
0.398858 0.461022 26.186441
0.404449 0.318531 27.929083
0.659801 0.835682 26.186441
0.425130 0.104196 27.745818
0.884725 0.848160 26.186441
0.239578 0.489708 26.186441
0.883985 0.889536 26.186441
0.805532 0.598024 28.035908
0.691907 0.887750 26.186441
0.028484 0.830531 20.933170
0.162938 0.007753 22.535710
0.119894 0.062212 22.535710
0.539332 0.790049 26.186441
0.333194 0.965841 28.364491
0.247360 0.625388 26.186441
0.145687 0.111870 22.535710
0.053763 0.138308 31.532431
0.969468 0.740070 26.186441
0.259056 0.714718 26.186441
0.952038 0.873294 26.186441
0.115613 0.093840 22.535710
0.013623 0.139619 20.511468
0.760251 0.406770 27.436200
0.793540 0.305009 25.398307
0.505462 0.988540 26.186441
0.807086 0.740365 26.186441
0.538496 0.333468 26.186441
0.016398 0.006530 20.511468
