# gen=10 CA size=200
# x0..x(D-1) consensus
0.568962 0.940769 36.060780
0.566202 0.968253 69.129889
0.258223 0.612287 44.085419
0.349861 0.163179 37.431301
0.782734 0.498401 22.778499
0.076734 0.658596 31.433373
0.168217 0.807889 31.433373
0.209138 0.486083 31.433373
0.235155 0.613890 89.150483
0.779212 0.398791 87.572415
0.048652 0.772308 61.557700
0.225370 0.589083 66.433115
0.350662 0.907816 31.433373
0.644000 0.887457 31.433373
0.009459 0.353348 31.433373
0.000000 0.117795 31.433373
0.368967 1.000000 31.433373
0.284163 0.856232 31.433373
1.000000 0.412453 31.433373
0.640106 0.440779 31.433373
0.617748 0.937109 81.506989
0.098959 0.103446 31.433373
0.407347 0.588975 31.433373
0.785813 0.010186 31.433373
0.579275 0.622069 30.343205
0.054736 0.813602 31.433373
0.400830 0.386757 31.433373
0.229198 0.705868 42.310432
0.364069 0.543910 31.433373
0.113861 0.741631 31.433373
0.211637 0.623773 54.720584
0.000000 0.191598 31.433373
0.922476 0.021941 84.939524
0.254097 0.581703 48.556669
0.506730 0.429031 31.433373
0.147884 0.613607 31.433373
0.242456 0.517689 31.433373
0.600460 1.000000 31.433373
0.320199 0.329241 31.433373
0.141368 0.411388 31.433373
0.085093 0.711473 31.433373
0.761459 0.443518 31.433373
0.402613 0.628093 31.433373
0.669737 0.820084 31.433373
0.864253 0.282253 31.433373
0.082777 0.192483 31.433373
0.396097 0.425874 31.433373
0.200691 0.637893 36.442335
0.408459 0.523615 31.433373
0.049613 0.708190 31.433373
0.213698 0.783206 31.433373
0.334425 0.000000 31.433373
0.029054 0.405510 31.433373
0.095354 0.782837 31.433373
0.189927 0.686919 31.433373
0.406109 0.847673 31.433373
0.082479 0.607935 31.433373
0.384757 0.670901 31.433373
0.256273 1.000000 31.433373
0.068177 0.482902 31.433373
0.359005 0.636907 31.433373
0.575187 0.797661 31.433373
0.873047 0.694988 31.433373
0.310306 1.000000 31.433373
0.947819 0.459597 31.433373
0.229526 0.457795 31.433373
0.121611 0.235575 31.433373
0.076013 0.228181 31.433373
0.627940 0.263806 31.433373
0.047091 0.459913 31.433373
0.949461 0.245250 31.433373
0.917348 0.325915 31.433373
0.983734 0.379130 31.433373
0.134560 0.368411 31.433373
0.334401 0.425670 31.433373
0.763727 0.266991 31.433373
0.597259 0.943556 85.050153
0.817687 0.396615 45.731502
0.893495 0.411201 31.433373
0.348196 0.130374 77.418583
0.280253 0.941178 77.202046
0.717391 0.075468 31.433373
0.182699 0.054439 31.433373
0.611869 0.000000 31.433373
0.999388 0.462387 31.433373
0.129300 0.021559 31.433373
0.284948 0.038639 31.433373
0.741736 0.862887 31.433373
0.588582 0.759168 31.433373
0.871496 0.246866 31.433373
0.021317 0.607332 31.433373
0.296861 0.629731 31.433373
0.748869 0.980739 31.433373
0.385148 0.947437 31.433373
0.000000 0.755443 31.433373
0.308865 0.530641 31.433373
0.774591 0.752963 31.433373
0.663363 0.064861 31.433373
0.046925 0.161264 31.433373
0.284268 0.708828 31.433373
0.511168 0.087675 31.433373
0.555003 0.738854 31.433373
0.789441 0.844878 31.433373
0.619765 0.192002 31.433373
0.686729 0.000000 31.433373
0.280955 0.110716 31.433373
0.557305 0.498401 31.433373
0.685880 0.306846 31.433373
0.974616 0.000000 31.433373
0.271097 0.541905 31.433373
0.252447 0.964015 40.966377
0.643440 0.844992 31.433373
0.370943 0.587465 31.433373
0.354583 0.070637 31.433373
0.780416 0.968996 31.433373
0.604964 0.958036 55.857664
0.174924 0.732825 31.433373
0.221895 0.843132 31.433373
