# gen=10 CA size=46
# x0..x(D-1) consensus
0.428305 0.381694 89.068290
0.803672 0.226593 59.339500
0.711615 0.311909 78.070459
0.651556 0.759678 88.305765
0.980113 0.299497 49.065174
0.466372 0.893230 82.582005
0.850389 0.015861 63.333034
0.397734 0.033120 55.957737
0.056332 0.854138 30.121079
0.686722 0.079287 34.382766
0.504168 0.581896 44.424717
0.439563 0.348554 57.515985
0.420674 0.367074 72.688131
0.091779 0.892478 35.622104
0.456381 0.868317 47.760062
0.749343 0.641164 22.848338
0.559555 0.920755 86.289763
0.799933 0.020336 71.059446
0.530152 0.566919 24.705041
0.658355 0.675643 46.316626
0.854107 0.000000 44.807746
0.944146 0.858834 31.508222
0.917558 0.659495 76.365750
0.495151 0.550121 29.231422
0.433935 0.315257 43.562479
0.666593 0.724620 58.800740
0.763717 0.873688 28.485128
0.439061 0.372095 75.308085
0.049819 0.318342 61.713063
0.735944 0.278434 38.349268
0.942751 0.336274 26.146812
0.605225 0.346720 74.307000
0.198419 0.339535 20.032099
0.648174 0.713606 61.070852
0.134071 0.901546 73.925900
0.482259 0.905705 68.257544
0.882130 0.676652 54.389726
0.467968 0.912524 88.359231
0.275591 0.608071 39.365566
0.456102 0.833359 29.775655
0.650852 0.659321 29.906852
0.907746 0.025707 26.339153
0.182332 0.286982 27.563976
0.174351 0.055770 44.279934
0.490460 0.873858 38.768505
0.415345 0.922072 30.212464
