# gen=10 CA size=200
# x0..x(D-1) consensus
0.608791 0.942583 80.649635
0.236072 0.588111 76.261122
0.286484 0.933951 80.793303
0.384134 0.157926 32.054027
0.832271 0.371529 35.051759
0.549865 0.055388 48.158188
0.205049 0.653936 31.993454
0.722599 0.409324 31.433373
0.009966 0.158219 89.913609
0.787782 0.392971 81.757719
0.175566 0.561643 31.433373
0.153110 0.903260 31.433373
0.348022 0.911080 31.433373
0.274793 0.192897 27.979537
0.754575 0.369552 54.525417
0.606103 0.587245 31.433373
0.304540 0.557374 31.433373
0.173436 0.640962 31.433373
0.656597 0.067490 31.433373
0.376087 0.926818 31.433373
0.098350 0.822439 31.433373
0.768807 0.770817 31.433373
0.602583 0.768811 31.433373
0.388161 0.312292 31.433373
0.777044 0.426591 31.433373
0.029979 0.789477 31.433373
0.018176 0.408840 31.433373
0.788584 1.000000 31.433373
0.111615 0.343906 31.433373
0.414831 0.329984 31.433373
0.142547 0.553027 31.433373
0.531430 0.667326 31.433373
0.501872 0.441532 31.433373
0.000000 0.640437 31.433373
0.311550 0.926381 79.618552
0.274935 0.567289 31.433373
0.429632 0.569342 31.433373
0.197075 0.161150 31.433373
0.337740 0.948660 31.433373
0.000000 0.602879 31.433373
0.268622 0.530593 31.433373
0.366078 0.534503 31.433373
0.318622 0.411993 31.433373
0.856353 0.665881 31.433373
0.273569 0.119099 31.433373
0.680857 0.242604 31.433373
0.356344 0.317734 31.433373
0.345116 0.488543 31.433373
0.472307 0.472895 31.433373
0.405957 0.133361 31.433373
0.569865 0.325193 31.433373
0.122969 0.226855 31.433373
0.205744 0.425490 31.433373
0.194516 0.596299 31.433373
0.291972 0.600209 31.433373
0.210346 0.487732 31.433373
0.421012 0.438291 31.433373
0.036033 0.141001 31.433373
0.762905 0.386153 82.769627
0.427860 0.885059 31.433373
0.917831 0.363071 31.433373
0.549319 0.994789 47.365701
0.887970 0.074344 31.433373
0.047965 0.665120 31.433373
0.144595 0.448417 31.433373
0.922476 0.021941 84.939524
0.384705 0.056203 31.433373
0.802721 0.365306 41.396762
0.686384 0.357343 31.433373
0.054781 0.180020 31.433373
0.067065 0.833921 31.433373
0.171785 0.462145 31.433373
0.244317 0.632536 63.442069
0.168947 0.297583 31.433373
0.873859 0.279532 31.433373
0.797829 0.005127 31.433373
0.044654 0.707191 31.433373
0.128498 0.805592 31.433373
0.068388 0.233711 31.433373
0.416839 0.375374 31.433373
0.740323 0.830057 31.433373
0.395472 0.582202 31.433373
0.000000 0.121022 31.433373
0.172795 0.802636 31.433373
0.382532 0.452894 31.433373
0.762913 0.894350 31.433373
0.785834 0.325692 31.433373
0.924520 0.440692 31.433373
0.141004 0.658333 31.433373
0.278981 0.390731 31.433373
0.044516 0.309541 31.433373
0.730902 0.367478 44.095814
0.000000 0.000000 31.433373
0.594983 1.000000 31.433373
0.649557 0.289231 31.433373
0.000000 0.076397 31.433373
1.000000 0.388043 31.433373
0.347615 0.001478 31.433373
0.325132 0.598763 31.433373
0.646514 0.426131 31.433373
0.177367 0.849854 31.433373
0.834643 0.440457 31.433373
0.979998 0.330466 31.433373
0.810869 0.068798 31.433373
0.199300 0.130755 31.433373
0.568525 0.959724 64.470676
0.624968 0.403270 31.433373
0.682658 1.000000 31.433373
0.873104 0.313119 31.433373
0.413441 0.999939 31.433373
0.000000 0.204874 31.433373
0.280352 0.309200 31.433373
0.323399 0.872750 31.433373
0.227384 0.614742 82.668123
0.000000 0.366152 31.433373
0.308357 0.993821 31.433373
0.280294 0.483820 31.433373
0.833256 0.402868 32.793834
0.697353 0.780411 31.433373
0.569184 0.358758 31.433373
0.221901 0.967484 32.038704
0.698374 0.029004 31.433373
0.560003 0.855955 31.433373
0.273928 1.000000 31.433373
0.730521 0.000000 31.433373
0.710385 0.318816 31.433373
1.000000 0.257085 31.433373
0.900016 0.336783 31.433373
0.156013 0.487714 31.433373
0.043274 0.081256 31.433373
0.041580 0.359569 31.433373
0.992624 0.438852 31.433373
0.048502 0.757544 84.697917
0.095146 0.758396 31.433373
0.630576 0.262017 31.433373
0.426580 0.962060 31.433373
0.741660 0.306766 31.433373
0.106463 0.657137 31.433373
0.217580 0.716776 55.796031
0.148518 0.763145 31.433373
0.794075 0.209242 31.433373
0.568724 0.584123 31.433373
0.159885 0.724791 31.433373
0.619798 0.339857 31.433373
0.000000 0.253088 31.433373
0.399463 0.651602 31.433373
0.295410 0.658317 31.433373
0.413991 0.517568 31.433373
0.645363 1.000000 31.433373
0.773681 0.290121 31.433373
0.572538 0.561621 31.433373
0.040636 0.635608 31.433373
0.642182 0.944499 36.175855
0.047175 0.024553 31.433373
0.237364 0.846461 31.433373
0.768174 0.242374 31.433373
0.420069 0.051104 31.433373
0.977422 0.020374 31.433373
0.663385 0.884934 31.433373
0.943079 0.694255 29.992447
0.357353 1.000000 31.433373
0.225988 0.544238 39.871921
0.257406 0.599766 61.436181
0.942708 0.307187 31.433373
0.378819 0.484327 31.433373
0.209888 0.000000 31.433373
0.104493 0.024914 31.433373
0.040809 0.441689 31.433373
0.274857 0.437673 31.433373
0.180988 0.681374 31.433373
0.892562 0.009119 31.433373
0.873662 0.365173 31.433373
0.853638 0.066595 31.433373
0.148129 0.000000 31.433373
1.000000 0.000000 31.433373
0.254461 0.893841 31.433373
0.383210 0.000000 31.433373
0.145486 0.252607 31.433373
0.508247 0.093272 31.433373
0.372519 0.674444 31.433373
0.553145 0.512233 31.433373
0.610506 0.238035 31.433373
0.624699 0.921069 31.433373
0.375648 0.416834 31.433373
0.038178 0.233256 31.433373
0.340907 0.125322 71.848491
0.396461 0.879653 31.433373
0.673443 0.190381 31.433373
0.962545 0.245386 31.433373
0.615812 0.810922 31.433373
0.236376 0.674481 35.928829
0.974652 0.468613 31.433373
0.325485 0.322995 31.433373
0.659372 0.000000 31.433373
0.949458 0.054740 31.433373
0.135635 0.852935 31.433373
0.522098 0.404906 31.433373
0.029853 0.752847 42.603645
0.135686 0.137900 31.433373
0.023161 0.855707 31.433373
