# gen=0 CA size=200
# x0..x(D-1) consensus
0.599063 0.950376 80.045479
0.766305 0.460211 31.433373
0.275077 0.941681 70.279903
0.384134 0.157926 32.054027
0.735563 0.473353 31.433373
0.546704 0.069900 36.015371
0.235921 0.289338 31.433373
0.722599 0.409324 31.433373
0.010017 0.164373 89.564053
0.787782 0.392971 81.757719
0.175566 0.561643 31.433373
0.153110 0.903260 31.433373
0.348022 0.911080 31.433373
0.274793 0.192897 27.979537
0.754575 0.369552 54.525417
0.606103 0.587245 31.433373
0.304540 0.557374 31.433373
0.693423 0.671674 22.778499
0.387315 0.756010 23.509349
0.376087 0.926818 31.433373
0.098350 0.822439 31.433373
0.645244 0.114436 25.386073
0.602583 0.768811 31.433373
0.388161 0.312292 31.433373
0.777044 0.426591 31.433373
0.029979 0.789477 31.433373
0.018176 0.408840 31.433373
0.557164 0.685645 22.778499
0.520549 0.326554 22.677159
0.686204 0.523728 22.778499
0.142547 0.553027 31.433373
0.531430 0.667326 31.433373
0.225322 0.751662 23.509349
0.214094 0.922471 25.752115
0.311550 0.926381 79.618552
0.274935 0.567289 31.433373
0.817492 0.128203 25.386073
0.197075 0.161150 31.433373
0.585958 0.275449 25.800691
0.279850 0.359785 27.979537
0.268622 0.530593 31.433373
0.366078 0.534503 31.433373
0.329463 0.175412 27.979537
0.495118 0.372586 22.677159
0.273569 0.119099 31.433373
0.680857 0.242604 31.433373
0.356344 0.317734 31.433373
0.345116 0.488543 31.433373
0.459898 0.473861 28.578344
0.405957 0.133361 31.433373
0.569865 0.325193 31.433373
0.122969 0.226855 31.433373
0.205744 0.425490 31.433373
0.194516 0.596299 31.433373
0.291972 0.600209 31.433373
0.255357 0.241117 27.979537
0.421012 0.438291 31.433373
0.366308 0.286849 27.979537
0.742485 0.388206 60.810575
0.427860 0.885059 31.433373
0.498696 0.301111 22.677159
0.664351 0.498285 22.778499
0.887970 0.074344 31.433373
0.047965 0.665120 31.433373
0.144595 0.448417 31.433373
0.885404 0.166966 25.386073
0.384705 0.056203 31.433373
0.802721 0.365306 41.396762
0.686384 0.357343 31.433373
0.054781 0.180020 31.433373
0.067065 0.833921 31.433373
0.171785 0.462145 31.433373
0.226140 0.635267 60.346040
0.092262 0.388988 25.184131
0.738132 0.163958 25.386073
