# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.562353 0.371290 0.888637 89.993568 89.802848 89.802848
0.563175 0.366056 0.893238 89.705753 89.653355 89.653355
0.564156 0.367668 0.895487 89.360942 89.410385 89.360942
0.562127 0.369319 0.887192 89.880931 89.989732 89.880931
0.557975 0.377201 0.877398 88.681286 88.700144 88.681286
0.561813 0.369241 0.884272 89.382710 89.854926 89.382710
0.300487 0.258893 0.792953 57.803146 67.017636 57.803146
0.565146 0.366442 0.895987 89.464387 89.208402 89.208402
0.291556 0.268972 0.793180 57.953155 58.059212 57.953155
0.284840 0.233206 0.793351 56.492153 65.375597 56.492153
0.558358 0.372765 0.884641 89.736643 89.523649 89.523649
0.563002 0.365534 0.888532 89.564718 89.654550 89.564718
0.296199 0.246425 0.793390 57.553910 68.586473 57.553910
0.561172 0.371635 0.888156 89.918494 89.930446 89.918494
0.562663 0.370685 0.888184 89.956809 89.863356 89.863356
0.288954 0.224937 0.793621 56.367685 60.737681 56.367685
0.562633 0.371792 0.883993 89.293468 89.698264 89.293468
0.306050 0.743981 0.801360 55.874958 44.713713 44.713713
0.579070 0.351210 0.905527 81.374372 80.596041 80.596041
0.299672 0.269882 0.793556 58.233692 65.466951 58.233692
0.302975 0.270390 0.791712 57.560550 65.987848 57.560550
0.307461 0.226657 0.793608 56.147376 60.704758 56.147376
0.546566 0.540286 0.827060 42.220679 43.164989 42.220679
0.512525 0.437215 0.828337 51.272610 51.326203 51.272610
0.542418 0.538227 0.828478 43.070370 43.086288 43.070370
0.324061 0.127635 0.914102 34.366884 34.877715 34.366884
0.563294 0.365065 0.892961 89.714650 89.471450 89.471450
0.305366 0.275823 0.793278 58.074098 63.838247 58.074098
0.560816 0.371634 0.888217 89.846364 89.953038 89.846364
0.560926 0.371700 0.888092 89.880493 89.940358 89.880493
0.561945 0.367550 0.891839 89.817097 89.836137 89.817097
0.329041 0.128295 0.902270 34.712065 37.347751 34.712065
0.305265 0.276799 0.793238 58.070487 63.843881 58.070487
0.309363 0.252273 0.793155 57.267128 61.893632 57.267128
0.298472 0.257847 0.792448 57.625343 68.167626 57.625343
0.590854 0.329323 0.945210 67.346196 66.816421 66.816421
0.328455 0.123953 0.936160 33.636081 35.527773 33.636081
0.300484 0.275823 0.793520 58.271252 62.387351 58.271252
0.538451 0.534121 0.827115 43.353230 43.599488 43.353230
0.562306 0.373173 0.884414 89.670829 89.596540 89.596540
0.561895 0.371836 0.884963 89.780719 89.821517 89.780719
0.327398 0.121405 0.959978 32.369838 32.928741 32.369838
0.560650 0.370801 0.887304 89.958710 89.949908 89.949908
0.300611 0.248157 0.792629 57.333201 66.893008 57.333201
0.302443 0.239719 0.792958 57.006195 65.341831 57.006195
0.544167 0.545258 0.829897 42.170320 43.104928 42.170320
0.545169 0.394283 0.864473 84.622495 83.447833 83.447833
0.529741 0.415438 0.825219 63.416287 63.059008 63.059008
0.297511 0.270284 0.793610 58.256335 63.172269 58.256335
0.564930 0.360013 0.898825 88.602004 87.838703 87.838703
0.540365 0.535750 0.828748 43.578863 42.868641 42.868641
0.312958 0.298950 0.792627 57.264212 56.464391 56.464391
0.325152 0.130722 0.884617 34.758283 35.968250 34.758283
0.546797 0.541679 0.829439 42.721724 42.103480 42.103480
0.304344 0.241276 0.792775 56.941419 64.468595 56.941419
0.313177 0.257080 0.793351 57.207570 59.498788 57.207570
0.560768 0.370653 0.888045 89.915325 89.967383 89.915325
0.307958 0.273071 0.793515 58.012862 62.451549 58.012862
0.560117 0.373099 0.882774 89.648787 89.788541 89.648787
0.559823 0.370713 0.884906 89.898274 89.738999 89.738999
0.555008 0.379418 0.880631 88.452723 88.524443 88.452723
0.327082 0.129601 0.827555 30.983014 50.908587 30.983014
0.319275 0.130103 0.874050 33.858055 37.269399 33.858055
0.294075 0.259135 0.792053 57.487208 66.506447 57.487208
0.318269 0.129872 0.864819 33.366639 39.160390 33.366639
0.540173 0.403593 0.851924 78.500060 78.505156 78.500060
0.560684 0.368865 0.888591 89.932756 89.886305 89.886305
0.288141 0.231654 0.793486 56.666287 65.627377 56.666287
0.562043 0.366253 0.888870 89.919520 89.677737 89.677737
0.310387 0.283590 0.791954 57.383014 60.813078 57.383014
0.300661 0.742032 0.800808 53.782063 45.017430 45.017430
0.531517 0.433235 0.803391 46.481114 49.794610 46.481114
0.296524 0.250120 0.793539 57.744967 68.504425 57.744967
0.297554 0.277213 0.793221 58.179128 58.730380 58.179128
0.532316 0.537516 0.801084 35.030716 52.454284 35.030716
0.305224 0.251695 0.792809 57.371935 64.479520 57.371935
0.287954 0.244341 0.793477 57.235979 68.790072 57.235979
0.560077 0.370206 0.885519 89.926461 89.777637 89.777637
0.302284 0.258112 0.790960 57.067967 66.904462 57.067967
0.560942 0.374145 0.887344 89.827201 89.583852 89.583852
0.323191 0.130658 0.830304 31.662434 44.936646 31.662434
0.572994 0.353240 0.903540 87.161022 86.543593 86.543593
0.329304 0.120322 0.971911 31.237470 31.720211 31.237470
0.572395 0.353053 0.908210 86.168257 86.649327 86.168257
0.561211 0.369407 0.887986 89.994496 89.962932 89.962932
0.298969 0.235254 0.793069 56.903622 66.767667 56.903622
0.307920 0.459284 0.827285 21.390512 21.583734 21.390512
0.547528 0.391018 0.862941 84.077586 83.898140 83.898140
0.284623 0.203378 0.779689 50.272773 50.484078 50.272773
0.507595 0.456271 0.793356 44.064152 42.667292 42.667292
0.329801 0.123527 0.950732 32.770113 32.750715 32.750715
0.300050 0.281567 0.792404 57.909470 58.084940 57.909470
0.520406 0.433065 0.814962 56.660291 55.697077 55.697077
0.562683 0.367665 0.888230 89.797866 89.930165 89.797866
0.325745 0.130240 0.892398 34.894916 36.164820 34.894916
0.299948 0.276186 0.793598 58.303769 61.667519 58.303769
0.298785 0.249760 0.793508 57.718043 67.478008 57.718043
0.310885 0.246101 0.792758 56.738911 60.773726 56.738911
0.314339 0.742916 0.806911 54.849862 42.315809 42.315809
0.306561 0.742450 0.799621 54.991689 45.124230 45.124230
0.308466 0.255844 0.792512 57.237652 62.809367 57.237652
0.552904 0.386130 0.867920 85.735473 84.707066 84.707066
0.538870 0.408669 0.836303 68.994460 72.603638 68.994460
0.309059 0.209026 0.780380 50.031190 55.433018 50.031190
0.315513 0.277913 0.792650 57.206116 57.793681 57.206116
0.320247 0.130186 0.848172 32.700988 42.064462 32.700988
0.561441 0.370253 0.888965 89.942553 89.996405 89.942553
0.300022 0.742186 0.799344 54.044917 45.058717 45.058717
0.302036 0.454188 0.837914 21.915931 22.148621 21.915931
0.297540 0.227194 0.793373 56.553138 63.650925 56.553138
0.593612 0.315919 0.944987 66.049799 60.628498 60.628498
0.556691 0.371991 0.886990 88.338456 88.581981 88.338456
0.540785 0.539582 0.829474 43.048795 43.292935 43.048795
0.540477 0.400965 0.855917 80.737051 78.046976 78.046976
0.565096 0.370306 0.888391 89.292220 89.235842 89.235842
0.286748 0.237154 0.792740 56.619156 69.028261 56.619156
0.307720 0.292156 0.792016 57.486768 57.322096 57.322096
