# gen=0 CA size=99
# x0..x(D-1) consensus
0.486805 0.205804 58.775802
0.512068 0.318098 58.775802
0.522327 0.118731 71.570991
0.557977 0.147230 80.975651
0.580346 0.271096 70.233947
0.873982 0.004662 60.632525
0.546704 0.069900 69.935169
0.354911 0.777639 53.978805
0.575989 0.161320 80.514707
0.659079 0.570439 53.978805
0.369298 0.358463 63.357542
0.420858 0.491722 63.745624
0.555149 0.191939 78.639261
0.572942 0.388121 69.910574
0.408969 0.218473 66.161919
0.391493 0.470661 61.504477
0.415076 0.275535 67.567653
0.433490 0.547869 58.775802
0.552848 0.246913 72.354740
0.585573 0.444268 67.116152
0.417111 0.521159 61.769685
0.427707 0.331682 66.081720
0.427266 0.441215 65.628499
0.585082 0.370090 71.641722
0.413384 0.180721 60.567100
0.416839 0.375374 69.077410
0.432466 0.244381 59.875291
0.456631 0.462275 61.034093
0.608715 0.358675 68.855154
0.444742 0.189027 58.775802
0.463824 0.252687 58.775802
0.460922 0.527796 58.775802
0.580280 0.226840 77.319375
0.612527 0.415540 65.085303
0.455140 0.311609 58.775802
0.614447 0.391151 66.232720
0.733805 0.090195 53.978805
0.602558 0.117902 75.016722
0.600012 0.182409 76.592634
0.599357 0.297739 64.865354
0.434128 0.152484 58.775802
0.132858 0.422182 20.689588
0.841788 0.595278 72.819985
0.384705 0.056203 58.788854
0.364761 0.948651 52.903621
0.673067 0.380542 59.124514
0.871238 0.612067 34.339085
0.542933 0.903445 53.978805
0.797829 0.005127 60.632525
0.740323 0.830057 53.978805
0.548504 0.663675 53.978805
0.395472 0.582202 57.255948
0.654296 0.515158 54.283762
0.575074 0.701275 53.978805
0.622342 0.968215 53.978805
0.391632 0.815733 53.978805
0.649557 0.289231 63.761088
0.568628 0.116633 78.267141
0.450983 0.590426 58.775802
0.541407 0.960563 53.978805
0.351678 0.811840 53.978805
0.413441 0.999939 52.903621
0.308357 0.993821 52.248162
0.697353 0.780411 53.978805
0.698374 0.029004 53.978805
0.710385 0.318816 56.443041
0.725193 0.402536 54.768983
0.630576 0.262017 68.860125
0.426580 0.962060 52.903621
0.513592 0.171446 58.775802
0.477850 0.485567 59.029760
0.556606 0.592950 56.136979
0.735365 0.532630 53.978805
0.399463 0.651602 55.528406
0.572538 0.561621 58.125885
0.420069 0.051104 58.775802
0.663385 0.884934 53.978805
0.433021 0.403514 65.499816
0.737852 0.286117 53.978805
0.371801 0.306793 64.333302
0.557934 0.460557 68.672691
0.509324 0.370280 58.775802
0.680857 0.242604 60.525605
0.690351 0.632138 53.978805
0.692174 0.130649 57.563902
0.613960 0.704087 53.978805
0.372519 0.674444 53.978805
0.553145 0.512233 65.218381
0.624699 0.921069 53.978805
0.375648 0.416834 61.773988
0.673443 0.190381 61.874200
0.615812 0.810922 53.978805
0.499428 0.562150 58.775802
0.645244 0.114436 67.720915
0.427860 0.885059 53.978805
0.738132 0.163958 53.978805
0.610506 0.238035 73.238465
0.706522 0.076629 53.978805
0.392799 0.762000 53.982169
