# gen=10 CA size=200
# x0..x(D-1) consensus
0.486805 0.205804 58.775802
0.512068 0.318098 58.775802
0.571594 0.112741 77.762935
0.559278 0.162996 81.477777
0.574865 0.252816 73.089752
0.873982 0.004662 60.632525
0.549890 0.081887 71.876616
0.468945 0.543271 58.775802
0.572593 0.167363 81.128715
0.929721 0.000000 54.041151
0.379779 0.354200 65.890923
0.420858 0.491722 63.745624
0.561475 0.196371 78.971521
0.585042 0.379865 71.548209
0.388763 0.233801 67.298051
0.409882 0.483974 63.063405
0.415437 0.286242 67.930003
0.433490 0.547869 58.775802
0.562642 0.212432 77.441850
0.566787 0.440245 70.389152
0.417111 0.521159 61.769685
0.422846 0.335698 67.395497
0.421724 0.422140 67.238176
0.589632 0.356208 71.658000
0.413384 0.180721 60.567100
0.409628 0.344023 70.821902
0.422168 0.266315 64.835985
0.429274 0.464151 64.333475
0.608715 0.358675 68.855154
0.444742 0.189027 58.775802
0.463824 0.252687 58.775802
0.433220 0.505992 61.287599
0.577582 0.203345 79.928902
0.601595 0.430730 65.687811
0.394574 0.317081 69.340872
0.594212 0.389592 69.472174
0.608343 0.536197 56.521708
0.583694 0.150379 79.178470
0.576456 0.178996 80.749625
0.613957 0.266954 70.894490
0.434128 0.152484 58.775802
0.416522 0.657695 56.013282
0.848332 0.566814 84.899307
0.377762 0.047302 59.517158
0.407014 0.233175 67.906258
0.631101 0.357677 65.404483
0.852981 0.608808 81.791105
0.529046 0.229335 71.943949
0.797829 0.005127 60.632525
0.649388 0.405120 60.814501
0.710319 0.184322 55.373346
0.423265 0.571906 58.775802
0.602958 0.497030 60.500060
0.523775 0.583395 57.040680
0.495633 0.130300 58.775802
0.662434 0.503867 54.465710
0.639505 0.277725 66.508103
0.560216 0.152229 81.133205
0.450983 0.590426 58.775802
0.616172 0.045375 68.396395
0.370266 0.590951 54.598096
0.432829 0.309665 63.983530
0.672084 0.327524 60.632525
0.759640 0.010916 63.005274
0.704503 0.007219 65.861495
0.710385 0.318816 56.443041
0.700153 0.402956 56.149860
0.607898 0.230785 73.928119
0.685251 0.278574 59.651882
0.543851 0.148979 78.804483
0.471787 0.478924 59.458025
0.542415 0.561410 60.495592
0.489024 0.503660 58.775802
0.404993 0.606007 57.153128
0.564247 0.544433 60.919804
0.420069 0.051104 58.775802
0.482012 0.407659 58.775802
0.415696 0.390234 69.164267
0.716506 0.267542 55.688574
0.397127 0.273811 69.520827
0.563259 0.460900 69.289868
0.577854 0.394095 71.441242
0.623516 0.233233 70.907726
0.526263 0.366597 60.157058
0.647156 0.151372 67.262259
0.439529 0.014691 58.775802
0.397773 0.016625 58.775802
0.557379 0.493935 67.081762
0.696821 0.130495 56.632694
0.402212 0.397170 67.203403
0.629397 0.154012 71.084942
0.571004 0.016754 64.958404
0.499428 0.562150 58.775802
0.594478 0.103806 74.966521
0.736572 0.385904 54.435080
0.738132 0.163958 53.978805
0.589680 0.234379 76.963884
0.703070 0.101389 54.584608
0.392799 0.762000 53.982169
0.681950 0.670285 53.978805
0.653471 0.164223 65.875954
0.696819 0.046911 54.090244
0.460684 0.338212 58.881508
0.737945 0.643644 53.978805
0.479094 0.684215 54.171688
0.612276 0.867298 53.978805
0.538670 0.511558 62.916558
0.696298 0.499307 53.978805
0.453107 0.629565 57.720473
0.373852 0.555939 55.869420
0.581058 0.505776 62.617651
0.573548 0.941101 53.978805
0.546674 0.265084 69.500046
0.366912 0.266739 63.369011
0.366060 0.285255 63.193812
0.576627 0.073970 74.440559
0.573010 0.529643 61.427772
0.555230 0.445934 67.735972
0.390146 0.147813 64.261503
0.578937 0.434020 68.916795
0.489809 0.024914 58.775802
0.384726 0.195127 65.861433
0.695223 0.733905 53.978805
0.662075 0.851421 53.978805
0.572977 0.053757 70.892328
0.538352 0.186300 76.854989
0.535647 0.477654 62.824422
0.582574 0.750486 53.978805
0.110768 0.355453 77.889467
0.720468 0.564064 53.978805
0.683489 0.358599 58.622920
0.650879 0.724451 53.978805
0.583969 0.271995 70.199365
0.538082 0.333866 60.632525
0.647386 0.264485 65.819875
0.482530 0.298443 58.775802
0.697659 0.234905 57.944218
0.536324 0.046772 66.049862
0.629089 0.434223 61.729513
0.669373 0.403994 58.697251
0.980233 0.004865 60.632525
0.471134 0.596983 58.775802
0.704992 0.590122 53.978805
0.437139 0.695188 54.983316
0.625821 0.129362 72.088704
0.622720 0.288252 65.585003
0.496522 0.059326 58.775802
0.602376 0.585698 53.978805
0.497041 0.441590 58.775802
0.459989 0.823877 53.978805
0.734163 0.481721 53.978805
0.477919 0.089881 58.775802
0.669459 0.229120 62.494600
0.387941 0.702924 54.190595
0.469357 0.168824 58.775802
0.599115 0.204736 76.248802
0.544965 0.223750 74.308123
0.570978 0.358712 67.573627
0.420611 0.601082 58.218947
0.598042 0.034059 69.705088
0.557724 0.420907 67.739982
0.460506 0.128567 58.775802
0.594766 0.666646 53.978805
0.550759 0.189835 78.273822
0.668270 0.819560 53.978805
0.373287 0.411827 61.612562
0.588024 0.474097 64.398064
0.119427 0.378028 84.970351
0.661121 0.970921 53.978805
0.524918 0.122339 72.418271
0.740062 1.000000 53.978805
0.458557 0.042020 58.775802
0.656804 0.078013 64.016734
0.493906 0.742385 53.978805
0.628089 0.083426 69.230159
0.383134 0.454031 61.123281
0.447686 0.436424 62.662797
0.496078 0.369101 58.775802
0.459542 0.374172 60.553146
0.422103 0.099588 58.775802
0.460527 0.653224 56.444182
0.397260 0.506286 60.503475
0.497345 0.597361 58.775802
0.645135 0.329182 60.632525
0.634527 0.838985 53.978805
0.632047 0.648856 53.978805
0.410117 0.789197 53.978805
0.655390 0.464730 57.205183
0.456025 0.216886 58.775802
0.355205 0.129769 60.063684
0.629200 0.613235 53.978805
