# gen=50 CA size=200
# x0..x(D-1) consensus
0.565785 0.366969 67.013375
0.545965 0.269744 68.823013
0.574625 0.134637 78.972411
0.563683 0.165894 81.673924
0.577574 0.223795 77.496105
0.846643 0.536632 64.946159
0.566295 0.127018 79.140187
0.634137 0.039042 65.544037
0.567489 0.172235 81.745259
0.550560 0.219462 75.379740
0.393629 0.353550 68.613371
0.421805 0.482080 64.405313
0.572468 0.191651 80.608925
0.583281 0.381829 71.719737
0.398207 0.228392 69.008649
0.413311 0.478014 63.771570
0.404436 0.291445 71.264679
0.414149 0.527960 61.159404
0.559112 0.193207 78.998225
0.566787 0.440245 70.389152
0.417676 0.511636 62.329772
0.418071 0.332715 68.554330
0.420164 0.416650 67.689914
0.588019 0.364414 71.924758
0.392810 0.184931 67.043297
0.405580 0.332416 71.782840
0.405481 0.255439 69.686184
0.422800 0.464503 65.303262
0.594638 0.352351 71.497516
0.620561 0.300937 62.961571
0.389157 0.396680 65.196701
0.428549 0.501037 62.188583
0.576268 0.194484 80.436189
0.574759 0.411043 71.229746
0.405299 0.316430 71.673784
0.589023 0.380267 70.871440
0.575538 0.493511 64.533578
0.571960 0.158257 80.651636
0.572683 0.183592 81.219657
0.598552 0.253512 74.310517
0.626532 0.371327 65.459195
0.443336 0.608810 58.668157
0.849578 0.590253 88.802963
0.538665 0.014625 62.798654
0.406534 0.244726 68.769062
0.600510 0.372139 69.468354
0.852981 0.608808 81.791105
0.529111 0.164957 76.840245
0.779248 0.007610 61.422739
0.616373 0.402254 65.319770
0.608621 0.218602 74.113007
0.523621 0.258509 68.588292
0.575288 0.473407 66.342700
0.444303 0.409079 63.484142
0.556543 0.118232 77.473144
0.602007 0.474040 62.468661
0.621191 0.259764 70.632353
0.556512 0.155727 81.566497
0.449581 0.336595 61.104087
0.582982 0.099213 75.813865
0.653712 0.076209 64.490806
0.412507 0.297871 69.217677
0.431586 0.257451 61.218838
0.749825 0.010409 63.683435
0.704503 0.007219 65.861495
0.632805 0.274947 67.567859
0.581515 0.270482 70.392456
0.592334 0.236439 76.609584
0.634842 0.244453 68.515156
0.558351 0.146911 80.943107
0.428983 0.459119 64.616067
0.543557 0.545478 62.090141
0.441262 0.481425 61.909468
0.619908 0.134457 73.336058
0.558604 0.541339 61.662027
0.652392 0.208342 65.802605
0.429707 0.440024 65.267157
0.408216 0.351931 71.035882
0.649446 0.270365 65.339237
0.402535 0.269942 70.581965
0.560610 0.461677 69.417115
0.577458 0.398985 71.596828
0.598473 0.231214 75.660067
0.559632 0.383806 66.657144
0.574173 0.164765 80.859605
0.660208 0.296180 62.110238
0.528904 0.227297 72.113117
0.557379 0.493935 67.081762
0.631002 0.124853 70.961900
0.409885 0.364281 70.455929
0.579250 0.171782 80.462319
0.607304 0.019959 67.774566
0.574399 0.310340 62.367543
0.570095 0.116036 78.109812
0.608386 0.442137 63.939911
0.534409 0.532976 60.890864
0.589376 0.231359 77.281707
0.564896 0.258823 71.532530
0.398373 0.427355 64.817241
0.429912 0.378718 66.225545
0.593627 0.175729 77.919364
0.616642 0.077621 70.473259
0.430578 0.359944 65.950985
0.403094 0.341398 70.955543
0.624436 0.059129 68.186684
0.534673 0.151888 77.404609
0.545229 0.516438 64.740088
0.579685 0.043046 69.921623
0.359423 0.230303 61.889926
0.557814 0.056790 69.585691
0.564910 0.484443 66.971267
0.541688 0.404942 63.765330
0.564056 0.227645 75.796321
0.400421 0.259569 69.995016
0.393164 0.282436 68.790056
0.572608 0.098211 76.666467
0.557972 0.506025 65.692795
0.555230 0.445934 67.735972
0.389891 0.165621 66.037014
0.578937 0.434020 68.916795
0.541108 0.130310 76.260946
0.399256 0.214018 68.792793
0.550744 0.463841 66.780966
0.402595 0.478176 62.539403
0.582344 0.077884 74.356089
0.547309 0.165542 79.706382
0.555310 0.483121 68.100913
0.582367 0.026505 67.408729
0.116963 0.353898 88.178197
0.633059 0.158033 70.259382
0.646696 0.355560 63.233809
0.398199 0.202969 67.830874
0.587419 0.260447 72.490597
0.576638 0.257062 72.508357
0.622651 0.238240 70.947564
0.649307 0.395223 61.269483
0.601567 0.203719 75.815817
0.564151 0.109652 77.601683
0.602901 0.405317 67.145547
0.612839 0.369271 67.655379
0.980233 0.004865 60.632525
0.438650 0.304317 62.179658
0.612907 0.180762 74.112911
0.383066 0.328704 66.769914
0.583508 0.129278 77.826321
0.609704 0.265271 71.670602
0.562143 0.096307 75.561072
0.554520 0.246088 72.598296
0.439797 0.446345 63.517492
0.535804 0.203016 75.136357
0.402763 0.371183 68.944655
0.388957 0.199471 66.699939
0.635192 0.221193 68.930448
0.602152 0.143650 76.802271
0.651680 0.177023 66.193877
0.580427 0.204236 79.538693
0.562344 0.212855 77.363988
0.581522 0.373150 71.004671
0.377230 0.090398 61.776963
0.583966 0.063182 73.145337
0.568866 0.428927 70.788113
0.375415 0.304155 65.113916
0.530704 0.062212 67.078795
0.565652 0.185319 80.461711
0.419445 0.309531 67.620952
0.405818 0.387275 68.359193
0.566134 0.468887 68.152714
0.119427 0.378028 84.970351
0.585357 0.442137 67.309640
0.553663 0.133592 78.803569
0.374402 0.187710 63.959344
0.537121 0.073825 69.141228
0.606338 0.073825 71.524212
0.572157 0.458498 68.075520
0.592619 0.121899 76.411984
0.420832 0.450082 66.270300
0.415531 0.400398 68.838189
0.523810 0.429938 60.674591
0.415779 0.380407 69.271794
0.621376 0.329400 60.632525
0.629270 0.101283 70.222394
0.408845 0.497033 62.246065
0.375509 0.272069 65.083525
0.615485 0.279298 68.071524
0.607955 0.354975 69.164670
0.389934 0.242710 67.658569
0.597442 0.286204 67.555823
0.614315 0.422957 64.371756
0.530909 0.367125 60.796867
0.384646 0.135224 64.315293
0.632936 0.383697 63.941901
0.599866 0.102538 74.275317
0.943895 0.006310 60.632525
0.591480 0.273798 70.089997
0.578420 0.147559 79.472955
0.381046 0.114727 63.131937
0.395391 0.319300 69.533297
0.456715 0.437139 61.504692
0.596508 0.050228 70.989280
0.568721 0.397079 69.389509
