# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.206757 0.172988 0.805494 89.887663 89.900820 89.887663
0.909023 0.746988 0.659189 79.555849 79.348313 79.348313
0.895339 0.692473 0.643234 79.529647 79.651055 79.529647
0.902006 0.718302 0.649399 79.742021 79.682135 79.682135
0.901137 0.711482 0.649317 79.903980 79.578873 79.578873
0.906750 0.740731 0.656944 79.471490 79.529363 79.471490
0.906614 0.730862 0.655360 80.018226 79.413641 79.413641
0.910019 0.747422 0.660085 79.473125 79.314213 79.314213
0.908056 0.743792 0.658747 79.549921 79.496961 79.496961
0.907122 0.738274 0.657591 79.687045 79.543866 79.543866
0.904968 0.731264 0.656088 79.639229 79.641304 79.639229
0.897894 0.699113 0.643124 79.813232 79.645131 79.645131
0.897774 0.702900 0.657889 79.521000 79.298544 79.298544
0.907874 0.742280 0.659630 79.593016 79.499455 79.499455
0.898969 0.703311 0.645779 79.843209 79.615262 79.615262
0.900739 0.706661 0.646784 80.073295 79.492731 79.492731
0.905175 0.734889 0.651846 79.512300 79.281273 79.281273
0.900466 0.710609 0.650036 79.793454 79.606598 79.606598
0.110115 0.684285 0.249632 89.262284 89.288665 89.262284
0.902207 0.721315 0.649905 79.623330 79.668104 79.623330
0.905548 0.736402 0.658112 79.456011 79.679478 79.456011
0.907439 0.743254 0.661613 79.425862 79.514581 79.425862
0.901476 0.715576 0.651267 79.755760 79.650186 79.650186
0.709216 0.018387 0.130950 72.474197 72.169618 72.169618
0.901620 0.718289 0.650797 79.647848 79.772390 79.647848
0.708667 0.018391 0.110867 72.412408 72.100379 72.100379
0.899902 0.715949 0.650196 79.386238 79.933629 79.386238
0.901773 0.719961 0.661855 79.515073 79.375434 79.375434
0.698746 0.018068 0.095232 71.708484 71.723575 71.708484
0.904159 0.727368 0.653846 79.697258 79.686461 79.686461
0.733230 0.019104 0.261217 72.359424 71.578895 71.578895
0.915397 0.757433 0.661420 78.514466 78.509638 78.509638
0.897298 0.697653 0.647852 79.724696 79.485767 79.485767
0.899390 0.715393 0.670821 79.149274 79.099608 79.099608
0.902009 0.720232 0.658035 79.581804 79.515934 79.515934
0.719814 0.018822 0.163745 72.765213 72.422639 72.422639
0.905231 0.732044 0.657206 79.643217 79.589094 79.589094
0.907163 0.742127 0.657393 79.473228 79.496194 79.473228
0.903604 0.720911 0.650408 79.949674 79.567448 79.567448
0.730804 0.019406 0.222421 72.230877 72.138173 72.138173
0.904977 0.752043 0.656708 78.415623 79.426937 78.415623
0.898378 0.702641 0.645510 79.740973 79.675764 79.675764
0.895951 0.696388 0.645170 79.479019 79.708391 79.479019
0.902018 0.720543 0.656181 79.580509 79.604782 79.580509
0.908354 0.753540 0.657296 79.036084 79.043950 79.036084
0.895258 0.700620 0.672573 78.938087 78.875118 78.875118
0.721926 0.019112 0.231377 71.814616 71.931404 71.814616
0.897006 0.700714 0.651790 79.485303 79.540686 79.485303
0.896072 0.695587 0.672741 79.383997 78.479741 78.479741
0.713182 0.018240 0.123943 73.157735 72.190861 72.190861
0.894905 0.688195 0.640217 79.638925 79.575392 79.575392
0.902404 0.719002 0.650010 79.789743 79.693580 79.693580
0.897137 0.697751 0.643878 79.699200 79.656065 79.656065
0.902589 0.725787 0.651735 79.453919 79.751870 79.453919
0.909032 0.747261 0.662234 79.333640 79.396965 79.333640
0.893722 0.694538 0.673113 78.868442 78.743544 78.743544
0.894669 0.688268 0.639281 79.581013 79.644137 79.581013
