# gen=10 CA size=200
# x0..x(D-1) consensus
0.420539 0.244961 88.976468
0.438717 0.199290 40.992042
0.393650 0.914126 64.603383
0.457854 0.351985 71.356257
0.459094 0.220655 29.168360
0.462301 0.263881 39.847503
0.398841 0.852776 32.492651
0.449364 0.878749 83.051530
0.391425 0.141403 63.099948
0.301533 0.943104 52.911096
0.487488 0.399053 54.425407
0.430908 0.667831 28.035908
0.157992 0.939548 44.240385
0.521237 0.555271 28.035908
0.412991 0.210430 83.071035
0.639112 0.668413 28.035908
0.442895 0.302800 84.802794
0.783265 0.281888 27.436200
0.072838 0.336817 30.621641
0.754943 0.249000 27.436200
0.403468 0.173959 71.748060
0.442527 0.907957 42.100794
0.457276 0.285952 73.958186
0.465625 0.407274 52.189215
0.798137 0.567743 28.035908
0.418256 0.883523 89.147034
0.391573 0.198340 66.957484
0.349869 0.917206 71.515233
0.779893 0.344094 27.436200
0.338919 0.881499 30.934897
0.357219 0.664324 28.035908
0.473584 0.365689 62.382814
0.284981 0.665601 28.035908
0.704923 0.780107 28.035908
0.518371 0.469676 33.565936
0.465084 0.334774 75.053832
0.459202 0.865595 81.090362
0.256354 0.932309 33.065980
0.347595 0.898797 63.211415
0.427945 0.331614 51.162111
0.285052 0.915983 42.462396
0.331479 0.068147 28.490833
0.115934 0.304630 31.532431
0.432854 0.360473 41.417945
0.444428 0.824249 27.695874
0.197190 0.864752 28.035908
0.800578 0.537114 28.035908
0.520357 0.852803 54.376936
0.571897 0.544941 26.763126
0.813695 0.489880 27.436200
0.283211 0.956459 46.269746
0.062152 0.179357 50.890997
0.528649 0.524978 28.035908
0.809274 0.608948 28.035908
0.405175 0.058667 26.220482
0.411931 0.273230 67.728038
0.500111 0.488147 34.607199
0.496757 0.521049 26.945595
0.060757 0.206068 55.895318
0.123672 0.970735 28.049383
0.579375 0.576226 26.943588
0.553608 0.583886 28.035908
0.171500 0.619519 28.049383
0.057585 0.124165 31.532431
0.453259 0.395510 46.240315
0.518269 0.893687 28.138585
0.111445 0.339212 31.532431
0.838783 0.662410 28.035908
0.895981 0.791783 26.186441
0.554692 0.816482 41.133806
0.654441 0.760739 26.186441
0.319344 0.000000 27.436200
0.355758 0.839266 26.186441
0.298389 1.000000 26.186441
0.385644 0.367355 26.186441
0.426543 0.130822 27.251776
0.790826 0.837496 26.186441
0.815385 0.859327 26.186441
0.640582 0.811396 28.035908
0.934675 0.817657 26.186441
0.504053 0.600161 26.186441
0.495614 1.000000 26.186441
0.150347 0.245627 27.436200
0.543066 0.157516 26.186441
0.971029 0.691720 26.186441
0.526961 0.325713 26.186441
0.184184 0.199339 26.186441
0.392412 0.099809 44.173393
0.452367 0.076702 26.186441
0.594843 0.623380 26.211523
0.568737 0.743497 26.186441
0.354032 0.000000 30.941258
0.858062 0.753491 26.186441
0.317964 0.362645 26.186441
0.495929 0.366010 44.744460
0.202281 0.360454 26.186441
0.351707 0.118133 47.520000
0.366271 0.897807 75.382390
0.659739 0.878261 26.186441
0.342197 0.151638 30.051607
0.219580 0.125126 26.186441
0.366013 0.312426 26.186441
0.496812 0.415280 43.476330
0.293308 0.236840 26.186441
0.681871 0.728042 26.186441
0.478922 0.665833 28.715572
0.189539 0.552665 26.186441
0.429455 0.504776 26.186441
0.503541 0.830815 44.849619
0.851872 0.954974 26.186441
0.361077 0.043055 37.049275
0.210173 0.233341 26.186441
0.775592 0.418289 27.436200
0.807003 0.442854 27.436200
0.784983 0.781571 26.186441
0.326634 0.223433 26.186441
0.493938 0.091546 26.186441
0.554766 0.296092 26.186441
0.585372 0.493538 26.186441
0.307130 0.000000 27.436200
0.944536 0.758959 26.186441
0.246385 0.328668 26.186441
0.492193 0.239553 26.186441
0.644531 0.724481 26.186441
0.551684 0.654666 26.186441
0.873720 0.847698 26.186441
0.576534 0.002338 26.186441
0.595858 0.214848 26.186441
0.752218 0.375205 27.436200
0.975268 0.845154 26.186441
0.308608 0.275992 26.186441
0.777231 0.921521 26.186441
0.773005 0.529475 28.035908
0.993880 0.768184 26.186441
0.738136 0.927884 26.186441
0.158651 0.586474 28.049383
0.206846 0.287604 26.186441
0.374856 0.077495 40.582181
0.590012 0.846638 28.035908
0.243838 0.631230 26.186441
0.277757 0.294429 26.186441
0.261694 0.974729 39.016902
0.520269 0.108563 26.186441
0.602098 0.809734 31.723995
0.515928 0.965933 26.186441
0.198793 0.055006 26.186441
0.474749 0.136595 26.186441
0.581999 0.137261 26.186441
0.536211 0.221652 26.186441
0.316017 0.910203 48.876245
0.292460 0.847265 26.186441
0.602124 0.353450 26.186441
0.545136 0.625306 26.186441
0.766711 0.234038 27.436200
0.384152 0.648242 26.186441
0.897889 0.965089 26.186441
0.940201 0.853216 26.186441
0.262270 0.363982 26.186441
0.631404 0.795611 28.035908
0.360484 0.872413 33.270673
0.326624 0.723265 26.186441
0.851651 0.691180 26.186441
0.715853 0.887207 26.186441
0.392323 0.700339 26.186441
0.777936 0.735196 26.658329
0.396559 0.236120 68.762577
0.781799 0.469082 27.436200
0.403112 0.890178 89.069469
0.352880 0.537750 26.186441
0.241084 0.000000 26.186441
0.650464 1.000000 26.186441
0.253095 0.739689 26.186441
0.446080 0.247733 59.530909
0.358954 0.452821 26.186441
0.470749 0.840804 54.612737
0.486346 0.059974 26.186441
0.464508 0.778219 26.186441
0.832928 1.000000 26.186441
0.194238 0.786845 28.035908
0.524395 0.426589 37.474453
0.867396 0.990785 26.186441
0.490875 0.849719 69.658773
0.523692 0.706068 26.186441
0.665041 0.794079 28.035908
0.439128 0.270645 87.033367
0.284663 0.631079 26.186441
0.490511 0.455968 40.140734
0.434788 1.000000 26.186441
0.238085 0.194522 26.186441
0.714254 1.000000 26.186441
0.595384 0.176132 26.186441
0.066655 0.271891 46.839212
0.474579 0.881875 56.757665
0.328384 0.498098 26.186441
0.509028 0.769170 26.186441
0.558300 1.000000 26.186441
0.235650 0.795491 26.186441
0.918068 1.000000 26.186441
0.233840 0.530944 26.186441
0.185814 0.000000 26.186441
