# gen=50 CA size=200
# x0..x(D-1) consensus
0.423537 0.253107 89.388881
0.433524 0.209984 55.341590
0.390394 0.902280 86.077930
0.457854 0.351985 71.356257
0.430908 0.231222 74.864039
0.450311 0.263348 63.964462
0.422405 0.881171 88.232347
0.434352 0.881358 87.620369
0.405870 0.185584 76.286614
0.312112 0.931924 60.802829
0.459246 0.375820 64.021107
0.430908 0.667831 28.035908
0.158482 0.954952 49.797664
0.521237 0.555271 28.035908
0.412733 0.217610 84.072293
0.657388 0.670394 30.349843
0.442753 0.289244 86.866485
0.783265 0.281888 27.436200
0.072838 0.336817 30.621641
0.754943 0.249000 27.436200
0.410074 0.188317 77.364711
0.416049 0.914462 46.473135
0.433197 0.276586 89.161016
0.465625 0.407274 52.189215
0.798137 0.567743 28.035908
0.411190 0.887534 89.716769
0.403215 0.204682 81.037556
0.344460 0.920240 74.064824
0.779893 0.344094 27.436200
0.334160 0.885197 39.668323
0.357219 0.664324 28.035908
0.472802 0.356557 65.893398
0.284981 0.665601 28.035908
0.704923 0.780107 28.035908
0.491735 0.447381 42.486780
0.444126 0.311324 82.354045
0.447035 0.872065 84.333032
0.287280 0.935221 47.662495
0.348795 0.901616 67.817294
0.456753 0.334750 75.893437
0.307644 0.917785 55.128420
0.372282 0.093951 46.161659
0.115934 0.304630 31.532431
0.440992 0.358740 53.204027
0.457242 0.843993 51.631828
0.197190 0.864752 28.035908
0.800578 0.537114 28.035908
0.518041 0.846245 59.063852
0.553039 0.538720 28.035908
0.813695 0.489880 27.436200
0.289518 0.960507 50.138190
0.061432 0.193898 58.218179
0.493440 0.477564 36.235411
0.809274 0.608948 28.035908
0.360356 0.067812 40.144294
0.420926 0.261898 83.655128
0.508740 0.463036 37.215467
0.498690 0.533393 28.035908
0.065134 0.214023 66.741252
0.123672 0.970735 28.049383
0.575550 0.595759 27.267039
0.553608 0.583886 28.035908
0.171500 0.619519 28.049383
0.057585 0.124165 31.532431
0.467540 0.395166 56.706321
0.504711 0.874608 56.446279
0.111445 0.339212 31.532431
0.838783 0.662410 28.035908
0.338655 0.931949 67.836739
0.539649 0.820464 51.245653
0.397666 0.895264 88.345665
0.319344 0.000000 27.436200
0.359547 0.050925 35.546735
0.793411 0.652752 28.035908
0.540046 0.839523 49.253075
0.397091 0.153046 67.226186
0.134180 0.538737 28.049383
0.387459 0.878629 64.721403
0.640582 0.811396 28.035908
0.166696 0.973281 28.081934
0.438850 0.302584 82.967978
0.049256 0.000000 28.738549
0.150347 0.245627 27.436200
0.829271 0.585396 28.035908
0.588663 0.667053 28.035908
0.406615 0.172500 70.841562
0.483734 0.414374 49.370183
0.387297 0.127052 56.727529
0.777635 0.312761 27.436200
0.594843 0.623380 26.211523
0.190797 0.688432 28.035908
0.346690 0.018958 31.520515
0.797649 0.376436 27.436200
0.516291 0.445254 37.730514
0.494165 0.381613 52.402404
0.517556 0.874140 39.138414
0.351707 0.118133 47.520000
0.377049 0.909250 82.576586
0.473028 0.314790 58.658659
0.391425 0.141403 63.099948
0.406189 0.119177 37.182464
0.453143 0.888410 70.749861
0.480736 0.392463 55.123047
0.381903 0.210910 56.608294
0.622080 0.669374 28.035908
0.478922 0.665833 28.715572
0.482332 0.432908 44.185748
0.117857 0.281319 31.532431
0.505191 0.842617 64.122358
0.381150 0.076299 45.403509
0.371777 0.043032 37.241044
