# gen=0 CA size=165
# x0..x(D-1) consensus
0.412140 0.250938 78.083691
0.438717 0.199290 40.992042
0.402888 0.943257 26.186441
0.432854 0.360473 41.417945
0.459094 0.220655 29.168360
0.486009 0.257177 26.186441
0.392607 0.837835 26.410077
0.449364 0.878749 83.051530
0.391425 0.141403 63.099948
0.276237 0.953525 38.686073
0.487488 0.399053 54.425407
0.430908 0.667831 28.035908
0.146238 0.931134 30.193941
0.423437 0.564475 26.186441
0.394467 0.195802 76.993817
0.336873 0.601863 26.186441
0.442499 0.324627 75.829885
0.414208 0.459016 26.186441
0.271874 0.590667 26.186441
0.446245 0.536733 26.186441
0.417276 0.168060 57.139430
0.359682 0.574121 26.186441
0.465307 0.296885 59.680867
0.463951 0.428976 42.897455
0.294682 0.562925 26.186441
0.431045 0.904426 57.500601
0.397156 0.542330 26.186441
0.329621 0.937783 60.001412
0.416898 0.805544 26.186441
0.441109 0.619611 26.186441
0.354546 0.656999 26.186441
0.460171 0.379763 59.328123
0.284981 0.665601 28.035908
0.467687 0.567963 26.186441
0.381123 0.605351 26.186441
0.486748 0.328115 35.319877
0.420986 0.858292 41.826026
0.392016 0.489619 26.186441
0.334422 0.895680 49.751094
0.411757 0.752833 26.186441
0.269423 0.884485 26.186441
0.270729 0.789238 26.186441
0.013762 0.828258 20.933170
0.137720 0.175898 22.535710
0.806162 0.979200 26.186441
0.250384 0.460485 26.186441
0.742911 0.971659 26.186441
0.536303 0.847566 40.911912
0.515144 0.022818 26.186441
0.195422 0.393256 26.186441
0.258800 0.988555 26.247190
0.306438 0.413127 26.186441
0.006888 0.497828 20.933170
0.809274 0.608948 28.035908
0.045461 0.257389 20.511468
0.189769 0.521241 26.186441
0.006527 0.457977 20.933170
0.355719 0.991222 26.186441
0.835075 0.564130 20.716263
0.009087 0.959775 20.933170
0.571323 0.593670 26.186441
0.536595 0.580730 27.067475
0.101555 0.242640 22.535710
0.650381 0.933657 26.186441
0.885896 0.718897 26.186441
0.353914 0.767991 26.186441
0.478465 0.943259 26.186441
0.557184 0.042834 26.186441
0.895981 0.791783 26.186441
0.746320 0.410738 22.720010
0.654441 0.760739 26.186441
0.304894 0.009645 26.460944
0.355758 0.839266 26.186441
0.054492 0.335450 20.511468
0.385644 0.367355 26.186441
0.437019 0.133092 26.186441
0.790826 0.837496 26.186441
0.815385 0.859327 26.186441
0.741062 0.251074 21.401012
0.934675 0.817657 26.186441
0.504053 0.600161 26.186441
0.179336 0.664227 23.780233
0.166017 0.229400 22.535710
0.543066 0.157516 26.186441
0.971029 0.691720 26.186441
0.135892 0.355144 22.535710
0.184184 0.199339 26.186441
0.773278 0.199052 21.485952
0.452367 0.076702 26.186441
0.587409 0.633862 26.186441
0.007514 0.766475 20.933170
0.343852 0.013760 27.436200
0.858062 0.753491 26.186441
0.317964 0.362645 26.186441
0.525530 0.388024 26.186441
0.032510 0.541542 21.597325
0.351707 0.118133 47.520000
0.366271 0.897807 75.382390
0.659739 0.878261 26.186441
0.349741 0.158589 29.832458
0.219580 0.125126 26.186441
0.366013 0.312426 26.186441
0.206452 0.905645 20.949735
0.142721 0.879911 23.780233
0.681871 0.728042 26.186441
0.478922 0.665833 28.715572
0.189539 0.552665 26.186441
0.429455 0.504776 26.186441
0.502889 0.813714 26.186441
0.851872 0.954974 26.186441
0.361077 0.043055 37.049275
0.048177 0.154586 20.511468
0.009961 0.230011 20.511468
0.807003 0.442854 27.436200
0.784983 0.781571 26.186441
0.326634 0.223433 26.186441
0.493938 0.091546 26.186441
0.554766 0.296092 26.186441
0.585372 0.493538 26.186441
0.100272 0.676471 23.780233
0.944536 0.758959 26.186441
0.246385 0.328668 26.186441
0.097346 0.819662 23.028140
0.644531 0.724481 26.186441
0.551684 0.654666 26.186441
0.132412 0.742482 23.780233
0.576534 0.002338 26.186441
0.595858 0.214848 26.186441
0.027147 0.634570 20.933170
0.975268 0.845154 26.186441
0.308608 0.275992 26.186441
0.777231 0.921521 26.186441
0.765668 0.527454 26.407147
0.086971 0.747567 23.780233
0.738136 0.927884 26.186441
0.000730 0.685750 20.933170
0.206846 0.287604 26.186441
0.374856 0.077495 40.582181
0.582126 0.865558 26.186441
0.243838 0.631230 26.186441
0.277757 0.294429 26.186441
0.240013 0.957414 28.119594
0.520269 0.108563 26.186441
0.156724 0.008915 22.535710
0.515928 0.965933 26.186441
0.198793 0.055006 26.186441
0.474749 0.136595 26.186441
0.581999 0.137261 26.186441
0.763168 0.154531 21.423955
0.121960 0.205798 22.535710
0.292460 0.847265 26.186441
0.602124 0.353450 26.186441
0.009467 0.887522 20.933170
0.766711 0.234038 27.436200
0.384152 0.648242 26.186441
0.897889 0.965089 26.186441
0.940201 0.853216 26.186441
0.262270 0.363982 26.186441
0.613194 0.773473 26.186441
0.325703 0.864030 26.186441
0.326624 0.723265 26.186441
0.851651 0.691180 26.186441
0.715853 0.887207 26.186441
0.392323 0.700339 26.186441
0.779213 0.721048 26.186441
