# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1087032723 0.7856393327 -2.7390770939 1.9994753290 89.9689899379 89.9555641192 89.9555641192 0.1087032723 0.7856393327 0.6160640307
0.1087032723 0.7856393327 -2.7390770939 1.9994753290 89.9689899379 89.9555641192 89.9555641192 0.1087032723 0.7856393327 0.6160640307
0.1090084933 0.7857423430 -2.7369405467 2.0001964008 89.9613082168 89.8994973223 89.8994973223 0.1090084933 0.7857423430 0.6148073964
0.1086032276 0.7854796668 -2.7397774065 1.9983576678 89.9570539817 89.9623060158 89.9570539817 0.1086032276 0.7854796668 0.6164759276
0.1087710992 0.7855363225 -2.7386023056 1.9987542572 89.9536444385 89.9368820894 89.9368820894 0.1087710992 0.7855363225 0.6157847787
0.1083980513 0.7854104210 -2.7412136410 1.9978729473 89.9521555274 89.9800622558 89.9521555274 0.1083980513 0.7854104210 0.6173206651
0.1090084933 0.7856393327 -2.7369405467 1.9994753290 89.9493899203 89.8908177975 89.8908177975 0.1090084933 0.7856393327 0.6148073964
0.1091318149 0.7855550516 -2.7360772954 1.9988853612 89.9491128286 89.9551089669 89.9491128286 0.1091318149 0.7855550516 0.6155562997
0.1087032723 0.7854104210 -2.7390770939 1.9978729473 89.9428201288 89.9414692701 89.9414692701 0.1087032723 0.7854104210 0.6160640307
0.1085213729 0.7853490311 -2.7403503896 1.9974432176 89.9422577453 89.9672180989 89.9422577453 0.1085213729 0.7853490311 0.6168129340
0.1099364885 0.7858266241 -2.7304445802 2.0007863687 89.9397428660 89.8795875657 89.8795875657 0.1099364885 0.7858266241 0.6132715100
0.1088265939 0.7854520413 -2.7382138425 1.9981642894 89.9388245131 89.9194099420 89.9194099420 0.1088265939 0.7854520413 0.6155562997
0.1080250034 0.7854104210 -2.7438249764 1.9978729473 89.9378905102 89.9857213029 89.9378905102 0.1080250034 0.7854104210 0.6188565515
0.1083302244 0.7852845196 -2.7416884292 1.9969916373 89.9369732203 89.9740082990 89.9369732203 0.1083302244 0.7852845196 0.6175999172
0.1088944208 0.7854749325 -2.7377390543 1.9983245276 89.9365636694 89.9056463867 89.9056463867 0.1088944208 0.7854749325 0.6152770476
0.1090084933 0.7855134313 -2.7369405467 1.9985940191 89.9326593783 89.8798510034 89.8798510034 0.1090084933 0.7855134313 0.6148073964
0.1096867623 0.7857423430 -2.7321926642 2.0001964008 89.9308563754 89.8331101657 89.8331101657 0.1096867623 0.7857423430 0.6132715100
0.1081483250 0.7852231297 -2.7429617250 1.9965619076 89.9270856984 89.9733847230 89.9270856984 0.1081483250 0.7852231297 0.6183488204
0.1093815412 0.7856393327 -2.7343292114 1.9994753290 89.9189867481 89.7723957061 89.7723957061 0.1093815412 0.7856393327 0.6132715100
0.1093967577 0.7856393327 -2.7342226959 1.9994753290 89.9188083336 89.7750119494 89.7750119494 0.1093967577 0.7856393327 0.6132715100
0.1100681792 0.7856393327 -2.7295227454 1.9994753290 89.9170987929 89.8749211268 89.8749211268 0.1100681792 0.7856393327 0.6136232050
0.1081483250 0.7854118130 -2.7429617250 1.9978826912 89.9147555713 89.9434041154 89.9147555713 0.1081483250 0.7854118130 0.6196537125
0.1087032723 0.7852845196 -2.7390770939 1.9969916373 89.9106335193 89.9694708957 89.9106335193 0.1087032723 0.7852845196 0.6175999172
0.1079778583 0.7853088028 -2.7441549921 1.9971616194 89.8969120920 89.9616217752 89.8969120920 0.1079778583 0.7853088028 0.6198471447
0.1078431040 0.7851201194 -2.7450982721 1.9958408358 89.8718182474 89.9741176739 89.8718182474 0.1078431040 0.7851201194 0.6196054548
0.1074700561 0.7849942180 -2.7477096075 1.9949595259 89.7837395214 89.9678940078 89.7837395214 0.1074700561 0.7849942180 0.6211413412
0.1070133210 0.7854797632 -2.7509067527 1.9983583426 89.7801160899 89.7195004340 89.7195004340 0.1070133210 0.7854797632 0.6236465285
0.1071648351 0.7852231297 -2.7498461546 1.9965619076 89.7778243390 89.8992193405 89.7778243390 0.1071648351 0.7852231297 0.6223979755
0.1067117780 0.7864704155 -2.7530175540 2.0052929085 89.7712728433 88.6136088316 88.6136088316 0.1067117780 0.7864704155 0.6273514655
0.1071648351 0.7848912077 -2.7498461546 1.9942384541 89.7554420554 89.9514762807 89.7554420554 0.1071648351 0.7848912077 0.6211413412
0.1067117780 0.7865340519 -2.7530175540 2.0057383636 89.7546615578 88.5946532928 88.5946532928 0.1067117780 0.7865340519 0.6273514655
0.1067117780 0.7866118298 -2.7530175540 2.0062828087 89.7335745571 88.5716727064 88.5716727064 0.1067117780 0.7866118298 0.6273514655
0.1080840641 0.7857628980 -2.7434115514 2.0003402862 89.7241473017 89.5092765472 89.5092765472 0.1080840641 0.7857628980 0.6231398566
0.1093967577 0.7864734352 -2.7342226959 2.0053140467 89.7230537449 89.6246808964 89.6246808964 0.1093967577 0.7864734352 0.6189882659
0.1112491822 0.7865371613 -2.7212557247 2.0057601291 89.7205001099 89.6492790242 89.6492790242 0.1112491822 0.7865371613 0.6091199192
0.1071393299 0.7848825999 -2.7500246907 1.9941781992 89.6870710588 89.9294550114 89.6870710588 0.1071393299 0.7848825999 0.6225029835
0.1083725461 0.7852988029 -2.7413921771 1.9970916206 89.6443534340 89.3917463338 89.3917463338 0.1083725461 0.7852988029 0.6132715100
0.1080244717 0.7856393327 -2.7438286984 1.9994753290 89.6262196778 89.2994502488 89.2994502488 0.1080244717 0.7856393327 0.6132715100
0.1111663921 0.7849165814 -2.7218352553 1.9944160701 89.6252199414 89.5052350643 89.5052350643 0.1111663921 0.7849165814 0.6104719843
0.1069151088 0.7848069266 -2.7515942386 1.9936484862 89.6117518564 89.8814233948 89.6117518564 0.1069151088 0.7848069266 0.6234261309
0.1064583737 0.7852924719 -2.7547913838 1.9970473030 89.6069446850 89.4386493758 89.4386493758 0.1064583737 0.7852924719 0.6259313182
0.1069948255 0.7843474469 -2.7510362215 1.9904321282 89.5783084805 89.9002632457 89.5783084805 0.1069948255 0.7843474469 0.6208198569
0.1082952712 0.7877068808 -2.7419331015 2.0139481653 89.5262556197 89.3772805652 89.3772805652 0.1082952712 0.7877068808 0.6209714450
0.1108499110 0.7851044593 -2.7240506229 1.9957312152 89.4831835451 88.0267061712 88.0267061712 0.1108499110 0.7851044593 0.6055275345
0.1092068436 0.7849269032 -2.7355520948 1.9944883222 89.4465254600 89.4947026397 89.4465254600 0.1092068436 0.7849269032 0.6196939948
0.1097773064 0.7875951523 -2.7315588553 2.0131660660 89.4374952982 89.5217003589 89.4374952982 0.1097773064 0.7875951523 0.6094349512
0.1030577260 0.7869549159 -2.7785959179 2.0086844115 89.3661843772 88.7602892936 88.7602892936 0.1030577260 0.7869549159 0.6289627516
0.1069153481 0.7840531127 -2.7515925634 1.9883717892 89.3140824873 89.8302905724 89.3140824873 0.1069153481 0.7840531127 0.6198941372
0.1049269271 0.7873345811 -2.7655115101 2.0113420676 89.3010571918 88.1588325536 88.1588325536 0.1049269271 0.7873345811 0.6301509912
0.1067603634 0.7879259230 -2.7526774560 2.0154814612 89.2935456505 88.4427568247 88.4427568247 0.1067603634 0.7879259230 0.6265746265
0.1191185062 0.7861970305 -2.6661704566 2.0033792132 86.9315253305 82.4797963810 82.4797963810 0.1191185062 0.7861970305 0.5822452626
0.0969652129 0.7874702461 -2.8212435094 2.0122917230 86.5735654192 79.7408274451 79.7408274451 0.0969652129 0.7874702461 0.6559125996
0.1324503991 0.7844800515 -2.5728472066 1.9913603604 82.1681166991 71.8963462492 71.8963462492 0.1324503991 0.7844800515 0.5597448921
0.0842854547 0.7866118298 -2.9100018168 2.0062828087 78.9748487103 62.6341096848 62.6341096848 0.0842854547 0.7866118298 0.6902930158
0.0938515266 0.1339177193 -2.8430393136 -2.5625759648 76.9722312221 8.6370377440 8.6370377440 0.0938515266 0.1339177193 0.2905617846
0.9175524581 0.1567007567 2.9228672064 -2.4030947029 75.2864850615 6.7576593195 6.7576593195 0.9175524581 0.1567007567 0.1571695597
0.9017468626 0.3727062314 2.8122280380 -0.8910563804 70.4526850683 7.7392352602 7.7392352602 0.9017468626 0.3727062314 0.8603489183
0.7872323822 0.7452149060 2.0106266752 1.7165043422 62.8139020261 6.7576593195 6.7576593195 0.7872323822 0.7452149060 0.1354633631
0.9182570209 0.1685448305 2.9277991460 -2.3201861864 62.8044091678 6.7576593195 6.7576593195 0.9182570209 0.1685448305 0.1281166207
0.1222843488 0.7638361890 -2.6440095582 1.8468533231 35.2133625253 37.0262994016 35.2133625253 0.1222843488 0.7638361890 0.6387807801
0.9277541370 0.3882801049 2.9942789588 -0.7820392657 26.2163454030 7.7392352602 7.7392352602 0.9277541370 0.3882801049 0.8077187303
0.8899618006 0.3012303675 2.7297326042 -1.3913874278 21.5436936114 7.7392352602 7.7392352602 0.8899618006 0.3012303675 0.8884746180
0.1372595188 0.1075371007 -2.5391833683 -2.7472402952 15.6439206224 8.6370377440 8.6370377440 0.1372595188 0.1075371007 0.2684174107
0.1522869132 0.1558890240 -2.4339916075 -2.4087768321 13.8352889807 8.6370377440 8.6370377440 0.1522869132 0.1558890240 0.3031577795
0.9511632717 0.1480296602 3.1581429018 -2.4637923786 11.7480363382 8.0466216976 8.0466216976 0.9511632717 0.1480296602 0.1135501342
0.0321685850 0.1627614095 -3.2748199050 -2.3606701336 8.7862443705 8.6370377440 8.6370377440 0.0321685850 0.1627614095 0.3465851993
0.0984257072 0.8486061884 -2.8110200498 2.4402433185 8.6370377440 17.4713596908 8.6370377440 0.0984257072 0.8486061884 0.6698968914
0.9463415904 0.1131009792 3.1243911329 -2.7082931456 7.3302999777 7.6695555869 7.3302999777 0.9463415904 0.1131009792 0.1193671167
0.9611924673 0.2537317366 3.2283472713 -1.7238778441 7.0987655199 7.7392352602 7.0987655199 0.9611924673 0.2537317366 0.9126587173
0.8121536506 0.7216448168 2.1850755545 1.5515137174 6.7600465817 6.7576593195 6.7576593195 0.8121536506 0.7216448168 0.1971628179
0.8828318898 0.7797851340 2.6798232287 1.9584959377 6.3636877413 6.7576593195 6.3636877413 0.8828318898 0.7797851340 0.1049414241
0.9524709593 0.7753889579 3.1672967149 1.9277227055 6.3636877413 6.7576593195 6.3636877413 0.9524709593 0.7753889579 0.0697148909
