# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.734988 0.687235 0.197242 89.969081 89.886588 89.886588
0.735194 0.687297 0.194933 89.953411 89.837184 89.837184
0.734584 0.686985 0.196236 89.976446 89.854408 89.854408
0.734085 0.684682 0.194555 89.540570 89.881476 89.540570
0.737911 0.687108 0.195455 89.969326 89.795685 89.795685
0.734649 0.685531 0.198687 89.956677 89.730372 89.730372
0.566315 0.236276 0.722573 51.386531 52.155656 51.386531
0.640136 0.243238 0.788728 47.213324 50.784577 47.213324
0.735973 0.683666 0.198038 89.734149 89.645997 89.645997
0.185802 0.196568 0.728864 41.764896 42.005719 41.764896
0.735444 0.687571 0.196182 89.981058 89.895187 89.895187
0.737543 0.686690 0.197411 89.965717 89.919303 89.919303
0.738196 0.688140 0.198017 89.793184 89.957717 89.793184
0.736383 0.686997 0.195937 89.996689 89.961118 89.961118
0.737242 0.688618 0.198004 89.712290 89.919117 89.712290
0.186472 0.196285 0.730960 41.872345 42.162282 41.872345
0.736495 0.684757 0.195806 89.762432 89.759982 89.759982
0.736677 0.689673 0.194364 89.796591 89.689114 89.689114
0.188176 0.195290 0.725137 44.513437 40.753164 40.753164
0.599377 0.238287 0.751445 51.693894 52.825785 51.693894
0.734457 0.684842 0.198933 89.909655 89.679241 89.679241
0.733945 0.684964 0.199964 89.912187 89.298803 89.298803
0.589988 0.237930 0.745457 51.505360 55.591982 51.505360
0.739250 0.688542 0.200010 89.350526 89.789659 89.350526
0.737203 0.686488 0.198999 89.902630 89.867692 89.867692
0.185675 0.194431 0.730665 41.948624 41.441822 41.441822
0.633683 0.238527 0.781519 47.923659 48.129099 47.923659
0.571263 0.235609 0.726036 52.555388 51.513671 51.513671
0.737566 0.686949 0.198687 89.874399 89.893098 89.874399
0.759210 0.560285 0.731081 35.118429 31.508556 31.508556
0.732769 0.685734 0.198134 89.854366 89.638424 89.638424
0.739608 0.686209 0.197856 89.877426 89.420159 89.420159
0.734290 0.684908 0.195655 89.768323 89.981930 89.768323
0.738977 0.687371 0.196377 89.882957 89.831421 89.831421
0.740363 0.688847 0.198839 89.376140 89.712968 89.376140
0.185875 0.192784 0.736514 41.294956 41.134102 41.134102
0.642706 0.241224 0.789243 47.540778 47.493434 47.493434
0.759744 0.567278 0.731598 31.652467 32.039498 31.652467
0.565938 0.238330 0.729938 50.111734 56.188268 50.111734
0.743987 0.692109 0.193732 88.387446 88.003230 88.003230
0.736138 0.688405 0.194456 89.961866 89.803165 89.803165
0.732288 0.684578 0.197318 89.643946 89.672269 89.643946
0.595309 0.236428 0.748331 50.833850 52.607871 50.833850
0.737404 0.687293 0.198833 89.830685 89.887153 89.830685
0.186648 0.195793 0.729384 42.471000 41.891149 41.891149
0.738504 0.686710 0.197305 89.936104 89.798215 89.798215
0.182517 0.197047 0.716291 41.865084 41.486209 41.486209
0.738913 0.687387 0.198928 89.715762 89.735391 89.715762
0.186720 0.196334 0.731891 41.830679 42.087018 41.830679
0.626174 0.240336 0.776022 49.504254 51.605713 49.504254
0.734790 0.686175 0.196559 89.961696 89.963080 89.961696
0.181903 0.196879 0.714371 41.861876 41.160551 41.160551
0.588956 0.236725 0.743473 51.287924 53.886915 51.287924
0.628281 0.238244 0.776972 48.402310 49.207165 48.402310
0.735866 0.683997 0.195883 89.621640 89.697683 89.621640
0.738416 0.688930 0.197515 89.699279 89.949026 89.699279
0.552730 0.236689 0.720282 50.207122 49.868614 49.868614
0.185515 0.195572 0.719966 43.609385 40.695159 40.695159
0.778106 0.603523 0.733911 29.286193 28.769384 28.769384
0.734281 0.685785 0.195849 89.881521 89.929090 89.881521
0.735320 0.686157 0.197635 89.988492 89.937974 89.937974
0.739215 0.686813 0.197269 89.890759 89.687225 89.687225
0.735517 0.686163 0.196353 89.977266 89.995173 89.977266
0.799040 0.631819 0.735174 29.317436 24.630993 24.630993
0.725327 0.503953 0.731771 27.922694 27.426789 27.426789
0.186297 0.197638 0.734284 40.632526 41.392277 40.632526
0.161238 0.201476 0.675145 34.579503 36.207476 34.579503
0.625037 0.240810 0.777912 48.783169 54.832476 48.783169
0.793487 0.631317 0.733138 26.477027 25.776897 25.776897
0.735804 0.687889 0.194059 89.958970 89.739406 89.739406
0.737542 0.686445 0.194882 89.903252 89.686182 89.686182
0.553537 0.235153 0.718584 50.137224 49.517482 49.517482
0.731105 0.684749 0.196972 89.511228 89.555566 89.511228
