# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.786568 0.674493 0.192328 79.446657 79.634460 79.446657
0.784666 0.675684 0.190571 79.458524 79.618874 79.458524
0.765365 0.684763 0.195079 79.329403 79.385095 79.329403
0.768942 0.683495 0.190822 79.414685 79.389318 79.389318
0.749873 0.692201 0.191689 79.283399 78.811557 78.811557
0.774443 0.680945 0.188850 79.466166 79.391310 79.391310
0.775057 0.682675 0.180754 79.206711 79.247264 79.206711
0.818534 0.658572 0.181979 79.097593 79.010435 79.010435
0.750366 0.692150 0.196018 79.072060 79.159027 79.072060
0.781199 0.678999 0.185521 79.272224 79.560093 79.272224
0.608406 0.830231 0.890159 89.917954 89.709788 89.709788
0.804788 0.665954 0.185478 79.300443 79.441369 79.300443
0.797433 0.670072 0.184097 79.348908 79.422140 79.348908
0.773089 0.681176 0.190870 79.490444 79.415338 79.415338
0.754473 0.695297 0.169167 78.459266 78.369212 78.369212
0.785285 0.674411 0.190255 79.651625 79.392251 79.392251
0.773288 0.681059 0.192196 79.452088 79.506932 79.452088
0.782912 0.675761 0.192348 79.563480 79.548665 79.548665
0.794027 0.670765 0.189047 79.488044 79.536934 79.488044
0.799295 0.667920 0.189903 79.447845 79.573287 79.447845
0.303440 0.386237 0.603444 69.822761 70.082157 69.822761
0.835698 0.655781 0.171313 77.333953 76.782623 76.782623
0.307356 0.385584 0.615188 70.001455 70.108986 70.001455
0.735632 0.699169 0.193180 78.584286 78.400173 78.400173
0.312428 0.387005 0.636671 69.897318 69.877252 69.877252
0.779806 0.677932 0.190391 79.502921 79.508101 79.502921
0.756750 0.690198 0.188056 79.224291 79.046634 79.046634
0.291709 0.390311 0.562769 68.402305 68.958500 68.402305
0.318361 0.385632 0.641602 69.716405 69.976898 69.716405
0.738593 0.698684 0.197311 78.558986 78.986105 78.558986
0.605985 0.833596 0.894524 89.335359 89.227545 89.227545
0.789682 0.673567 0.188685 79.410129 79.619962 79.410129
0.796776 0.672709 0.176851 78.961959 79.388535 78.961959
0.303362 0.386474 0.603156 69.783772 70.131921 69.783772
0.393049 0.306003 0.632417 65.773522 67.206559 65.773522
0.308061 0.382847 0.599968 69.529081 70.291898 69.529081
0.783550 0.677178 0.187137 79.363961 79.566537 79.363961
0.786722 0.675253 0.188833 79.381868 79.648204 79.381868
0.794406 0.671079 0.189727 79.372299 79.699564 79.372299
0.799219 0.671357 0.175574 78.951702 79.272492 78.951702
0.784334 0.676914 0.184506 79.385760 79.413278 79.385760
0.695447 0.142655 0.631785 64.462610 64.444480 64.444480
0.781863 0.678004 0.187316 79.365482 79.555051 79.365482
0.309698 0.382273 0.609071 69.852584 70.045428 69.852584
0.753313 0.692445 0.186876 79.085846 78.979256 78.979256
0.764949 0.684420 0.194131 79.475150 79.309959 79.309959
0.740391 0.702662 0.169716 78.060601 78.029596 78.029596
0.391275 0.284067 0.581657 65.030282 70.128855 65.030282
0.391746 0.289323 0.585363 64.927007 70.260512 64.927007
0.298152 0.388985 0.600988 69.820633 69.755384 69.755384
0.304715 0.387459 0.615230 70.055835 70.076836 70.055835
0.392667 0.307149 0.632783 65.772951 66.961401 65.772951
0.391624 0.307816 0.628007 65.718057 67.889883 65.718057
0.766460 0.683276 0.194033 79.573055 79.252113 79.252113
0.764153 0.685761 0.191023 79.387440 79.277937 79.277937
0.392049 0.303148 0.637341 66.103691 66.231381 66.103691
0.774732 0.680819 0.188370 79.476018 79.365957 79.365957
0.745055 0.699019 0.170171 78.478669 77.959016 77.959016
0.308888 0.387022 0.623423 69.995087 70.237630 69.995087
0.743321 0.701241 0.182929 78.132514 79.151363 78.132514
0.700361 0.144107 0.649861 64.083257 64.286501 64.083257
0.764679 0.686318 0.189230 79.281681 79.336413 79.281681
0.800969 0.670314 0.174578 78.952194 79.163479 78.952194
0.288647 0.390856 0.554174 68.151183 68.148138 68.148138
0.391515 0.303553 0.632004 66.194916 67.360079 66.194916
0.741624 0.698401 0.189982 78.710681 78.852119 78.710681
0.690533 0.141956 0.613834 64.138817 64.267825 64.138817
0.321161 0.381430 0.638961 69.779695 69.491249 69.491249
0.806014 0.666638 0.184946 79.043567 79.699365 79.043567
0.391322 0.277297 0.525692 62.379478 63.355758 62.379478
0.768037 0.682940 0.192879 79.539763 79.300518 79.300518
0.800103 0.667389 0.188644 79.488884 79.456920 79.456920
0.700051 0.144172 0.645817 64.214836 64.265845 64.214836
0.298068 0.390942 0.605046 69.383101 70.036048 69.383101
0.804177 0.665744 0.185973 79.399814 79.358642 79.358642
0.777545 0.678924 0.191409 79.495899 79.517727 79.495899
0.695470 0.143606 0.630233 64.338683 64.422435 64.338683
0.758102 0.688438 0.193034 79.306541 79.201721 79.201721
0.209066 0.156598 0.601729 59.617652 59.577170 59.577170
0.310141 0.385242 0.625145 70.162969 69.909770 69.909770
0.817081 0.661213 0.176056 78.792632 79.021571 78.792632
0.698837 0.138791 0.655592 64.009978 63.404945 63.404945
0.220161 0.158018 0.571763 59.819033 59.681492 59.681492
0.698272 0.142236 0.646681 64.294024 64.395352 64.294024
0.391839 0.287116 0.579055 64.706633 70.200368 64.706633
0.773954 0.680732 0.190639 79.504080 79.411249 79.411249
0.299635 0.386539 0.588833 69.484598 69.824124 69.484598
0.693276 0.142858 0.621790 64.492276 64.330339 64.330339
0.694515 0.139539 0.628438 64.282573 64.283115 64.282573
0.776962 0.681050 0.183472 79.314243 79.335616 79.314243
0.752306 0.690441 0.196142 79.260114 79.071077 79.071077
0.211281 0.686509 0.325150 59.705494 59.570625 59.570625
0.699794 0.142020 0.646189 64.568509 64.230985 64.230985
0.393856 0.273052 0.519470 61.708648 62.570762 61.708648
0.695256 0.141635 0.634015 64.410716 64.513625 64.410716
0.391778 0.299995 0.618647 65.832265 69.473708 65.832265
0.756643 0.689693 0.193725 79.147057 79.320243 79.147057
0.181970 0.153874 0.661029 58.444175 58.478366 58.444175
0.784729 0.674977 0.192100 79.543706 79.578870 79.543706
0.225882 0.159111 0.531372 59.433541 59.375371 59.375371
0.696650 0.137899 0.636563 64.242838 64.215439 64.215439
0.769886 0.682792 0.192935 79.397309 79.503930 79.397309
0.308321 0.386798 0.622873 70.077148 70.123851 70.077148
0.759085 0.688254 0.189434 79.380308 79.041087 79.041087
0.391756 0.302393 0.636642 66.131481 66.428254 66.131481
0.394239 0.242728 0.613135 61.793441 69.826786 61.793441
0.392089 0.293504 0.609103 65.613917 70.007494 65.613917
0.806736 0.665595 0.179632 79.198885 79.144491 79.144491
