# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.320089 0.130662 0.135385 89.174310 89.440841 89.174310
0.784569 0.058445 0.768788 89.946670 89.939156 89.939156
0.391936 0.323823 0.639051 89.664766 89.627952 89.627952
0.278620 0.565212 0.146584 89.497780 89.693700 89.497780
0.653052 0.246410 0.609455 89.499682 89.603287 89.499682
0.409024 0.801617 0.548543 89.224547 88.943345 88.943345
0.039453 0.574733 0.205183 88.495778 88.824997 88.495778
0.865671 0.840898 0.825194 89.625435 89.783934 89.625435
0.845882 0.365588 0.209418 89.099411 89.668384 89.099411
0.783947 0.059609 0.771328 89.958163 89.962790 89.958163
0.391913 0.325123 0.645507 89.985492 89.986301 89.985492
0.312818 0.143856 0.618817 89.748804 89.735813 89.735813
0.867149 0.841470 0.813806 88.860971 88.944868 88.860971
0.068425 0.502513 0.836310 89.637422 89.774381 89.637422
0.743107 0.905715 0.092711 89.510991 89.736182 89.510991
0.784259 0.059241 0.771548 89.916478 89.921207 89.916478
0.652466 0.254904 0.595113 87.188380 88.356608 87.188380
0.931990 0.555292 0.637572 89.838894 89.889422 89.838894
0.392854 0.324793 0.644402 89.965988 89.962492 89.962492
0.067252 0.503222 0.840011 88.947942 89.382720 88.947942
0.813650 0.036943 0.321880 89.603888 89.557113 89.557113
0.353508 0.529416 0.673290 89.371784 89.355966 89.355966
0.783535 0.059743 0.768212 89.988745 89.990170 89.988745
0.931338 0.557208 0.636361 88.773504 88.917702 88.773504
0.783854 0.059709 0.773325 89.863112 89.876339 89.863112
0.654133 0.244072 0.610128 89.402759 89.653468 89.402759
0.319220 0.130681 0.129492 87.653209 87.574816 87.574816
0.277497 0.564336 0.148820 87.815373 89.072746 87.815373
0.409723 0.799596 0.552734 89.511361 89.334435 89.334435
0.043447 0.587573 0.203506 89.245126 89.331752 89.245126
0.783917 0.059432 0.773086 89.858772 89.868440 89.858772
0.818431 0.034056 0.316579 88.586820 89.383808 88.586820
0.653791 0.250299 0.606112 89.899457 89.871283 89.871283
0.841851 0.367076 0.212006 89.872574 89.943787 89.872574
0.591146 0.843165 0.263491 88.395214 88.775789 88.395214
0.616848 0.910924 0.660715 89.190215 89.240670 89.190215
0.388271 0.324586 0.639247 89.437518 89.394709 89.394709
0.083966 0.236728 0.631079 88.899960 89.193122 88.899960
0.046456 0.169043 0.379579 52.870369 52.482199 52.482199
0.892950 0.597013 0.350580 86.056968 86.422263 86.056968
0.079552 0.761370 0.841313 87.653120 88.415623 87.653120
0.068749 0.500756 0.838274 89.996185 89.998278 89.996185
0.391591 0.324478 0.644335 89.989200 89.985673 89.985673
0.311470 0.144717 0.621717 89.832719 89.693867 89.693867
0.409854 0.803516 0.555467 89.519657 89.522422 89.519657
0.354838 0.530771 0.673932 89.788875 89.610384 89.610384
0.887919 0.599470 0.345011 89.580023 89.554861 89.554861
0.784524 0.059640 0.765539 89.913788 89.920777 89.913788
0.040868 0.583120 0.204116 89.842553 89.887389 89.842553
0.316010 0.133830 0.139985 89.702260 89.695633 89.695633
0.787925 0.060714 0.763950 89.096437 89.177370 89.096437
0.355409 0.532638 0.677352 89.574065 89.520760 89.520760
0.388470 0.326321 0.644974 89.679155 89.626857 89.626857
0.354320 0.534743 0.676173 88.939057 89.449303 88.939057
0.078366 0.760896 0.847354 89.323642 89.669019 89.323642
0.653849 0.237710 0.607462 88.676378 88.490254 88.490254
0.817168 0.035781 0.317712 89.833602 89.830357 89.830357
0.865585 0.842293 0.828703 89.753750 89.871720 89.753750
0.652186 0.234420 0.570231 74.515387 75.496783 74.515387
0.785508 0.060271 0.764511 89.697427 89.721405 89.697427
0.866586 0.838603 0.825734 89.248438 89.647430 89.248438
0.654128 0.254508 0.605358 89.318809 89.355469 89.318809
0.618825 0.915066 0.660756 89.537339 88.839403 88.839403
0.407523 0.804946 0.552171 89.645145 89.616410 89.616410
0.784524 0.060584 0.770848 89.898217 89.900497 89.898217
0.844114 0.364860 0.207975 88.948812 89.222814 88.948812
0.395021 0.323408 0.643641 89.556401 89.490761 89.490761
0.782659 0.059431 0.767042 89.895316 89.902969 89.895316
0.653109 0.249216 0.607128 89.895571 89.823114 89.823114
0.816078 0.035056 0.318201 89.673505 89.895317 89.673505
0.653181 0.253917 0.603271 89.357697 89.445811 89.357697
0.783234 0.059776 0.773438 89.789056 89.810168 89.789056
0.389712 0.324509 0.643830 89.900568 89.884683 89.884683
0.042362 0.585168 0.204504 89.910074 89.914693 89.910074
0.784902 0.059792 0.733564 84.011567 84.509016 84.011567
0.654835 0.255400 0.602215 87.949710 87.993599 87.949710
0.042440 0.166355 0.389591 52.764446 54.819216 52.764446
0.390734 0.327757 0.645828 89.556781 89.442624 89.442624
0.867684 0.842016 0.829309 89.967275 89.976428 89.967275
0.782540 0.058736 0.769486 89.880517 89.879784 89.879784
0.409937 0.804163 0.552762 89.442535 89.768312 89.442535
0.351305 0.531854 0.676444 89.397254 89.148321 89.148321
0.085254 0.234390 0.629802 89.766257 89.298168 89.298168
0.044114 0.168007 0.391400 53.166825 52.066727 52.066727
0.409050 0.803616 0.551455 89.808899 89.777537 89.777537
0.392870 0.325591 0.643071 89.910733 89.903716 89.903716
0.786296 0.059262 0.765431 89.654236 89.692018 89.654236
0.869736 0.841250 0.818759 88.918525 89.191001 88.918525
0.655034 0.201528 0.616866 66.520153 66.214291 66.214291
0.320027 0.132982 0.136608 89.478051 89.486592 89.478051
0.839778 0.366865 0.210795 89.676702 89.677852 89.676702
0.320241 0.134059 0.140988 89.768696 89.741062 89.741062
0.311628 0.144187 0.624835 89.486479 89.058482 89.058482
0.069507 0.499313 0.836622 89.657343 89.744214 89.657343
0.934899 0.552172 0.634642 88.790120 89.260440 88.790120
0.783089 0.059482 0.774354 89.666375 89.687694 89.666375
0.846761 0.365570 0.212380 89.434549 89.484788 89.434549
