# Party-0 landscape F0(x) D=2
# x0 x1 value
0.000000 0.000000 1.273121
0.000000 0.010101 1.273121
0.000000 0.020202 1.273121
0.000000 0.030303 1.273121
0.000000 0.040404 1.273121
0.000000 0.050505 1.273121
0.000000 0.060606 1.273121
0.000000 0.070707 1.273121
0.000000 0.080808 1.273121
0.000000 0.090909 1.273121
0.000000 0.101010 1.273121
0.000000 0.111111 1.273121
0.000000 0.121212 1.273121
0.000000 0.131313 1.273121
0.000000 0.141414 1.273121
0.000000 0.151515 1.273121
0.000000 0.161616 1.273121
0.000000 0.171717 1.273121
0.000000 0.181818 1.273121
0.000000 0.191919 1.273121
0.000000 0.202020 1.273121
0.000000 0.212121 1.273121
0.000000 0.222222 1.273121
0.000000 0.232323 1.273121
0.000000 0.242424 1.273121
0.000000 0.252525 1.273121
0.000000 0.262626 1.273121
0.000000 0.272727 1.273121
0.000000 0.282828 1.273121
0.000000 0.292929 1.273121
0.000000 0.303030 1.273121
0.000000 0.313131 1.273121
0.000000 0.323232 1.273121
0.000000 0.333333 1.273121
0.000000 0.343434 1.273121
0.000000 0.353535 1.273121
0.000000 0.363636 1.273121
0.000000 0.373737 1.273121
0.000000 0.383838 1.273121
0.000000 0.393939 1.273121
0.000000 0.404040 1.273121
0.000000 0.414141 1.273121
0.000000 0.424242 1.273121
0.000000 0.434343 1.273121
0.000000 0.444444 1.273121
0.000000 0.454545 1.273121
0.000000 0.464646 1.273121
0.000000 0.474747 1.065559
0.000000 0.484848 1.065559
0.000000 0.494949 1.065559
0.000000 0.505051 1.065559
0.000000 0.515152 1.067585
0.000000 0.525253 1.065559
0.000000 0.535354 1.127676
0.000000 0.545455 1.065559
0.000000 0.555556 1.065559
0.000000 0.565657 1.065559
0.000000 0.575758 1.065559
0.000000 0.585859 1.065559
0.000000 0.595960 1.065559
0.000000 0.606061 1.065559
0.000000 0.616162 1.065559
0.000000 0.626263 1.065559
0.000000 0.636364 1.065559
0.000000 0.646465 1.065559
0.000000 0.656566 1.065559
0.000000 0.666667 1.065559
0.000000 0.676768 1.065559
0.000000 0.686869 1.065559
0.000000 0.696970 1.065559
0.000000 0.707071 1.065559
0.000000 0.717172 1.065559
0.000000 0.727273 1.065559
0.000000 0.737374 1.065559
0.000000 0.747475 1.065559
0.000000 0.757576 1.065559
0.000000 0.767677 1.065559
0.000000 0.777778 1.065559
0.000000 0.787879 1.065559
0.000000 0.797980 1.065559
0.000000 0.808081 1.065559
0.000000 0.818182 1.065559
0.000000 0.828283 1.065559
0.000000 0.838384 1.065559
0.000000 0.848485 1.065559
0.000000 0.858586 1.065559
0.000000 0.868687 1.065559
0.000000 0.878788 1.065559
0.000000 0.888889 1.065559
0.000000 0.898990 1.065559
0.000000 0.909091 1.065559
0.000000 0.919192 1.065559
0.000000 0.929293 1.065559
0.000000 0.939394 1.065559
0.000000 0.949495 1.065559
0.000000 0.959596 1.065559
0.000000 0.969697 1.065559
0.000000 0.979798 1.065559
0.000000 0.989899 1.065559
0.000000 1.000000 1.065559
0.010101 0.000000 1.273121
0.010101 0.010101 1.273121
0.010101 0.020202 1.273121
0.010101 0.030303 1.273121
0.010101 0.040404 1.273121
0.010101 0.050505 1.273121
0.010101 0.060606 1.273121
0.010101 0.070707 1.273121
0.010101 0.080808 1.273121
0.010101 0.090909 1.273121
0.010101 0.101010 1.273121
0.010101 0.111111 1.273121
0.010101 0.121212 1.273121
0.010101 0.131313 1.273121
0.010101 0.141414 1.273121
0.010101 0.151515 1.273121
0.010101 0.161616 1.273121
0.010101 0.171717 1.273121
0.010101 0.181818 1.273121
0.010101 0.191919 1.273121
0.010101 0.202020 1.273121
0.010101 0.212121 1.273121
0.010101 0.222222 1.273121
0.010101 0.232323 1.273121
0.010101 0.242424 1.273121
0.010101 0.252525 1.273121
0.010101 0.262626 1.273121
0.010101 0.272727 1.273121
0.010101 0.282828 1.273121
0.010101 0.292929 1.273121
0.010101 0.303030 1.273121
0.010101 0.313131 1.273121
0.010101 0.323232 1.273121
0.010101 0.333333 1.273121
0.010101 0.343434 1.273121
0.010101 0.353535 1.273121
0.010101 0.363636 1.273121
0.010101 0.373737 1.273121
0.010101 0.383838 1.273121
0.010101 0.393939 1.273121
0.010101 0.404040 1.273121
0.010101 0.414141 1.273121
0.010101 0.424242 1.273121
0.010101 0.434343 1.273121
0.010101 0.444444 1.273121
0.010101 0.454545 1.273121
0.010101 0.464646 1.273121
0.010101 0.474747 1.065559
0.010101 0.484848 1.065559
0.010101 0.494949 1.065559
0.010101 0.505051 1.065559
0.010101 0.515152 1.065559
0.010101 0.525253 1.065559
0.010101 0.535354 1.065559
0.010101 0.545455 1.065559
0.010101 0.555556 1.065559
0.010101 0.565657 1.065559
0.010101 0.575758 1.065559
0.010101 0.585859 1.065559
0.010101 0.595960 1.065559
0.010101 0.606061 1.065559
0.010101 0.616162 1.065559
0.010101 0.626263 1.065559
0.010101 0.636364 1.065559
0.010101 0.646465 1.091762
0.010101 0.656566 1.272461
0.010101 0.666667 1.388675
0.010101 0.676768 1.370617
0.010101 0.686869 1.977559
0.010101 0.696970 1.674660
0.010101 0.707071 2.292957
0.010101 0.717172 2.557925
0.010101 0.727273 2.403738
0.010101 0.737374 3.546581
0.010101 0.747475 3.040515
0.010101 0.757576 3.872613
0.010101 0.767677 4.297647
0.010101 0.777778 4.132859
0.010101 0.787879 5.296241
0.010101 0.797980 5.034612
0.010101 0.808081 5.735275
0.010101 0.818182 6.205471
0.010101 0.828283 6.410846
0.010101 0.838384 6.998776
0.010101 0.848485 6.319774
0.010101 0.858586 1.065559
0.010101 0.868687 1.065559
0.010101 0.878788 1.065559
0.010101 0.888889 1.065559
0.010101 0.898990 1.065559
0.010101 0.909091 1.065559
0.010101 0.919192 1.065559
0.010101 0.929293 1.065559
0.010101 0.939394 1.065559
0.010101 0.949495 1.065559
0.010101 0.959596 1.065559
0.010101 0.969697 1.065559
0.010101 0.979798 1.065559
0.010101 0.989899 1.065559
0.010101 1.000000 1.065559
0.020202 0.000000 1.273121
0.020202 0.010101 1.273121
0.020202 0.020202 1.273121
0.020202 0.030303 1.273121
0.020202 0.040404 1.273121
0.020202 0.050505 1.273121
0.020202 0.060606 1.273121
0.020202 0.070707 1.273121
0.020202 0.080808 1.273121
0.020202 0.090909 1.273121
0.020202 0.101010 1.273121
0.020202 0.111111 1.273121
0.020202 0.121212 1.273121
0.020202 0.131313 1.273121
0.020202 0.141414 1.273121
0.020202 0.151515 1.273121
0.020202 0.161616 1.273121
0.020202 0.171717 1.273121
0.020202 0.181818 1.273121
0.020202 0.191919 1.273121
0.020202 0.202020 1.273121
0.020202 0.212121 1.273121
0.020202 0.222222 1.273121
0.020202 0.232323 1.273121
0.020202 0.242424 1.273121
0.020202 0.252525 1.273121
0.020202 0.262626 1.273121
0.020202 0.272727 1.273121
0.020202 0.282828 1.273121
0.020202 0.292929 1.273121
0.020202 0.303030 1.273121
0.020202 0.313131 1.273121
0.020202 0.323232 1.273121
0.020202 0.333333 1.273121
0.020202 0.343434 1.273121
0.020202 0.353535 1.273121
0.020202 0.363636 1.273121
0.020202 0.373737 1.273121
0.020202 0.383838 1.273121
0.020202 0.393939 1.273121
0.020202 0.404040 1.273121
0.020202 0.414141 1.273121
0.020202 0.424242 1.273121
0.020202 0.434343 1.273121
0.020202 0.444444 1.273121
0.020202 0.454545 1.273121
0.020202 0.464646 1.273121
0.020202 0.474747 1.065559
0.020202 0.484848 1.065559
0.020202 0.494949 1.065559
0.020202 0.505051 1.089400
0.020202 0.515152 1.065559
0.020202 0.525253 1.065559
0.020202 0.535354 1.065559
0.020202 0.545455 1.065559
0.020202 0.555556 1.436079
0.020202 0.565657 1.065559
0.020202 0.575758 1.128737
0.020202 0.585859 1.542464
0.020202 0.595960 1.065559
0.020202 0.606061 2.611140
0.020202 0.616162 1.122296
0.020202 0.626263 1.943984
0.020202 0.636364 2.981795
0.020202 0.646465 1.439859
0.020202 0.656566 4.321129
0.020202 0.666667 2.343052
0.020202 0.676768 3.245408
0.020202 0.686869 4.597238
0.020202 0.696970 2.734077
0.020202 0.707071 5.358311
0.020202 0.717172 3.770565
0.020202 0.727273 4.300724
0.020202 0.737374 5.351102
0.020202 0.747475 3.960416
0.020202 0.757576 5.552147
0.020202 0.767677 4.736720
0.020202 0.777778 4.956685
0.020202 0.787879 5.588131
0.020202 0.797980 4.982872
0.020202 0.808081 5.750451
0.020202 0.818182 5.634712
0.020202 0.828283 5.881956
0.020202 0.838384 6.249703
0.020202 0.848485 6.108988
0.020202 0.858586 1.065559
0.020202 0.868687 1.065559
0.020202 0.878788 1.065559
0.020202 0.888889 1.065559
0.020202 0.898990 1.065559
0.020202 0.909091 1.065559
0.020202 0.919192 1.065559
0.020202 0.929293 1.065559
0.020202 0.939394 1.065559
0.020202 0.949495 1.065559
0.020202 0.959596 1.065559
0.020202 0.969697 1.065559
0.020202 0.979798 1.065559
0.020202 0.989899 1.065559
0.020202 1.000000 1.065559
0.030303 0.000000 1.273121
0.030303 0.010101 1.273121
0.030303 0.020202 1.273121
0.030303 0.030303 1.273121
0.030303 0.040404 1.273121
0.030303 0.050505 1.273121
0.030303 0.060606 1.273121
0.030303 0.070707 1.273121
0.030303 0.080808 1.273121
0.030303 0.090909 1.273121
0.030303 0.101010 1.273121
0.030303 0.111111 1.273121
0.030303 0.121212 1.273121
0.030303 0.131313 1.273121
0.030303 0.141414 1.273121
0.030303 0.151515 1.273121
0.030303 0.161616 1.273121
0.030303 0.171717 1.273121
0.030303 0.181818 1.273121
0.030303 0.191919 1.273121
0.030303 0.202020 1.273121
0.030303 0.212121 1.273121
0.030303 0.222222 1.273121
0.030303 0.232323 1.273121
0.030303 0.242424 1.273121
0.030303 0.252525 1.273121
0.030303 0.262626 1.273121
0.030303 0.272727 1.273121
0.030303 0.282828 1.273121
0.030303 0.292929 1.273121
0.030303 0.303030 1.273121
0.030303 0.313131 1.273121
0.030303 0.323232 1.273121
0.030303 0.333333 1.273121
0.030303 0.343434 1.273121
0.030303 0.353535 1.273121
0.030303 0.363636 1.273121
0.030303 0.373737 1.273121
0.030303 0.383838 1.273121
0.030303 0.393939 1.273121
0.030303 0.404040 1.273121
0.030303 0.414141 1.273121
0.030303 0.424242 1.273121
0.030303 0.434343 1.273121
0.030303 0.444444 1.273121
0.030303 0.454545 1.273121
0.030303 0.464646 1.273121
0.030303 0.474747 1.065559
0.030303 0.484848 1.065559
0.030303 0.494949 1.065559
0.030303 0.505051 1.065559
0.030303 0.515152 1.065559
0.030303 0.525253 1.132056
0.030303 0.535354 1.065559
0.030303 0.545455 1.065559
0.030303 0.555556 1.981594
0.030303 0.565657 1.065559
0.030303 0.575758 2.072441
0.030303 0.585859 1.065559
0.030303 0.595960 1.065559
0.030303 0.606061 3.351927
0.030303 0.616162 1.065559
0.030303 0.626263 3.037562
0.030303 0.636364 2.195806
0.030303 0.646465 1.729974
0.030303 0.656566 4.009292
0.030303 0.666667 1.797780
0.030303 0.676768 3.495016
0.030303 0.686869 3.068014
0.030303 0.696970 2.542082
0.030303 0.707071 4.164211
0.030303 0.717172 2.706820
0.030303 0.727273 3.824632
0.030303 0.737374 3.739915
0.030303 0.747475 3.352554
0.030303 0.757576 4.520211
0.030303 0.767677 3.717535
0.030303 0.777778 4.490791
0.030303 0.787879 4.651144
0.030303 0.797980 4.527742
0.030303 0.808081 5.324477
0.030303 0.818182 5.164659
0.030303 0.828283 5.669061
0.030303 0.838384 5.978116
0.030303 0.848485 6.093656
0.030303 0.858586 2.598074
0.030303 0.868687 1.065559
0.030303 0.878788 1.065559
0.030303 0.888889 1.065559
0.030303 0.898990 1.065559
0.030303 0.909091 1.065559
0.030303 0.919192 1.065559
0.030303 0.929293 1.065559
0.030303 0.939394 1.065559
0.030303 0.949495 1.065559
0.030303 0.959596 1.065559
0.030303 0.969697 1.065559
0.030303 0.979798 1.065559
0.030303 0.989899 1.065559
0.030303 1.000000 1.065559
0.040404 0.000000 1.273121
0.040404 0.010101 1.273121
0.040404 0.020202 1.273121
0.040404 0.030303 1.273121
0.040404 0.040404 1.273121
0.040404 0.050505 1.273121
0.040404 0.060606 1.273121
0.040404 0.070707 1.273121
0.040404 0.080808 1.273121
0.040404 0.090909 1.273121
0.040404 0.101010 1.273121
0.040404 0.111111 1.273121
0.040404 0.121212 1.273121
0.040404 0.131313 1.273121
0.040404 0.141414 1.273121
0.040404 0.151515 1.273121
0.040404 0.161616 1.273121
0.040404 0.171717 1.273121
0.040404 0.181818 1.273121
0.040404 0.191919 1.273121
0.040404 0.202020 1.273121
0.040404 0.212121 1.273121
0.040404 0.222222 1.273121
0.040404 0.232323 1.273121
0.040404 0.242424 1.273121
0.040404 0.252525 1.273121
0.040404 0.262626 1.273121
0.040404 0.272727 1.273121
0.040404 0.282828 1.273121
0.040404 0.292929 1.273121
0.040404 0.303030 1.273121
0.040404 0.313131 1.273121
0.040404 0.323232 1.273121
0.040404 0.333333 1.273121
0.040404 0.343434 1.273121
0.040404 0.353535 1.273121
0.040404 0.363636 1.273121
0.040404 0.373737 1.273121
