# gen=10 CA size=55
# x0..x(D-1) consensus
0.421601 0.391136 87.031853
0.821944 0.027269 85.465329
0.423217 0.323662 57.178737
0.444281 0.360689 64.507271
0.719265 0.303063 77.565043
0.451785 0.898578 66.435446
0.528268 0.593928 40.072829
0.424300 0.306167 37.975798
0.429465 0.370620 85.185133
0.189148 0.331075 30.171075
0.277388 0.608157 42.786271
0.810937 0.011786 57.937315
0.762913 0.894350 32.419705
0.805194 0.215150 88.904285
0.725139 0.290228 66.187428
0.844809 0.017200 74.226738
0.906904 0.665449 81.557044
0.505784 0.562555 44.694203
0.467968 0.912524 88.359231
0.941885 0.643582 27.467973
0.044516 0.309541 77.743377
0.656640 0.764046 89.814653
0.602097 0.344263 71.308120
0.865712 0.000000 32.850064
0.643714 0.690580 35.228889
0.768563 0.683599 21.365038
0.984005 0.301799 50.197234
0.095761 0.894973 44.001478
0.053566 0.576564 31.123046
0.484206 0.893238 55.680236
0.043850 0.885548 22.459753
0.674331 0.727586 42.005757
0.462286 0.837562 29.939522
0.655106 0.742589 85.912540
0.675718 0.662455 24.168641
0.395396 0.336820 24.397767
0.663006 0.695708 54.740061
0.179434 0.261110 23.308946
0.414778 0.882724 20.926367
0.293262 0.794747 59.661360
0.798398 0.023765 68.144784
0.688610 0.083008 87.142156
0.499340 0.925286 39.865427
0.453230 0.296860 23.664027
0.506149 0.586168 39.393367
0.394222 0.036004 87.856635
0.489456 0.858646 28.824427
0.484239 0.610883 22.763108
0.410836 0.354606 53.412584
0.701213 0.328026 32.447566
0.148685 0.053688 49.800514
0.631043 0.364934 22.834395
0.684268 0.770829 22.065653
0.357843 0.360852 20.995817
0.269610 0.736624 21.243430
