# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.723406 0.492357 0.336079 89.942882 89.918550 89.918550
0.666331 0.524164 0.931526 89.544938 89.724366 89.544938
0.918844 0.781024 0.838358 89.045691 89.760424 89.045691
0.210862 0.737079 0.239968 89.690195 89.982005 89.690195
0.729470 0.467000 0.341082 83.716867 84.217426 83.716867
0.213095 0.734031 0.238870 89.717025 89.493592 89.493592
0.818354 0.254235 0.203723 79.042603 79.931543 79.042603
0.133564 0.218861 0.830014 88.003253 87.925260 87.925260
0.211270 0.736120 0.242703 89.960973 89.739242 89.739242
0.721118 0.505464 0.333854 88.361712 89.324038 88.361712
0.725536 0.489546 0.336440 89.009994 89.077878 89.009994
0.350300 0.234081 0.426155 89.674024 89.834507 89.674024
0.724968 0.480898 0.341295 88.431993 88.162330 88.162330
0.668313 0.526035 0.931665 89.813427 89.902028 89.813427
0.211588 0.734931 0.242903 89.880578 89.820875 89.820875
0.121249 0.212850 0.839915 86.888260 88.399844 86.888260
0.212545 0.734277 0.239958 89.803513 89.834534 89.803513
0.106713 0.208202 0.841817 84.558498 84.495821 84.495821
0.726457 0.469112 0.335266 86.957747 86.322731 86.322731
0.350003 0.237139 0.423146 88.811373 88.999772 88.811373
0.921507 0.776987 0.836208 89.709870 88.714016 88.714016
0.213620 0.736076 0.237210 89.258903 89.185926 89.185926
0.212106 0.734248 0.239355 89.869003 89.697428 89.697428
0.838654 0.257831 0.211367 67.556792 75.340597 67.556792
0.722672 0.495183 0.336500 89.957295 89.827894 89.827894
0.350731 0.234750 0.427838 89.976331 89.883209 89.883209
0.668526 0.523785 0.932030 89.938874 89.453063 89.453063
0.921761 0.774604 0.838410 89.149052 89.447442 89.149052
0.214476 0.734751 0.240380 89.664212 89.880238 89.664212
0.720598 0.554539 0.322005 68.729502 63.131397 63.131397
0.722991 0.499498 0.334511 89.839716 89.785424 89.785424
0.727535 0.452101 0.333661 83.555779 82.460263 82.460263
0.722229 0.504647 0.335275 89.603496 89.723400 89.603496
0.209877 0.735304 0.242793 89.828185 89.778819 89.778819
0.352232 0.237042 0.424729 89.023428 88.655695 88.655695
0.212050 0.737833 0.239253 89.684411 89.915517 89.684411
0.666332 0.528287 0.932141 89.418046 89.024211 89.024211
0.206082 0.735225 0.242137 89.405338 89.774469 89.405338
0.210760 0.736559 0.240823 89.829748 89.974343 89.829748
0.146090 0.225658 0.821989 82.753007 84.079592 82.753007
0.210675 0.736265 0.239821 89.779633 89.966255 89.779633
0.215378 0.735133 0.240027 89.609654 89.840280 89.609654
0.732490 0.404679 0.332193 67.895752 66.788751 66.788751
0.212238 0.735205 0.242131 89.893658 89.937923 89.893658
0.906049 0.271234 0.222143 38.365608 40.202787 38.365608
0.351659 0.237093 0.430233 89.304186 89.880582 89.304186
0.212306 0.733967 0.241905 89.621246 89.983098 89.621246
0.205766 0.732087 0.239576 88.848198 89.599693 88.848198
0.724261 0.497083 0.338093 89.843902 89.814609 89.814609
0.120836 0.217388 0.832712 89.582570 89.673843 89.582570
0.209730 0.731786 0.243020 89.305330 89.842055 89.305330
0.723529 0.495994 0.337136 89.974145 89.970724 89.970724
0.720427 0.552666 0.307457 60.734051 56.651698 56.651698
0.728685 0.452070 0.330782 80.340430 80.858296 80.340430
0.723669 0.454338 0.324352 83.163398 82.407483 82.407483
0.919483 0.778267 0.836604 89.534233 89.321443 89.321443
0.722457 0.500729 0.334752 89.850064 89.861212 89.850064
0.211341 0.737752 0.239815 89.642203 89.963651 89.642203
0.208671 0.735195 0.241202 89.803652 89.934594 89.803652
0.208166 0.733270 0.240070 89.659242 89.833666 89.659242
0.208333 0.735279 0.238585 89.316712 89.691672 89.316712
0.919223 0.779114 0.839364 89.365673 89.867378 89.365673
0.722976 0.496283 0.336756 89.987876 89.978220 89.978220
0.355027 0.630083 0.875472 78.115826 60.999849 60.999849
0.209953 0.734230 0.240696 89.917386 89.968245 89.917386
0.210908 0.733574 0.239594 89.907651 89.705722 89.705722
0.730306 0.434718 0.333622 77.365645 77.933695 77.365645
0.214453 0.738906 0.243324 89.443280 89.182300 89.182300
0.918546 0.782125 0.835938 87.528582 87.330969 87.330969
0.205672 0.734325 0.244240 88.688828 89.356120 88.688828
0.214048 0.735132 0.240975 89.729776 89.938692 89.729776
0.680676 0.582965 0.940148 44.066474 44.984526 44.066474
0.801736 0.248701 0.200965 84.917705 85.155540 84.917705
0.742552 0.387001 0.374919 44.736483 49.431604 44.736483
0.212626 0.736547 0.241535 89.909727 89.941158 89.909727
0.907146 0.270348 0.218044 36.827784 39.679190 36.827784
0.201231 0.728023 0.237502 86.544757 87.868635 86.544757
0.722423 0.502447 0.333298 89.540156 89.679859 89.540156
0.918497 0.780008 0.836602 88.940855 88.920923 88.920923
0.213088 0.736641 0.241683 89.862698 89.920829 89.862698
0.211426 0.734224 0.240045 89.932593 89.863529 89.863529
0.921930 0.776867 0.838029 89.163141 89.164880 89.163141
0.866195 0.262606 0.208625 54.165267 55.632201 54.165267
0.630121 0.450168 0.920395 60.183529 39.801085 39.801085
0.114030 0.212797 0.838589 88.064584 88.269648 88.064584
0.099000 0.798920 0.771909 24.559441 25.449128 24.559441
0.919643 0.778331 0.838647 89.800415 89.984980 89.800415
0.719389 0.548950 0.315183 63.903115 65.203359 63.903115
0.209133 0.734026 0.242074 89.737306 89.929428 89.737306
0.207996 0.733904 0.240084 89.681274 89.859065 89.681274
