# gen=0 CA size=18
# x0..x(D-1) consensus
0.876637 0.301224 70.185819
0.279746 0.744988 44.130733
0.554285 0.896078 68.058774
0.234981 0.667451 26.705053
0.856903 0.300049 64.455258
0.257337 0.768086 40.980051
0.883141 0.394722 44.465278
0.580140 0.904304 45.612550
0.895949 0.355239 83.304750
0.587678 0.933663 38.932330
0.965844 0.412944 26.725313
0.304455 0.617058 42.917200
0.892663 0.287801 55.215030
0.498522 0.917250 29.364828
0.929490 0.398455 46.220105
0.827157 0.312058 20.837069
0.583665 0.853467 32.965670
0.511844 0.963883 31.048302
