# gen=50 CA size=91
# x0..x(D-1) consensus
0.896990 0.326492 86.930149
0.275264 0.732242 63.290489
0.556360 0.902416 69.785339
0.251115 0.699231 76.551960
0.865622 0.309747 73.504896
0.247546 0.732979 66.318579
0.883253 0.363732 70.112468
0.558169 0.909955 65.972311
0.889979 0.351889 85.010127
0.560537 0.923679 58.051469
0.940393 0.392226 52.174963
0.297576 0.668609 79.366651
0.892155 0.340641 89.480396
0.557218 0.890028 67.470803
0.916789 0.366587 75.605569
0.864809 0.321216 66.099135
0.558856 0.867497 55.815455
0.525949 0.924814 51.558689
0.846717 0.284565 54.272192
0.289287 0.708391 74.203480
0.896169 0.333978 89.219256
0.231373 0.213117 26.049985
0.281779 0.692955 89.796522
0.263947 0.714977 82.876374
0.274755 0.694581 89.723952
0.880576 0.299650 68.374634
0.257926 0.760137 49.151480
0.332455 0.614486 37.326449
0.317101 0.679398 65.683694
0.692217 0.785079 36.999007
0.922139 0.375183 67.976267
0.316022 0.630873 53.454190
0.875414 0.281889 51.436215
0.920222 0.352392 69.636623
0.264299 0.700537 85.864410
0.315230 0.611451 45.670267
0.288282 0.681793 87.099628
0.504250 0.970165 27.572023
0.565251 0.835244 41.158914
0.546741 0.912882 62.550303
0.555588 0.842603 37.848114
0.305053 0.636198 63.474459
0.513403 0.931904 44.665861
0.567018 0.859458 49.725496
0.297471 0.681124 82.468486
0.577681 0.941200 46.337401
0.908216 0.342782 81.860819
0.246092 0.222423 30.478546
0.914545 0.384989 57.985444
0.542351 0.874082 44.706464
0.246524 0.747385 60.584549
0.841142 0.266926 39.828805
0.526921 0.956524 36.303282
0.572844 0.912301 54.330251
0.589928 0.922502 36.783617
0.880481 0.383684 53.192880
0.285488 0.659118 71.959808
0.242758 0.718921 66.665161
0.527442 0.891562 41.025463
0.896370 0.302400 69.382468
0.699793 0.807976 24.776312
0.880723 0.336124 81.534321
0.701251 0.780770 33.204138
0.248776 0.678481 51.087384
0.263118 0.228028 28.630500
0.842988 0.317635 35.152760
0.299864 0.726551 42.204430
0.933195 0.358627 52.020184
0.580119 0.877699 41.567650
0.954909 0.417066 31.920138
0.239935 0.777763 43.605311
0.218009 0.739912 40.894568
0.578307 0.952851 38.325958
0.333844 0.629274 40.620943
0.242790 0.710275 68.081654
0.894341 0.395248 45.785799
0.933978 0.298119 25.357363
0.853958 0.245927 24.971102
0.265498 0.651813 41.963167
0.319584 0.591652 29.326321
0.498807 0.940509 36.606599
0.914931 0.412283 33.786517
0.909291 0.255816 25.220529
0.577797 0.849923 36.741612
0.214291 0.795424 25.131754
0.558453 0.815510 25.370320
0.353411 0.651609 29.653292
0.879227 0.424713 21.115185
0.568127 0.980460 23.709836
0.474212 0.965223 22.116650
0.364694 0.619513 21.180042
