# gen=0 CA size=200
# x0..x(D-1) consensus
0.470060 0.332597 87.756506
0.489380 0.372128 39.384148
0.578534 0.100117 80.935016
0.803672 0.226593 39.384148
0.509320 0.862175 86.395157
0.649136 0.660350 69.657073
0.478124 0.301016 43.260946
0.082069 0.325560 39.384148
0.229031 0.475303 42.001924
0.075878 0.100793 39.384148
0.981844 0.896780 39.384148
0.930599 0.762428 75.061141
0.677750 0.670491 39.384148
0.244956 0.403168 39.384148
0.347394 0.403285 30.359730
0.282629 0.236460 37.975834
0.491597 0.595043 39.384148
0.600771 0.316633 39.384148
0.698442 0.572363 39.384148
0.573905 0.501544 34.047720
0.367168 0.387648 39.384148
0.399822 0.282832 39.384148
0.466729 0.841736 39.384148
0.544025 0.474591 34.047720
0.653199 0.196180 38.801671
0.050473 0.752511 33.041339
0.607298 0.373772 39.384148
0.409936 0.247430 39.384148
0.514200 0.350283 39.384148
0.439775 0.163693 39.384148
0.658404 0.542041 36.935320
0.786138 0.247372 50.018301
0.855588 0.499596 39.384148
0.524314 0.314880 39.384148
0.365117 0.670416 39.384148
0.290692 0.483826 39.384148
0.618494 0.583764 39.384148
0.706505 0.819729 33.652729
0.591628 0.768675 39.384148
0.375231 0.635014 39.384148
0.436932 0.567161 39.384148
0.049235 0.719443 33.041339
0.778320 0.716474 39.384148
0.447046 0.531759 34.047720
0.277001 0.200904 34.284608
0.692814 0.536807 36.935320
0.361540 0.352092 34.611519
0.153398 0.399766 39.384148
0.053434 0.201116 39.384148
0.297602 0.591525 39.384148
0.406776 0.313114 39.384148
0.494787 0.549079 39.384148
0.379910 0.498026 34.047720
0.163513 0.364364 39.384148
0.653733 0.432055 36.083305
0.782329 0.058501 39.384148
0.012519 0.379078 39.384148
0.489293 0.096636 39.384148
0.593744 0.964135 39.384148
0.753659 0.216124 39.384148
0.014579 0.882376 33.041339
0.085463 0.595321 39.384148
0.421668 0.001752 39.384148
0.886841 0.181520 39.384148
0.203610 0.340213 39.384148
0.988416 0.163439 39.384148
0.813768 0.892023 39.384148
0.289244 0.934928 39.384148
0.835819 0.177517 39.384148
0.014090 0.028035 39.384148
0.576564 0.880880 39.384148
0.339333 0.959770 39.384148
0.075062 0.811900 39.384148
0.987651 0.259634 39.384148
0.711626 0.853300 39.384148
0.524220 0.390538 39.384148
0.145486 0.042301 39.384148
0.518940 0.119556 39.384148
0.625798 0.783892 39.384148
0.966228 0.090986 39.384148
0.378928 0.443046 39.384148
0.588628 0.471561 34.047720
0.866140 0.588019 39.384148
0.501305 0.752472 42.459885
0.706320 0.660300 39.384148
0.835653 0.635492 39.384148
0.714929 0.999696 33.652729
0.597320 0.057282 39.384148
0.346637 0.877950 39.384148
0.477070 0.432065 39.384148
0.342602 0.511389 34.047720
0.530152 0.700252 39.384148
0.104572 0.375285 39.384148
0.252084 0.897595 39.384148
0.960489 0.388605 39.384148
0.990109 0.431017 39.384148
0.041371 0.403237 39.384148
0.201215 0.129145 34.284608
0.420617 0.852895 39.384148
0.911029 0.410794 39.384148
0.181322 0.715334 39.384148
0.140304 0.807828 39.384148
0.606136 0.529211 34.047720
0.230333 0.577353 39.384148
0.395138 0.922221 83.210208
0.162971 0.005906 39.384148
0.106407 0.451657 39.384148
0.301271 0.367347 39.384148
0.675838 0.895651 39.384148
0.107582 0.985290 39.384148
0.895114 0.057532 70.471665
0.746461 0.855434 33.652729
0.792300 0.623198 39.384148
0.898882 0.265188 39.384148
0.113727 0.333377 47.070715
0.063270 0.128766 39.384148
0.234418 0.826980 43.279553
0.176487 0.038558 39.384148
0.749153 0.542803 36.935320
0.870704 0.300438 39.384148
0.295632 0.693021 39.384148
0.074251 0.556317 39.384148
0.788549 0.500031 36.935320
0.001446 0.924070 33.041339
0.299156 0.896483 39.384148
0.861346 0.925204 39.384148
0.575353 0.189319 39.384148
0.167468 0.600569 39.384148
0.703673 0.498618 36.935320
0.300988 0.265993 34.284608
0.224395 0.376438 39.384148
0.903272 0.361066 39.384148
0.533371 0.236876 39.384148
0.011498 0.678767 33.041339
0.701332 0.266539 39.384148
0.617522 0.166713 39.384148
0.007609 0.743209 33.041339
0.956022 0.352578 39.384148
0.818302 0.677524 52.394673
0.144667 0.157861 39.384148
0.327857 0.288914 30.359730
0.746024 0.968125 33.652729
0.374039 0.564323 39.384148
0.646331 0.968428 39.384148
0.241616 0.946826 39.384148
0.605115 0.254351 39.384148
0.253688 0.507281 39.384148
0.467687 0.985694 39.384148
0.123448 0.941299 39.384148
0.949662 0.179993 39.384148
0.811319 0.983347 39.384148
0.927043 0.436196 39.384148
0.923510 0.917700 39.384148
0.013650 0.987886 33.041339
0.934626 0.486586 39.384148
0.374147 0.595579 39.384148
0.349790 0.768893 39.384148
0.796257 0.313454 39.384148
0.951073 0.993174 39.384148
0.740886 0.724964 39.384148
0.491818 0.462421 34.047720
0.163595 0.429709 39.384148
0.190555 0.533584 41.117974
0.795917 0.144309 39.384148
0.673177 0.858217 39.384148
0.837138 0.600417 39.384148
0.657131 0.928754 39.384148
0.694638 0.790423 33.652729
0.680795 0.611865 62.172610
0.264486 0.729223 39.384148
0.198543 0.193280 34.284608
0.593415 0.669159 39.384148
0.272671 0.303056 39.384148
0.832160 0.712310 39.384148
0.447875 0.606869 39.384148
0.456746 0.503622 39.384148
0.980660 0.565933 39.384148
0.104326 0.482745 39.384148
0.774784 0.785349 39.384148
0.101577 0.907216 39.384148
0.432030 0.429538 39.384148
0.178306 0.982054 39.384148
0.043582 0.858162 33.041339
0.890069 0.227740 39.384148
0.129401 0.765774 39.384148
0.995781 0.772758 39.384148
0.775757 0.416677 39.384148
0.152262 0.639662 39.384148
0.777120 0.282492 88.237504
0.501523 0.637020 39.384148
0.863640 0.156765 39.384148
0.623478 0.454974 34.514636
0.865353 0.856216 39.384148
0.342054 0.908913 39.384148
0.208031 0.674862 39.384148
0.406947 0.527994 39.384148
0.184029 0.946200 39.384148
0.433072 0.329571 39.384148
0.522221 0.571069 39.384148
0.573220 0.624103 39.384148
