# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5727741214 0.4116274683 0.5094188495 -0.6186077222 89.8639429927 89.9131111160 89.8639429927 0.5727741214 0.4116274683 0.1343690828
0.5727741214 0.4116274683 0.5094188495 -0.6186077222 89.8639429927 89.9131111160 89.8639429927 0.5727741214 0.4116274683 0.1343690828
0.3211083823 0.2999907709 -1.2522413241 -1.4000646037 89.4852344506 88.7890264842 88.7890264842 0.3211083823 0.2999907709 0.8410767556
0.3211083823 0.2999907709 -1.2522413241 -1.4000646037 89.4852344506 88.7890264842 88.7890264842 0.3211083823 0.2999907709 0.8410767556
0.3231592389 0.1273464842 -1.2378853280 -2.6085746106 89.4427762672 89.6747013966 89.4427762672 0.3231592389 0.1273464842 0.2082749775
0.3231592389 0.1273464842 -1.2378853280 -2.6085746106 89.4427762672 89.6747013966 89.4427762672 0.3231592389 0.1273464842 0.2082749775
0.5793256719 0.9034326293 0.5552797033 2.8240284054 89.1076851662 89.2739924353 89.1076851662 0.5793256719 0.9034326293 0.5961688763
0.5793256719 0.9034326293 0.5552797033 2.8240284054 89.1076851662 89.2739924353 89.1076851662 0.5793256719 0.9034326293 0.5961688763
0.5808299865 0.4098150313 0.5658099055 -0.6312947812 88.8318664126 81.7227588950 81.7227588950 0.5808299865 0.4098150313 0.1234571324
0.5802512258 0.4142313501 0.5617585807 -0.6003805493 88.4935147645 88.1088433198 88.1088433198 0.5802512258 0.4142313501 0.1278518582
0.9039949283 0.2148896693 2.8279644982 -1.9957723148 88.4281599558 89.2280035575 88.4281599558 0.9039949283 0.2148896693 0.6681698013
0.9039949283 0.2148896693 2.8279644982 -1.9957723148 88.4281599558 89.2280035575 88.4281599558 0.9039949283 0.2148896693 0.6681698013
0.5781013624 0.4086609077 0.5467095370 -0.6393736464 87.9037259671 77.8510511819 77.8510511819 0.5781013624 0.4086609077 0.1193236908
0.5764478203 0.4137933998 0.5351347418 -0.6034462016 87.4614436992 86.9249284897 86.9249284897 0.5764478203 0.4137933998 0.1229039604
0.5674468803 0.4145940289 0.4721281620 -0.5978417980 86.9128829825 79.5021494465 79.5021494465 0.5674468803 0.4145940289 0.1494144748
0.5799417597 0.4163356828 0.5595923176 -0.5856502205 86.5696228648 86.6140215871 86.5696228648 0.5799417597 0.4163356828 0.1232090074
0.5863688567 0.4163617989 0.6045819972 -0.5854674079 86.2841598809 83.0975029002 83.0975029002 0.5863688567 0.4163617989 0.1225195836
0.5900845916 0.4143666275 0.6305921409 -0.5994336072 85.9206084566 79.9025632802 79.9025632802 0.5900845916 0.4143666275 0.1204732302
0.2766715573 0.9147736959 -1.5632990990 2.9034158710 85.8841889039 76.6868953075 76.6868953075 0.2766715573 0.9147736959 0.8217561290
0.2766715573 0.9147736959 -1.5632990990 2.9034158710 85.8841889039 76.6868953075 76.6868953075 0.2766715573 0.9147736959 0.8217561290
0.5641847710 0.4100859924 0.4492933971 -0.6293980535 85.5765271580 85.2052342169 85.2052342169 0.5641847710 0.4100859924 0.1437431707
0.5820567075 0.4103504823 0.5743969522 -0.6275466241 85.2264740756 87.7326315760 85.2264740756 0.5820567075 0.4103504823 0.1359352474
0.5691192726 0.4229367528 0.4838349082 -0.5394427305 85.0229164366 83.9968394098 83.9968394098 0.5691192726 0.4229367528 0.1369219530
0.5727741214 0.4116274683 0.5094188495 -0.6186077222 85.0108454828 84.2049059297 84.2049059297 0.5727741214 0.4116274683 0.1494144748
0.5763048197 0.4178558908 0.5341337377 -0.5750087647 84.7372981953 85.6119528437 84.7372981953 0.5763048197 0.4178558908 0.1211746451
0.5874211489 0.4083321283 0.6119480423 -0.6416751022 84.2347125330 70.2785503107 70.2785503107 0.5874211489 0.4083321283 0.1145291730
0.5725531868 0.4150344763 0.5078723079 -0.5947586658 84.0277243897 82.8607686185 82.8607686185 0.5725531868 0.4150344763 0.1475388916
0.5689370230 0.4242746047 0.4825591611 -0.5300777673 83.9881577930 81.9512748944 81.9512748944 0.5689370230 0.4242746047 0.1376152624
0.5668616811 0.4202010234 0.4680317676 -0.5585928361 83.6459308873 84.7320293688 83.6459308873 0.5668616811 0.4202010234 0.1379812294
0.5899046824 0.4154697452 0.6293327767 -0.5917117835 83.0352918095 73.2647793701 73.2647793701 0.5899046824 0.4154697452 0.1101529577
0.5877625160 0.4116274683 0.6143376122 -0.6186077222 83.0191579479 86.3240261259 83.0191579479 0.5877625160 0.4116274683 0.1318143094
0.5879200065 0.4209987801 0.6154400458 -0.5530085396 82.6736770045 84.1023578284 82.6736770045 0.5879200065 0.4209987801 0.1188118957
0.5668481557 0.4221679453 0.4679370897 -0.5448243831 82.6414851334 81.9069937034 81.9069937034 0.5668481557 0.4221679453 0.1378756384
0.5860494599 0.4125810106 0.6023462196 -0.6119329256 82.5879804841 86.8871628532 82.5879804841 0.5860494599 0.4125810106 0.1341867047
0.5841530659 0.4163856216 0.5890714615 -0.5853006490 82.3643363704 73.1660484833 73.1660484833 0.5841530659 0.4163856216 0.1105352766
0.3268093741 0.3006531150 -1.2123343810 -1.3954281950 82.2544146563 86.8099144475 82.2544146563 0.3268093741 0.3006531150 0.8354239201
0.5650365420 0.4208520644 0.4552557940 -0.5540355493 82.1482257464 78.6334231049 78.6334231049 0.5650365420 0.4208520644 0.1418681391
0.5964269439 0.4123343967 0.6749886072 -0.6136592233 82.0007554687 59.1077837253 59.1077837253 0.5964269439 0.4123343967 0.1023278554
0.5816923612 0.4223053733 0.5718465282 -0.5438623872 81.2002719903 81.6112337251 81.2002719903 0.5816923612 0.4223053733 0.1174578119
0.5715119719 0.4214550393 0.5005838030 -0.5498147246 80.9933218900 85.0383593798 80.9933218900 0.5715119719 0.4214550393 0.1267359741
0.5750306337 0.4221105067 0.5252144356 -0.5452264534 80.9180008670 84.6483340614 80.9180008670 0.5750306337 0.4221105067 0.1404472245
0.5663531212 0.4256321155 0.4644718487 -0.5205751914 80.8962232527 78.1361751478 78.1361751478 0.5663531212 0.4256321155 0.1405510482
0.5641164250 0.4075603989 0.4488149750 -0.6470772078 80.8439283926 74.9698023003 74.9698023003 0.5641164250 0.4075603989 0.1582103444
0.5908942510 0.4175515444 0.6362597567 -0.5771391893 80.6851330051 83.9998038891 80.6851330051 0.5908942510 0.4175515444 0.1245166147
0.5981183904 0.4128926757 0.6868287328 -0.6097512698 80.3699314705 74.6056290659 74.6056290659 0.5981183904 0.4128926757 0.1199710232
0.5649095002 0.4219721130 0.4543665017 -0.5461952087 79.9105881588 80.0200488160 79.9105881588 0.5649095002 0.4219721130 0.1400221235
0.5974918221 0.4202353421 0.6824427544 -0.5583526053 79.8873885243 74.0921790324 74.0921790324 0.5974918221 0.4202353421 0.1128245387
0.5773543684 0.4256460971 0.5414805788 -0.5204773202 79.7673398639 82.5039339835 79.7673398639 0.5773543684 0.4256460971 0.1205774400
0.5837892779 0.4142715866 0.5865249454 -0.6000988939 79.5668569982 88.3719328020 79.5668569982 0.5837892779 0.4142715866 0.1399117445
0.5714866501 0.4122779978 0.5004065505 -0.6140540157 79.5664493783 76.5410598118 76.5410598118 0.5714866501 0.4122779978 0.1585426840
0.3310676751 0.3216231578 -1.1825262746 -1.2486378952 78.8956390695 62.5600349738 62.5600349738 0.3310676751 0.3216231578 0.8487166553
0.8114547586 0.8451480168 2.1801833099 2.4160361176 77.3194355991 23.0869022058 23.0869022058 0.8114547586 0.8451480168 0.2532492204
0.3198560062 0.2948640743 -1.2610079563 -1.4359514796 75.8531132251 87.6170571980 75.8531132251 0.3198560062 0.2948640743 0.8585578236
0.3108396973 0.2557337764 -1.3241221191 -1.7098635653 73.8638680653 23.0869022058 23.0869022058 0.3108396973 0.2557337764 0.8256021520
0.3260985684 0.2891583269 -1.2173100209 -1.4758917117 72.8045470136 83.3532527136 72.8045470136 0.3260985684 0.2891583269 0.8185626721
0.2973295070 0.9378550997 -1.4186934508 3.0649856976 72.4940172637 13.8781697646 13.8781697646 0.2973295070 0.9378550997 0.0391351075
0.3108989143 0.2764062538 -1.3237075998 -1.5651562231 70.5675477037 23.0869022058 23.0869022058 0.3108989143 0.2764062538 0.8127518363
0.5579912959 0.4260141103 0.4059390714 -0.5179012282 70.0090372058 51.8924561847 51.8924561847 0.5579912959 0.4260141103 0.1717248997
0.3240420118 0.3087484174 -1.2317059174 -1.3387610781 67.4361218862 79.2890883020 67.4361218862 0.3240420118 0.3087484174 0.8703166519
0.8924764807 0.8987886549 2.7473353648 2.7915205843 66.9854278953 21.0071271523 21.0071271523 0.8924764807 0.8987886549 0.5099306443
0.0377895107 0.6731675871 -3.2354734252 1.2121731098 65.9747725487 16.4011226375 16.4011226375 0.0377895107 0.6731675871 0.8424708946
0.3311533593 0.3619938920 -1.1819264852 -0.9660427558 64.8087217451 25.7251739092 25.7251739092 0.3311533593 0.3619938920 0.8926140067
0.6095669393 0.4305483189 0.7669685752 -0.4861617678 63.6575757660 51.8114544845 51.8114544845 0.6095669393 0.4305483189 0.0887645603
0.3197870380 0.2180979991 -1.2614907343 -1.9733140062 62.6491883980 23.0869022058 23.0869022058 0.3197870380 0.2180979991 0.7894231497
0.5794053297 0.4424734232 0.5558373077 -0.4026860373 61.0333085042 76.6343980441 61.0333085042 0.5794053297 0.4424734232 0.1332869670
0.5815035451 0.4236387896 0.5705248157 -0.5345284726 60.3440133844 64.1985261416 60.3440133844 0.5815035451 0.4236387896 0.0924788693
0.5636973756 0.8856107920 0.4458816290 2.6992755437 59.8946195429 32.6872780394 32.6872780394 0.5636973756 0.8856107920 0.6525632220
0.6292527843 0.4192180105 0.9047694902 -0.5654739263 59.4582130370 30.9702958117 30.9702958117 0.6292527843 0.4192180105 0.0608147021
0.5460526944 0.4106081134 0.3223688611 -0.6257432062 58.5244696091 32.1101217121 32.1101217121 0.5460526944 0.4106081134 0.2106322848
0.3250866283 0.3548311551 -1.2243936019 -1.0161819142 58.4253129978 32.0885932431 32.0885932431 0.3250866283 0.3548311551 0.8502091664
0.6014097898 0.4246467151 0.7098685288 -0.5274729943 57.3359917073 39.7512947003 39.7512947003 0.6014097898 0.4246467151 0.0684392003
0.5774004640 0.4497937450 0.5418032481 -0.3514437850 53.9196942345 65.2334728403 53.9196942345 0.5774004640 0.4497937450 0.1132305174
0.8753313745 0.2374164900 2.6273196217 -1.8380845700 53.1997444275 23.0869022058 23.0869022058 0.8753313745 0.2374164900 0.7026428713
0.6263468367 0.4165107318 0.8844278566 -0.5844248773 52.9887803398 52.8314587832 52.8314587832 0.6263468367 0.4165107318 0.1102723379
0.5574901459 0.4220670293 0.4024310215 -0.5455307949 52.4237533671 36.2763273544 36.2763273544 0.5574901459 0.4220670293 0.1982129211
0.6100801151 0.4315075228 0.7705608059 -0.4794473406 49.9786406437 81.6353709537 49.9786406437 0.6100801151 0.4315075228 0.1248896349
0.6323353572 0.4132774588 0.9263475005 -0.6070577882 48.7101731455 23.7772153261 23.7772153261 0.6323353572 0.4132774588 0.0312800175
0.5989975761 0.4446586661 0.6929830326 -0.3873893370 48.4849347096 54.8719723005 48.4849347096 0.5989975761 0.4446586661 0.0782919461
0.5816802085 0.4274537750 0.5717614597 -0.5078235751 48.4278989809 56.8692684882 48.4278989809 0.5816802085 0.4274537750 0.1698374800
0.5568781083 0.4537216705 0.3981467579 -0.3239483068 46.1825009854 36.4134937399 36.4134937399 0.5568781083 0.4537216705 0.1593975351
0.6086529133 0.4502879719 0.7605703933 -0.3479841968 45.3923470609 74.1079976670 45.3923470609 0.6086529133 0.4502879719 0.1090404837
0.9442287781 0.1779290377 3.1096014464 -2.2544967360 40.4300488181 23.0869022058 23.0869022058 0.9442287781 0.1779290377 0.6849745812
0.2977472139 0.3088933454 -1.4157695027 -1.3377465824 31.6921644137 23.0869022058 23.0869022058 0.2977472139 0.3088933454 0.8666257990
0.5990190456 0.4715172097 0.6931333193 -0.1993795321 31.0882517048 62.6157042354 31.0882517048 0.5990190456 0.4715172097 0.1208690607
0.3194796247 0.0856118879 -1.2636426272 -2.9007167849 29.4296961747 23.0869022058 23.0869022058 0.3194796247 0.0856118879 0.1515371117
0.2308737767 0.9244196387 -1.8838835634 2.9709374710 29.1803416864 16.4011226375 16.4011226375 0.2308737767 0.9244196387 0.9876575576
0.4099064657 0.1747564027 -0.6306547399 -2.2767051812 29.1522445019 50.0718130167 29.1522445019 0.4099064657 0.1747564027 0.2259035407
0.2726407081 1.0000000000 -1.5915150430 3.5000000000 28.8345441238 13.8781697646 13.8781697646 0.2726407081 1.0000000000 0.0092327796
0.2010819387 0.9909619135 -2.0924264289 3.4367333942 26.2677293924 16.4011226375 16.4011226375 0.2010819387 0.9909619135 0.9918606064
0.2440113101 0.9912747323 -1.7919208291 3.4389231264 24.2796353321 23.0869022058 23.0869022058 0.2440113101 0.9912747323 1.0000000000
0.8648170836 0.1959854853 2.5537195850 -2.1281016028 23.0869022058 23.0869022058 23.0869022058 0.8648170836 0.1959854853 0.5784787018
0.6684134929 0.8943858418 1.1788944503 2.7607008928 23.0869022058 23.0869022058 23.0869022058 0.6684134929 0.8943858418 0.5574273533
0.2474770492 0.8333414132 -1.7676606555 2.3333898922 23.0869022058 23.0869022058 23.0869022058 0.2474770492 0.8333414132 0.7395103185
0.5794165296 0.3884920048 0.5559157075 -0.7805559666 23.0869022058 75.0068154911 23.0869022058 0.5794165296 0.3884920048 0.1483627692
0.2640814336 1.0000000000 -1.6514299650 3.5000000000 23.0869022058 23.8736627090 23.0869022058 0.2640814336 1.0000000000 0.8881986226
0.2147831659 0.9492803218 -1.9965178385 3.1449622526 23.0869022058 16.4011226375 16.4011226375 0.2147831659 0.9492803218 0.7538357546
0.5546667858 0.7938619674 0.3826675005 2.0570337718 23.0869022058 28.2522000117 23.0869022058 0.5546667858 0.7938619674 0.6098617633
0.3847872454 0.1593331523 -0.8064892823 -2.3846679341 23.0869022058 23.0869022058 23.0869022058 0.3847872454 0.1593331523 0.1288113250
0.8812212447 0.7584889574 2.6685487126 1.8094227015 20.1532490394 23.0869022058 20.1532490394 0.8812212447 0.7584889574 0.2142064559
0.8783351247 0.9202324934 2.6483458728 2.9416274536 20.1532490394 23.0869022058 20.1532490394 0.8783351247 0.9202324934 0.2366296246
