# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.263985 0.835613 0.398800 89.831996 89.823534 89.823534
0.858632 0.319483 0.544161 86.212622 85.753702 85.753702
0.261268 0.837294 0.400906 89.945406 89.386762 89.386762
0.263889 0.833419 0.401919 89.992226 89.963995 89.963995
0.261522 0.833163 0.409272 89.627546 89.580818 89.580818
0.261031 0.834353 0.413683 89.310736 88.673935 88.673935
0.807713 0.315838 0.533755 85.872209 84.632057 84.632057
0.261926 0.836868 0.406243 89.959384 89.736894 89.736894
0.266310 0.833143 0.394881 89.450381 88.937850 88.937850
0.262742 0.832540 0.404309 89.905360 89.801071 89.801071
0.267542 0.830854 0.395553 89.455732 88.107421 88.107421
0.759548 0.303533 0.522814 65.941016 60.529507 60.529507
0.807739 0.323731 0.535800 85.684175 84.749255 84.749255
0.263284 0.834575 0.404450 89.996476 89.930755 89.930755
0.262749 0.835867 0.407537 89.952166 89.490908 89.490908
0.804278 0.318172 0.532762 84.872018 81.525256 81.525256
0.262202 0.836223 0.401564 89.976372 89.754456 89.754456
0.262734 0.833380 0.404538 89.951410 89.934934 89.934934
0.826516 0.320025 0.538928 89.601271 89.532304 89.532304
0.090435 1.000000 0.254527 28.105389 28.887678 28.105389
0.090586 1.000000 0.316285 27.928424 28.887678 27.928424
0.089733 0.997906 0.230865 27.765692 28.887678 27.765692
0.279912 0.853288 0.332224 60.817475 61.135704 60.817475
0.090233 0.967115 0.211389 27.400290 28.887678 27.400290
0.090605 1.000000 0.346532 27.412059 28.887678 27.412059
0.815261 0.323043 0.539799 87.447543 84.547163 84.547163
0.090521 0.980665 0.200212 27.538501 28.887678 27.538501
0.089908 1.000000 0.383654 26.277231 28.887678 26.277231
0.090012 0.976163 0.214081 27.572688 28.887678 27.572688
0.090238 0.916406 0.081337 25.304363 28.887678 25.304363
0.090697 0.981177 0.223446 27.814971 28.887678 27.814971
0.089346 0.948349 0.138569 26.367702 28.887678 26.367702
0.090627 1.000000 0.402953 25.859762 28.887678 25.859762
0.090692 0.996611 0.257782 28.149145 28.887678 28.149145
0.267183 0.835092 0.386311 88.113600 87.370513 87.370513
0.049457 0.015173 0.355312 23.896375 27.143890 23.896375
0.045648 0.043149 0.307040 23.896375 36.127994 23.896375
0.041440 0.000000 0.321634 23.896375 29.948627 23.896375
0.090533 0.963445 0.135371 26.325702 28.887678 26.325702
0.090699 0.994740 0.260687 28.138676 28.887678 28.138676
0.090058 0.983556 0.200578 27.465190 28.887678 27.465190
0.255609 0.850954 0.414097 89.300777 81.847626 81.847626
0.089929 0.973586 0.208047 27.482686 28.887678 27.482686
0.090712 0.933372 0.099961 25.813935 28.887678 25.813935
0.089706 0.934482 0.104055 25.768700 28.887678 25.768700
0.089978 0.945945 0.112198 25.934087 28.887678 25.934087
0.090692 0.949294 0.148087 26.707209 28.887678 26.707209
0.566736 0.830830 0.075546 22.382890 48.069624 22.382890
0.654483 0.189069 0.028907 22.382890 28.578367 22.382890
0.693756 0.242206 0.028907 22.382890 45.852183 22.382890
0.090417 0.923004 0.077866 25.317754 28.887678 25.317754
0.090217 0.968676 0.171503 27.069211 28.887678 27.069211
0.262832 0.837400 0.402285 89.883134 89.668093 89.668093
0.089838 0.929130 0.113524 25.850954 28.887678 25.850954
0.090705 0.986920 0.230731 27.920643 28.887678 27.920643
0.090697 1.000000 0.305915 28.070536 28.887678 28.070536
0.086265 0.908161 0.026000 23.478304 28.887678 23.478304
0.090557 0.998931 0.277203 28.179419 28.887678 28.179419
0.090158 0.955927 0.131604 26.319444 28.887678 26.319444
0.090695 0.995692 0.338839 27.348476 28.887678 27.348476
0.090693 0.927841 0.084675 25.489142 28.887678 25.489142
0.090175 0.944303 0.113002 25.991370 28.887678 25.991370
0.265071 0.834555 0.398734 89.782379 89.663090 89.663090
0.090247 0.918840 0.058056 24.844916 28.887678 24.844916
0.090134 0.955209 0.157987 26.809947 28.887678 26.809947
0.016564 0.865082 0.363828 20.399084 28.887678 20.399084
0.022276 0.577045 0.041395 20.399084 28.887678 20.399084
0.000000 0.504817 0.375276 20.399084 28.887678 20.399084
0.012065 0.659824 0.287838 20.399084 28.887678 20.399084
0.071410 0.515981 0.046690 20.399084 28.887678 20.399084
0.000000 0.697596 0.408345 20.399084 28.887678 20.399084
0.043040 0.511796 0.000000 20.399084 28.887678 20.399084
0.089774 0.934417 0.106744 25.825301 28.887678 25.825301
0.011040 0.725095 0.167322 20.399084 28.887678 20.399084
0.069312 0.679409 0.173530 20.399084 28.887678 20.399084
0.074772 0.728007 0.000000 20.399084 28.887678 20.399084
0.000000 0.845835 0.096915 20.399084 28.887678 20.399084
0.000000 0.842543 0.014941 20.399084 28.887678 20.399084
0.000000 0.544378 0.218520 20.399084 28.887678 20.399084
0.029719 0.857012 0.830002 20.399084 49.939668 20.399084
0.000000 0.845249 0.244734 20.399084 28.887678 20.399084
0.000000 0.790758 0.408405 20.399084 28.887678 20.399084
0.001822 0.870059 0.126711 20.399084 28.887678 20.399084
0.090641 0.996599 0.241180 28.025373 28.887678 28.025373
0.000000 0.956745 0.363888 20.399084 28.887678 20.399084
0.000000 0.574621 0.248822 20.399084 28.887678 20.399084
