# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.736850 0.686114 0.198621 89.958562 89.892132 89.892132
0.736841 0.687457 0.197277 89.951643 89.993724 89.951643
0.728097 0.679999 0.198933 87.851688 88.195307 87.851688
0.734440 0.686404 0.193601 89.735683 89.726595 89.726595
0.736763 0.683814 0.194256 89.235229 89.404243 89.235229
0.735307 0.683779 0.196523 89.629277 89.757545 89.629277
0.738159 0.691254 0.193897 89.430873 89.483750 89.430873
0.734404 0.685953 0.195150 89.844867 89.900628 89.844867
0.735830 0.687517 0.197447 89.934422 89.930363 89.930363
0.572987 0.236813 0.731828 51.605145 56.879600 51.605145
0.736295 0.687846 0.197312 89.911820 89.934375 89.911820
0.737040 0.687233 0.196289 89.980835 89.965319 89.965319
0.734220 0.685325 0.197362 89.895657 89.888818 89.888818
0.560082 0.234557 0.720496 50.942934 51.121137 50.942934
0.739767 0.687827 0.198210 89.677422 89.694115 89.677422
0.619383 0.239599 0.768555 50.523193 50.844842 50.523193
0.735569 0.689613 0.192969 89.892716 89.305587 89.305587
0.735880 0.685740 0.194807 89.798431 89.812294 89.798431
0.188176 0.195290 0.725137 44.513437 40.753164 40.753164
0.608555 0.240400 0.763068 50.161865 56.617635 50.161865
0.598152 0.238018 0.750513 51.643960 52.926299 51.643960
0.735007 0.684332 0.198110 89.847288 89.870938 89.847288
0.184807 0.193015 0.729728 41.971243 40.582306 40.582306
0.737777 0.685032 0.197373 89.930789 89.632658 89.632658
0.592804 0.237500 0.745198 52.059610 52.348500 52.059610
0.736918 0.685718 0.197479 89.983515 89.889487 89.889487
0.735599 0.687032 0.196148 89.994145 89.956100 89.956100
0.766664 0.580971 0.734391 30.614256 30.577742 30.577742
0.736293 0.683594 0.197756 89.702781 89.554579 89.554579
0.731109 0.682695 0.197207 89.118971 89.463768 89.118971
0.737314 0.686890 0.200579 89.658011 89.509482 89.509482
0.742396 0.532436 0.732672 30.947252 30.400928 30.400928
0.611148 0.239442 0.760496 50.724790 51.013176 50.724790
0.738419 0.687778 0.199347 89.662900 89.848327 89.662900
0.607280 0.238670 0.757949 51.341411 51.873745 51.341411
0.739043 0.686735 0.195311 89.945927 89.624318 89.624318
0.610961 0.240666 0.762350 49.488093 53.666266 49.488093
0.735003 0.686694 0.198025 89.964544 89.852061 89.852061
0.736959 0.685707 0.196702 89.965286 89.884627 89.884627
0.735121 0.685580 0.196993 89.951356 89.970341 89.951356
0.173887 0.197708 0.698920 39.228211 39.507133 39.228211
0.735127 0.685074 0.196924 89.895942 89.969923 89.895942
0.737935 0.687270 0.197364 89.926368 89.933285 89.926368
0.735628 0.686784 0.196327 89.993609 89.976748 89.976748
0.185436 0.194980 0.730242 41.707880 41.761095 41.707880
0.792113 0.626532 0.734889 27.428529 26.037599 26.037599
