# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7034331947 0.8260557586 1.4240323629 2.2823903100 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557586
0.7034331947 0.8260557586 1.4240323629 2.2823903100 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557586
0.7034331947 0.8260557586 1.4240323627 2.2823903099 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557586
0.7034331947 0.8260557586 1.4240323627 2.2823903099 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557586
0.7034331945 0.8260557583 1.4240323612 2.2823903081 90.0000000000 90.0000000000 90.0000000000 0.7034331945 0.8260557583
0.7034331945 0.8260557583 1.4240323612 2.2823903081 90.0000000000 90.0000000000 90.0000000000 0.7034331945 0.8260557583
0.7034331946 0.8260557582 1.4240323622 2.2823903075 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557582
0.7034331946 0.8260557582 1.4240323622 2.2823903075 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557582
0.7034331945 0.8260557583 1.4240323617 2.2823903078 90.0000000000 90.0000000000 90.0000000000 0.7034331945 0.8260557583
0.7034331945 0.8260557583 1.4240323617 2.2823903078 90.0000000000 90.0000000000 90.0000000000 0.7034331945 0.8260557583
0.7034331947 0.8260557580 1.4240323627 2.2823903057 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557580
0.7034331947 0.8260557580 1.4240323627 2.2823903057 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557580
0.7034331947 0.8260557585 1.4240323626 2.2823903098 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557585
0.7034331947 0.8260557585 1.4240323626 2.2823903098 90.0000000000 90.0000000000 90.0000000000 0.7034331947 0.8260557585
0.7034331946 0.8260557587 1.4240323625 2.2823903111 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557587
0.7034331946 0.8260557587 1.4240323625 2.2823903111 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557587
0.7034331946 0.8260557588 1.4240323621 2.2823903116 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557588
0.7034331946 0.8260557588 1.4240323621 2.2823903116 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557588
0.7034331944 0.8260557586 1.4240323608 2.2823903099 90.0000000000 90.0000000000 90.0000000000 0.7034331944 0.8260557586
0.7034331944 0.8260557586 1.4240323608 2.2823903099 90.0000000000 90.0000000000 90.0000000000 0.7034331944 0.8260557586
0.7034331946 0.8260557582 1.4240323621 2.2823903075 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557582
0.7034331946 0.8260557582 1.4240323621 2.2823903075 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557582
0.7034331946 0.8260557584 1.4240323625 2.2823903086 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557584
0.7034331946 0.8260557584 1.4240323625 2.2823903086 90.0000000000 90.0000000000 90.0000000000 0.7034331946 0.8260557584
0.6976713497 0.8336616888 1.3836994476 2.3356318213 86.6081870880 89.3386234913 86.6081870880 0.6976713497 0.8336616888
0.6956214418 0.8347284172 1.3693500927 2.3430989203 84.6719417910 88.2650189537 84.6719417910 0.6956214418 0.8347284172
0.6928166922 0.8477451957 1.3497168456 2.4342163699 74.0305397145 88.0892350831 74.0305397145 0.6928166922 0.8477451957
0.7123749071 0.8155112818 1.4866243499 2.2085789726 82.8073575635 87.9928062314 82.8073575635 0.7123749071 0.8155112818
0.6962160876 0.8324814367 1.3735126133 2.3273700572 86.0555884365 87.9410734479 86.0555884365 0.6962160876 0.8324814367
0.6947593244 0.8348099758 1.3633152708 2.3436698304 83.9241017207 87.5288867389 83.9241017207 0.6947593244 0.8348099758
0.7187238921 0.8026609817 1.5310672447 2.1186268722 66.8540848060 87.1776788587 66.8540848060 0.7187238921 0.8026609817
0.6920802072 0.8537278450 1.3445614505 2.4760949149 68.4578511791 86.6725756044 68.4578511791 0.6920802072 0.8537278450
0.6894881918 0.8428089726 1.3264173426 2.3996628079 73.6200844585 85.5255730442 73.6200844585 0.6894881918 0.8428089726
0.6894315254 0.8415982532 1.3260206776 2.3911877726 74.4114830432 84.8008760036 74.4114830432 0.6894315254 0.8415982532
0.6957274674 0.8264797341 1.3700922715 2.2853581387 87.7676062004 84.4380809471 84.4380809471 0.6957274674 0.8264797341
0.7164249692 0.8198753681 1.5149747842 2.2391275764 81.3255714066 80.3470443917 80.3470443917 0.7164249692 0.8198753681
0.6809259467 0.8529489007 1.2664816272 2.4706423048 54.5619592038 79.3291252014 54.5619592038 0.6809259467 0.8529489007
0.7102115954 0.7845318109 1.4714811679 1.9917226764 59.4511860642 76.8451417279 59.4511860642 0.7102115954 0.7845318109
0.7236900292 0.8088573289 1.5658302047 2.1620013021 65.4734816387 76.1546286381 65.4734816387 0.7236900292 0.8088573289
