# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.797771 0.826093 0.397660 89.962701 89.967348 89.962701
0.794137 0.825697 0.395657 89.837457 89.628671 89.628671
0.783885 0.822747 0.396335 87.064390 87.367831 87.064390
0.794329 0.824127 0.397479 89.433481 89.707017 89.433481
0.649101 0.099383 0.458619 82.159908 87.920047 82.159908
0.645161 0.097695 0.486441 84.087843 86.524210 84.087843
0.651007 0.098455 0.472252 88.224922 88.815494 88.224922
0.798176 0.828210 0.398325 89.265754 89.333167 89.265754
0.995632 0.041760 0.000000 42.414154 44.083714 42.414154
1.000000 0.215566 0.000000 42.414154 44.083714 42.414154
1.000000 0.375881 0.000000 42.414154 44.083714 42.414154
1.000000 0.085839 0.000000 42.414154 44.083714 42.414154
1.000000 0.000000 0.000000 42.414154 44.083714 42.414154
1.000000 0.279800 0.000000 42.414154 44.083714 42.414154
1.000000 0.121562 0.000000 42.414154 44.083714 42.414154
0.984296 0.189553 0.000000 42.414154 44.083714 42.414154
0.986523 0.348282 0.000000 42.414154 44.083714 42.414154
1.000000 0.319220 0.000000 42.414154 44.083714 42.414154
1.000000 0.162521 0.000000 42.414154 44.083714 42.414154
1.000000 0.246503 0.000000 42.414154 44.083714 42.414154
0.797710 0.827479 0.396182 89.720619 89.915114 89.720619
0.800036 0.825802 0.399521 89.993030 89.988692 89.988692
0.799729 0.826971 0.395858 89.754466 89.758698 89.754466
0.801399 0.825748 0.402585 89.714214 89.789937 89.714214
0.796595 0.825373 0.399742 89.867943 89.776873 89.776873
0.792127 0.825854 0.390956 88.966866 89.112842 88.966866
0.807614 0.818778 0.420180 81.591477 85.633978 81.591477
0.799281 0.825321 0.399884 89.981820 89.994425 89.981820
0.788147 0.823587 0.390074 87.911093 88.141798 87.911093
0.803063 0.826685 0.399409 89.769485 89.825575 89.769485
0.793054 0.826858 0.394757 89.674762 89.444934 89.444934
0.801658 0.827776 0.397799 89.404478 89.879444 89.404478
0.818596 0.827681 0.414412 86.518048 84.587107 84.587107
0.782175 0.823388 0.385829 86.763784 85.821666 85.821666
0.800320 0.826499 0.395029 89.355556 89.390858 89.355556
0.801730 0.825521 0.402109 89.849527 89.875415 89.849527
0.650424 0.098484 0.476784 89.701468 89.016185 89.016185
0.805071 0.826377 0.405898 88.889453 89.299119 88.889453
0.785344 0.822327 0.401785 86.416123 86.327146 86.327146
0.795351 0.823978 0.400353 89.492614 89.860735 89.492614
0.647464 0.099649 0.485481 87.736370 89.671493 87.736370
0.793717 0.827329 0.393449 89.407574 89.493149 89.407574
0.808403 0.824897 0.407747 88.813475 88.608877 88.608877
0.798778 0.825450 0.400554 89.922779 89.924700 89.922779
0.794974 0.825231 0.398253 89.782214 89.787947 89.782214
0.799511 0.824825 0.404168 89.338526 89.360951 89.338526
0.647749 0.099975 0.483566 88.146000 89.797301 88.146000
0.799760 0.823940 0.404469 89.364902 89.515142 89.364902
0.783696 0.833504 0.380413 83.275028 85.800908 83.275028
0.649279 0.099022 0.475211 89.778756 89.939372 89.778756
0.799273 0.825162 0.401237 89.900760 89.901982 89.900760
0.772375 0.826622 0.387115 84.363870 81.405121 81.405121
0.785416 0.826037 0.387292 87.980058 87.127875 87.127875
0.801224 0.824461 0.400659 89.852644 89.737575 89.737575
0.793596 0.824820 0.397742 89.628352 89.628266 89.628266
0.805463 0.824225 0.407205 88.834883 89.239491 88.834883
0.798149 0.824737 0.403502 89.381701 89.375270 89.375270
0.823029 0.822564 0.417001 85.067162 82.187566 82.187566
0.799199 0.826049 0.398520 89.990364 89.995281 89.990364
0.811158 0.827762 0.404935 88.619429 88.100500 88.100500
0.788620 0.826291 0.386756 87.660777 88.032306 87.660777
0.805862 0.825864 0.401810 89.581451 89.408588 89.408588
0.786602 0.829957 0.386717 87.146983 87.435056 87.146983
0.753928 0.823610 0.356031 67.020782 65.025374 65.025374
0.800013 0.823569 0.406825 88.749453 88.876328 88.749453
0.778512 0.830333 0.379096 83.501235 83.509018 83.501235
0.804341 0.821801 0.404455 88.616004 88.483671 88.483671
0.791878 0.826864 0.388785 88.234924 88.786287 88.234924
0.875714 0.837895 0.435441 53.262790 46.107137 46.107137
0.642910 0.103853 0.424341 57.661288 60.703948 57.661288
0.823927 0.820961 0.421680 82.013215 81.115323 81.115323
0.807046 0.827229 0.404058 89.256618 89.102909 89.102909
0.803737 0.826192 0.401928 89.848612 89.693085 89.693085
0.795676 0.828431 0.390227 88.417508 89.098870 88.417508
0.799049 0.827660 0.395033 89.599891 89.772751 89.599891
0.786761 0.825120 0.387074 87.728854 87.520010 87.520010
0.795055 0.826220 0.392845 89.350247 89.461123 89.350247
