# gen=0 CA size=165
# x0..x(D-1) consensus
0.174367 0.934991 22.124770
0.720314 0.386846 27.968346
0.285447 0.419758 22.124770
0.421671 0.449645 21.464755
0.650539 0.379522 27.968346
0.301490 0.480981 22.124770
0.847089 0.313509 34.662231
0.818740 0.442968 28.768235
0.855251 0.757796 24.051331
0.719843 0.941418 24.051331
0.756378 0.946483 24.051331
0.672323 0.905065 36.655213
0.496553 0.688979 24.051331
0.514809 0.846393 24.051331
0.465372 0.940737 24.051331
0.138419 0.763116 22.124770
0.423345 0.920028 21.464755
0.777809 0.389805 35.421998
0.493651 0.311328 27.968346
0.787782 0.572321 27.968346
0.720078 0.664132 24.051331
0.411392 0.489043 21.464755
0.458865 0.291281 22.498887
0.552094 0.431363 22.498887
0.570349 0.588777 22.498887
0.478885 0.662412 24.051331
0.649076 0.438984 27.968346
0.638461 0.603720 24.051331
0.570757 0.695532 24.051331
0.752895 0.568659 27.968346
0.685191 0.660470 24.051331
0.376505 0.485381 21.464755
0.560115 0.461975 22.498887
0.578370 0.619388 22.498887
0.528934 0.713732 24.051331
0.832915 0.378239 65.521055
0.565685 0.278059 22.498887
0.859816 0.539051 27.968346
0.792112 0.630862 24.051331
0.483426 0.455774 22.498887
0.530899 0.258011 22.498887
0.759706 0.609287 24.051331
0.608932 0.026675 22.498887
0.804886 0.316239 37.496314
0.879737 0.408512 27.968346
0.897454 0.157129 27.968346
0.012658 0.911072 22.578163
0.116078 0.998250 22.124770
0.818200 0.473907 27.968346
0.563987 0.736762 24.051331
0.823001 0.410984 46.478389
0.622094 0.172972 22.498887
0.495825 0.382020 27.968346
0.722498 0.766183 25.636700
0.748409 0.836082 25.636700
0.912962 0.578263 27.968346
0.480664 0.246266 27.968346
0.854343 0.650110 24.051331
0.538499 0.668271 24.051331
0.724950 0.235882 27.968346
0.329139 0.459925 21.464755
0.849231 0.571028 27.968346
0.541236 0.115943 22.498887
0.462962 0.527443 22.498887
0.017690 0.952225 22.124770
0.850229 0.973097 20.979304
0.912315 0.392425 27.968346
0.635491 0.801058 24.051331
0.630770 0.332489 22.498887
0.737492 0.983282 24.051331
0.149947 0.969883 22.124770
0.579707 0.098565 22.498887
0.195958 0.487167 22.124770
0.192229 0.887764 22.124770
0.369184 0.801652 26.076992
0.922075 0.360579 27.968346
0.502287 0.519526 22.498887
0.971265 0.960044 20.979304
0.781560 0.532931 27.968346
0.525089 0.916995 24.051331
0.131193 0.430085 24.904842
0.649940 0.690873 24.051331
0.491909 0.988097 25.636700
0.939361 0.445841 27.968346
0.104214 0.951699 22.124770
0.616333 0.401541 22.498887
0.324263 0.532113 20.644518
0.980435 0.030509 27.968346
0.675136 0.839513 25.636700
0.895291 0.768347 20.979304
0.155820 0.808138 22.124770
0.847328 0.695909 20.979304
0.607253 0.598681 22.498887
0.808088 0.832497 24.051331
0.680281 0.769475 24.051331
0.629187 0.763572 24.051331
0.730531 0.074488 27.968346
0.527288 0.019443 22.498887
0.602234 0.062552 22.498887
0.768546 0.699490 24.901646
0.680011 0.448499 27.968346
0.384018 0.871499 26.076992
0.797650 0.788415 24.051331
0.672218 0.992460 24.051331
0.880799 0.081531 27.968346
0.428660 0.867160 21.464755
0.697245 0.968258 24.051331
0.959946 0.771134 20.979304
0.257541 0.926729 22.124770
0.517911 0.752754 24.051331
0.996045 0.868725 20.979304
0.899605 0.863902 20.979304
0.853630 0.017951 27.968346
0.932451 0.247744 27.968346
0.913562 0.126387 27.968346
0.744927 0.324082 27.968346
0.028159 0.844120 26.076992
0.812837 0.009898 27.968346
0.809996 0.088835 27.968346
0.283424 0.969466 22.124770
0.995607 0.402668 27.968346
0.629273 0.104357 22.498887
0.847272 0.093161 27.968346
0.976823 0.227825 27.968346
0.464083 0.799741 24.051331
0.123023 0.799148 22.124770
0.729374 0.270672 27.968346
0.688548 0.607735 24.051331
0.242858 0.825831 22.124770
0.963052 0.104452 27.968346
0.955183 0.707969 20.979304
0.717469 0.034964 27.968346
0.963557 0.672176 20.979304
0.558175 0.053792 22.498887
0.472105 0.599655 22.498887
0.785203 0.119168 27.968346
0.644730 0.571071 27.968346
0.586932 0.438952 22.498887
0.860537 0.149191 27.968346
0.910100 0.826721 20.979304
0.901884 0.009460 27.968346
0.201885 0.776269 22.124770
0.835004 0.862477 20.979304
0.937753 0.975773 20.979304
0.568060 0.838699 24.051331
0.420271 0.820971 21.464755
0.622371 0.139193 22.498887
0.786740 0.945475 24.051331
0.889740 0.682091 24.051331
0.379091 0.519295 21.464755
0.754876 0.215004 27.968346
0.703413 0.526375 27.968346
0.745724 0.493139 27.968346
0.471652 0.767904 24.051331
0.669967 0.038903 27.968346
0.531451 0.152129 22.498887
0.536674 0.523964 22.498887
0.417557 0.972935 22.497772
0.597087 0.362334 22.498887
0.562782 0.806439 24.051331
0.958270 0.816614 20.979304
0.235347 0.865773 22.124770
0.818468 0.568690 27.968346
0.881557 0.997148 20.979304
0.817847 0.152472 27.968346
