# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.096870 0.758758 0.116114 89.857134 89.900610 89.857134
0.782299 0.060130 0.761729 89.534970 89.532297 89.532297
0.653776 0.242576 0.606836 89.612018 89.684845 89.612018
0.654062 0.245360 0.608420 89.537402 89.740193 89.537402
0.868140 0.865406 0.829113 87.194258 87.701571 87.194258
0.394363 0.304803 0.870880 89.920255 89.918633 89.918633
0.787416 0.060801 0.766058 89.390585 89.358975 89.358975
0.783296 0.059776 0.768989 89.989787 89.990205 89.989787
0.392417 0.307030 0.852578 86.949278 87.070166 86.949278
0.096301 0.699170 0.118991 78.985516 78.361425 78.361425
0.406480 0.804932 0.548578 89.131467 87.006261 87.006261
0.393071 0.306160 0.873470 89.922791 89.916147 89.916147
0.866314 0.868586 0.851014 89.682278 89.877648 89.682278
0.394893 0.306938 0.873688 89.890660 89.847889 89.847889
0.783262 0.058422 0.766647 89.866620 89.850368 89.850368
0.399954 0.304858 0.872499 89.514553 89.492623 89.492623
0.782580 0.059608 0.768296 89.955564 89.956805 89.955564
0.866842 0.865624 0.852472 89.923786 89.957594 89.923786
0.351110 0.121150 0.595661 85.999626 86.312035 85.999626
0.656582 0.296174 0.622650 59.858304 60.464376 59.858304
0.778805 0.375373 0.870044 55.262546 54.111382 54.111382
0.394150 0.303305 0.868808 89.597772 89.571503 89.571503
0.274738 0.544104 0.727922 88.690637 88.585567 88.585567
0.418126 0.850906 0.156343 49.975901 50.075909 49.975901
0.779645 0.382649 0.852614 55.020593 55.942714 55.020593
0.654582 0.221578 0.610689 80.536091 81.730724 80.536091
0.866533 0.866860 0.854183 89.933207 89.938480 89.933207
0.780240 0.380753 0.859296 55.035376 55.910606 55.035376
0.866053 0.867652 0.844712 89.547997 89.661393 89.547997
0.107329 0.526426 0.695849 88.111510 87.194331 87.194331
0.780938 0.059624 0.767598 89.812230 89.824053 89.812230
0.418888 0.845216 0.165809 50.228796 50.085637 50.085637
0.782772 0.060945 0.747438 87.689025 87.579739 87.579739
0.393032 0.305409 0.872776 89.962907 89.962747 89.962747
0.784417 0.059322 0.759702 89.430089 89.421011 89.421011
0.786087 0.058709 0.767572 89.749130 89.741893 89.741893
0.896753 0.848458 0.079649 83.691743 85.718433 83.691743
0.917466 0.584480 0.098571 75.884025 51.020249 51.020249
0.394330 0.306154 0.843455 83.959445 83.919889 83.919889
0.418878 0.850813 0.158895 51.894008 49.551883 49.551883
0.782297 0.058891 0.681245 65.506750 65.411295 65.411295
0.652761 0.257331 0.598404 88.480332 87.964202 87.964202
0.783125 0.058796 0.767815 89.923959 89.915594 89.915594
0.831295 0.120181 0.152657 54.208473 65.737311 54.208473
0.782573 0.059011 0.769460 89.922895 89.917794 89.917794
0.419148 0.850583 0.156743 50.409095 50.745131 50.409095
0.767008 0.376408 0.847634 52.618431 56.640818 52.618431
0.761615 0.374091 0.838972 53.006528 54.679314 53.006528
0.362310 0.163470 0.275230 88.724822 88.926721 88.724822
0.096330 0.697788 0.116825 77.449793 78.510781 77.449793
0.081383 0.760411 0.835618 81.952743 82.000293 81.952743
0.396306 0.306137 0.849059 86.178570 86.787654 86.178570
0.422048 0.857344 0.146061 51.401286 49.266224 49.266224
0.422420 0.852249 0.152167 50.727605 49.905896 49.905896
0.374976 0.150977 0.241296 62.893700 59.098460 59.098460
0.865142 0.866910 0.848700 89.819701 89.880212 89.819701
0.420973 0.842523 0.168995 50.164693 49.735987 49.735987
0.568944 0.828142 0.617813 89.570605 89.617830 89.570605
0.783793 0.062581 0.761575 88.989628 88.805703 88.805703
0.867610 0.867702 0.775417 71.536300 72.880350 71.536300
0.275483 0.544637 0.276740 85.234596 85.865526 85.234596
0.423922 0.844067 0.164977 50.927943 48.711485 48.711485
0.067026 0.147617 0.823287 85.891427 84.876684 84.876684
0.832023 0.560206 0.847179 89.404860 89.389236 89.389236
0.422118 0.834664 0.183300 49.442969 47.137162 47.137162
0.784918 0.060704 0.764094 89.728255 89.701439 89.701439
0.418271 0.859856 0.144601 50.878554 49.036222 49.036222
0.394964 0.304068 0.867644 89.668643 89.677631 89.668643
0.783470 0.060657 0.764355 89.806524 89.783094 89.783094
0.393999 0.306205 0.865626 89.544845 89.571745 89.544845
0.653704 0.254322 0.604675 89.302541 89.114497 89.114497
