# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.625052 0.233208 0.532488 89.914638 89.793046 89.793046
0.574793 0.708336 0.474596 89.935042 89.911968 89.911968
0.623057 0.227385 0.538172 89.726513 89.460711 89.460711
0.616154 0.231628 0.537401 89.681546 89.478755 89.478755
0.623910 0.231884 0.533679 89.969692 89.952148 89.952148
0.622579 0.229330 0.533323 89.875093 89.795020 89.795020
0.623989 0.232530 0.505951 86.855310 86.740023 86.740023
0.578157 0.708773 0.475961 89.865905 89.851428 89.851428
0.577265 0.705822 0.478595 89.903058 89.890711 89.890711
0.576675 0.706063 0.476403 89.945245 89.946323 89.945245
0.574047 0.707253 0.477922 89.978579 89.970489 89.970489
0.534218 0.231400 0.536036 63.241329 64.220380 63.241329
0.557468 0.232073 0.503670 59.533238 62.700101 59.533238
0.572500 0.707423 0.476756 89.964232 89.949569 89.949569
0.576284 0.706260 0.396282 70.822974 66.740049 66.740049
0.575706 0.707815 0.474072 89.971415 89.947564 89.947564
0.626420 0.230206 0.440432 69.297474 73.167893 69.297474
0.627869 0.231387 0.536157 89.935331 89.909292 89.909292
0.570843 0.706876 0.477182 89.912510 89.899845 89.899845
0.624303 0.231928 0.533311 89.970278 89.952814 89.952814
0.573944 0.708128 0.478080 89.960865 89.953522 89.953522
0.638854 0.708393 0.478570 72.797156 75.402575 72.797156
0.626846 0.232013 0.536105 89.949311 89.918048 89.918048
0.629934 0.231203 0.536298 89.822940 89.757393 89.757393
0.623313 0.230797 0.535024 89.979460 89.966970 89.966970
0.576634 0.708267 0.477222 89.979846 89.982967 89.979846
0.621697 0.231242 0.534118 89.955928 89.939936 89.939936
0.626102 0.231583 0.534027 89.981646 89.972636 89.972636
0.593773 0.701992 0.474342 87.851452 87.712592 87.712592
0.576648 0.708066 0.478273 89.974253 89.966857 89.966857
0.543750 0.705311 0.477268 87.218478 84.763754 84.763754
0.573223 0.704578 0.357723 46.907600 46.405978 46.405978
0.572471 0.704577 0.475554 89.762566 89.760959 89.760959
0.574318 0.709111 0.476979 89.922036 89.947921 89.922036
0.627042 0.232498 0.535693 89.927960 89.865827 89.865827
0.722992 0.709474 0.477328 49.769411 41.735319 41.735319
0.625996 0.227895 0.470406 79.977196 80.426965 79.977196
0.575845 0.707534 0.480213 89.978613 89.897988 89.897988
0.624091 0.232280 0.502641 87.162582 87.136953 87.136953
0.571425 0.706272 0.477375 89.887446 89.883539 89.883539
0.610373 0.705179 0.479475 82.354494 83.824012 82.354494
0.573381 0.708073 0.475667 89.935737 89.913192 89.913192
0.626258 0.231177 0.504936 87.169353 87.305503 87.169353
0.677871 0.702242 0.476274 59.842510 59.295690 59.295690
0.440026 0.706752 0.470555 55.981839 45.120640 45.120640
0.624786 0.231665 0.531710 89.964828 89.951108 89.951108
0.575964 0.708031 0.475633 89.979897 89.971601 89.971601
0.574877 0.705230 0.476816 89.928802 89.945187 89.928802
0.510445 0.231736 0.524833 56.425417 53.466347 53.466347
0.599370 0.706242 0.471753 87.534539 84.829169 84.829169
0.624038 0.230629 0.533831 89.972675 89.956646 89.956646
