# gen=10 CA size=41
# x0..x(D-1) consensus
0.144619 0.807641 86.700481
0.819818 0.255714 89.551244
0.188928 0.782659 60.901227
0.820450 0.201710 80.299553
0.164606 0.823523 87.085445
0.764141 0.255071 46.739124
0.124622 0.782745 65.181442
0.160441 0.797541 85.588930
0.492788 0.522976 51.664744
0.145916 0.633891 23.382159
0.228590 0.754849 31.982389
0.141997 0.714411 52.026681
0.847481 0.224297 61.049601
0.205883 0.803900 47.048223
0.880840 0.255535 29.144568
0.859178 0.167677 20.436299
0.070484 0.827758 39.223701
0.811847 0.154561 59.844333
0.086079 0.793931 48.408191
0.159441 0.765141 66.604396
0.265024 0.807315 24.748968
0.830833 0.148258 52.238956
0.488530 0.575401 56.815789
0.825368 0.081511 22.992998
0.774987 0.195859 32.836478
0.117463 0.715394 32.231317
0.818431 0.226349 87.126718
0.069365 0.729945 22.898146
0.832027 0.253891 85.135455
0.640600 0.180613 22.472128
0.154352 0.649739 26.090862
0.184094 0.719129 27.769317
0.480918 0.463985 21.538882
0.502297 0.365428 20.131536
0.783476 0.239987 54.289465
0.791187 0.074406 21.416494
0.104727 0.755199 36.480881
0.111096 0.669694 21.015954
0.197947 0.753274 44.854521
0.168274 0.691747 38.480851
0.789179 0.133564 25.915189
