# Two-objective rank landscape D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 1103.000000
0.000000 0.010101 1103.000000
0.000000 0.020202 1103.000000
0.000000 0.030303 1103.000000
0.000000 0.040404 1103.000000
0.000000 0.050505 1103.000000
0.000000 0.060606 1103.000000
0.000000 0.070707 1103.000000
0.000000 0.080808 1103.000000
0.000000 0.090909 1103.000000
0.000000 0.101010 1103.000000
0.000000 0.111111 1103.000000
0.000000 0.121212 1103.000000
0.000000 0.131313 1103.000000
0.000000 0.141414 1103.000000
0.000000 0.151515 1103.000000
0.000000 0.161616 1103.000000
0.000000 0.171717 1103.000000
0.000000 0.181818 1103.000000
0.000000 0.191919 1103.000000
0.000000 0.202020 1103.000000
0.000000 0.212121 1103.000000
0.000000 0.222222 1103.000000
0.000000 0.232323 1103.000000
0.000000 0.242424 1103.000000
0.000000 0.252525 1103.000000
0.000000 0.262626 1103.000000
0.000000 0.272727 1103.000000
0.000000 0.282828 1103.000000
0.000000 0.292929 1103.000000
0.000000 0.303030 1103.000000
0.000000 0.313131 1103.000000
0.000000 0.323232 1103.000000
0.000000 0.333333 1103.000000
0.000000 0.343434 1103.000000
0.000000 0.353535 1103.000000
0.000000 0.363636 1103.000000
0.000000 0.373737 1103.000000
0.000000 0.383838 1103.000000
0.000000 0.393939 1103.000000
0.000000 0.404040 1103.000000
0.000000 0.414141 1103.000000
0.000000 0.424242 1103.000000
0.000000 0.434343 1103.000000
0.000000 0.444444 1103.000000
0.000000 0.454545 1103.000000
0.000000 0.464646 1103.000000
0.000000 0.474747 1103.000000
0.000000 0.484848 1103.000000
0.000000 0.494949 1103.000000
0.000000 0.505051 1103.000000
0.000000 0.515152 1103.000000
0.000000 0.525253 1103.000000
0.000000 0.535354 1103.000000
0.000000 0.545455 1103.000000
0.000000 0.555556 1103.000000
0.000000 0.565657 1103.000000
0.000000 0.575758 1103.000000
0.000000 0.585859 1103.000000
0.000000 0.595960 1103.000000
0.000000 0.606061 1103.000000
0.000000 0.616162 1103.000000
0.000000 0.626263 1103.000000
0.000000 0.636364 1103.000000
0.000000 0.646465 1103.000000
0.000000 0.656566 1103.000000
0.000000 0.666667 1103.000000
0.000000 0.676768 1103.000000
0.000000 0.686869 1103.000000
0.000000 0.696970 1103.000000
0.000000 0.707071 1103.000000
0.000000 0.717172 1103.000000
0.000000 0.727273 1103.000000
0.000000 0.737374 1103.000000
0.000000 0.747475 1103.000000
0.000000 0.757576 1103.000000
0.000000 0.767677 1103.000000
0.000000 0.777778 1103.000000
0.000000 0.787879 1103.000000
0.000000 0.797980 1103.000000
0.000000 0.808081 1103.000000
0.000000 0.818182 1103.000000
0.000000 0.828283 1103.000000
0.000000 0.838384 1103.000000
0.000000 0.848485 1103.000000
0.000000 0.858586 1103.000000
0.000000 0.868687 1103.000000
0.000000 0.878788 1103.000000
0.000000 0.888889 1103.000000
0.000000 0.898990 1103.000000
0.000000 0.909091 1103.000000
0.000000 0.919192 1103.000000
0.000000 0.929293 1103.000000
0.000000 0.939394 1103.000000
0.000000 0.949495 1103.000000
