# gen=50 CA size=60
# x0..x(D-1) consensus
0.155408 0.807661 88.419094
0.830454 0.187700 54.769994
0.814683 0.150699 66.293410
0.138824 0.787968 77.868503
0.795523 0.130314 31.510552
0.819494 0.177550 73.888551
0.814703 0.205050 81.327499
0.812636 0.242730 86.612824
0.492590 0.449785 38.529668
0.253398 0.814934 37.806275
0.162059 0.735305 63.209939
0.817456 0.251933 89.895226
0.153096 0.757354 74.018241
0.814012 0.223572 85.425209
0.188511 0.754175 57.795367
0.485764 0.550026 53.544271
0.146045 0.710902 53.586951
0.153797 0.776836 82.299050
0.172589 0.817404 85.316054
0.098109 0.731619 37.894833
0.145459 0.821458 89.008368
0.114011 0.817366 70.841135
0.125749 0.693174 36.126666
0.188422 0.806038 75.100392
0.492446 0.504754 52.167920
0.813603 0.124950 55.375398
0.816513 0.244785 89.155617
0.152279 0.674062 41.163798
0.668275 0.188615 29.791336
0.483993 0.580712 59.934891
0.057391 0.824322 37.770556
0.833626 0.265603 77.761700
0.154530 0.691517 47.955417
0.153809 0.815126 89.851210
0.809582 0.074779 29.703356
0.781078 0.251195 65.532755
0.491814 0.471206 41.728386
0.226751 0.811499 53.808061
0.096129 0.796798 56.140484
0.839536 0.168369 43.090394
0.846150 0.224632 54.807814
0.789693 0.243576 71.149066
0.152579 0.792732 87.778796
0.835243 0.248646 74.369611
0.214637 0.692592 22.682443
0.637913 0.191914 26.391505
0.180645 0.715961 34.829275
0.486356 0.530602 47.622789
0.148110 0.648963 23.172186
0.131276 0.748029 50.261976
0.083166 0.777437 41.700587
0.185823 0.672583 26.952880
0.228413 0.781487 36.111257
0.832266 0.141201 32.675591
0.799123 0.177707 60.180162
0.798780 0.217362 67.904365
0.043576 0.773099 21.305052
0.640698 0.156613 20.242582
0.757980 0.232562 26.122258
0.200803 0.833384 25.583433
