# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8437831859 0.6293812638 2.4064823014 0.9056688465 89.9999945997 89.9999952917 89.9999945997 0.8437831859 0.6293812638 0.1983258610 0.8265168133 0.6979781173
0.8437831859 0.6293812638 2.4064823014 0.9056688465 89.9999945997 89.9999952917 89.9999945997 0.8437831859 0.6293812638 0.1983258610 0.8265168133 0.6979781173
0.8437831859 0.6293812638 2.4064823014 0.9056688465 89.9999945997 89.9999952917 89.9999945997 0.8437831859 0.6293812638 0.1983258610 0.8265168133 0.6979781173
0.8437831859 0.6293812638 2.4064823014 0.9056688465 89.9999945997 89.9999952917 89.9999945997 0.8437831859 0.6293812638 0.1983258610 0.8265168133 0.6979781173
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437738516 0.6293694724 2.4064169611 0.9055863070 89.9999931406 89.9999926019 89.9999926019 0.8437738516 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
0.8437696599 0.6293694724 2.4063876196 0.9055863070 89.9999910325 89.9999901265 89.9999901265 0.8437696599 0.6293694724 0.1983297436 0.8265141736 0.6979745018
