# gen=50 CA size=71
# x0..x(D-1) consensus
0.818111 0.256373 89.946030
0.150374 0.806475 88.820966
0.815211 0.173176 76.530977
0.139026 0.816510 87.987076
0.165245 0.810404 87.188812
0.491681 0.582021 61.826956
0.821187 0.229091 86.811568
0.489440 0.528281 54.800491
0.153785 0.777873 83.295041
0.491509 0.469577 37.148283
0.816964 0.239806 88.578133
0.816112 0.159765 61.896038
0.150922 0.694042 48.170190
0.145460 0.790442 84.983242
0.120591 0.712227 50.381661
0.106865 0.811970 69.697703
0.807854 0.220396 81.295489
0.150204 0.757209 76.929505
0.151478 0.732850 73.623315
0.135256 0.800817 83.568245
0.174365 0.812589 85.267224
0.204180 0.794383 61.670950
0.832725 0.222831 79.564303
0.773045 0.074476 23.531048
0.152643 0.823131 89.807876
0.153420 0.714740 64.691178
0.133994 0.820063 87.245376
0.166881 0.753157 70.834840
0.239902 0.823635 51.154814
0.765368 0.245865 55.477117
0.810670 0.147525 62.012357
0.127009 0.755707 63.131123
0.490578 0.558867 62.066189
0.150326 0.654219 40.494230
0.836825 0.243394 73.104914
0.487849 0.502083 37.621569
0.830452 0.198414 74.619305
0.808848 0.198663 77.686546
0.203957 0.822204 68.095349
0.814737 0.090983 27.190642
0.148071 0.669296 34.552245
0.192806 0.693575 32.035526
0.072092 0.690945 23.878192
0.266986 0.808457 36.636673
0.100235 0.805999 61.734148
0.134465 0.776387 77.692184
0.174867 0.783884 73.595711
0.836858 0.168111 45.605423
0.200071 0.736099 47.782520
0.059456 0.812491 46.562579
0.843336 0.182983 45.463847
0.188614 0.730756 54.095460
0.772156 0.129787 30.458172
0.793829 0.228265 65.143008
0.881880 0.256235 46.662881
0.857043 0.209543 53.355341
0.252710 0.793328 40.586936
0.775136 0.171403 35.782787
0.134878 0.631518 30.542402
0.486760 0.441905 22.437930
0.072604 0.754539 37.066340
0.747606 0.229850 36.149775
0.042918 0.754852 22.187471
0.200980 0.758817 51.946128
0.187440 0.635071 20.100675
0.266750 0.752825 25.705060
0.042688 0.785905 24.836014
0.224893 0.783584 41.128123
0.857987 0.159989 31.628883
0.107929 0.651844 25.050359
0.242540 0.732505 24.988881
