# gen=10 CA size=36
# x0..x(D-1) consensus
0.816812 0.250598 89.827505
0.137197 0.820370 87.924826
0.815211 0.173176 72.030030
0.111377 0.813370 73.274121
0.163325 0.773022 78.828784
0.813150 0.214608 77.074002
0.488975 0.526184 46.911968
0.135964 0.799709 82.425757
0.498712 0.448804 33.262314
0.807471 0.127266 50.645993
0.491118 0.561555 60.140688
0.797947 0.229373 75.583899
0.665339 0.192222 23.455903
0.150922 0.694042 50.591807
0.092672 0.768809 31.883792
0.110287 0.710888 36.930182
0.850497 0.173120 37.108625
0.180450 0.753961 53.913121
0.142382 0.753171 69.580853
0.501950 0.496247 24.080218
0.797546 0.250200 80.405046
0.830219 0.077407 30.232402
0.172211 0.818391 85.348321
0.846697 0.206175 49.367071
0.858059 0.236181 50.640237
0.212783 0.792082 54.195674
0.772014 0.128020 22.217820
0.032152 0.797984 22.078701
0.240716 0.812139 45.171607
0.747225 0.223013 23.249379
0.861957 0.266620 25.273648
0.773554 0.195676 39.363119
0.069116 0.815749 43.165363
0.099565 0.739141 27.846919
0.801100 0.148143 44.807455
0.227817 0.766090 32.714124
