# gen=10 CA size=43
# x0..x(D-1) consensus
0.049819 0.318342 61.713063
0.811408 0.015100 66.389592
0.908625 0.663282 86.094274
0.467968 0.912524 88.359231
0.716225 0.310968 65.180984
0.974170 0.318799 64.870724
0.473968 0.924433 86.613125
0.767096 0.883194 34.535907
0.430734 0.388040 89.296359
0.426435 0.332421 65.423129
0.519811 0.585650 38.806523
0.666981 0.736437 68.407498
0.501178 0.554198 37.005786
0.836070 0.010600 69.310436
0.455801 0.923240 82.404204
0.678720 0.706687 29.496224
0.613858 0.363272 82.425795
0.415531 0.910135 28.058763
0.189301 0.366684 22.531283
0.411003 0.383175 70.749107
0.275974 0.757488 38.897670
0.656640 0.764046 89.814653
0.463022 0.892528 79.208832
0.686013 0.336529 25.445994
0.651071 0.695382 62.591526
0.045287 0.902115 20.355831
0.482112 0.862545 35.563274
0.484933 0.583481 42.338609
0.091779 0.892478 35.622104
0.275535 0.620510 51.835043
0.749285 0.645070 23.850942
0.850305 0.000000 43.143086
0.482982 0.891563 64.701228
0.461730 0.359458 40.859662
0.426894 0.305498 39.071170
0.725990 0.279584 25.816544
0.043216 0.573528 83.594224
0.902147 0.010913 27.746730
0.444479 0.843659 20.582927
0.165133 0.053253 74.405015
0.056398 0.932336 21.171726
1.000000 0.289914 21.235056
0.464604 0.384171 33.649366
