# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562963 0.4098418694 1.7034940739 -0.6311069139 90.0000000000 90.0000000000 90.0000000000 0.7433562963 0.4098418694
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
0.7433562737 0.4098418660 1.7034939160 -0.6311069382 90.0000000000 90.0000000000 90.0000000000 0.7433562737 0.4098418660
