# gen=10 CA size=200
# x0..x(D-1) consensus
0.395035 0.921581 83.200232
0.083865 0.752251 86.758012
0.567784 0.121950 86.206237
0.496107 0.774992 46.014603
0.875158 0.077774 83.172157
0.393366 0.715238 44.774602
0.979453 0.549548 44.307085
0.471375 0.337135 87.899174
0.933561 0.777218 82.285148
0.396725 0.797771 75.025660
0.118670 0.316738 83.592622
0.818741 0.735690 86.214137
0.247369 0.814604 55.140716
0.517271 0.869279 72.334485
0.293420 0.800554 84.350737
0.511998 0.890293 68.313184
0.451049 0.307633 65.201352
0.649008 0.666323 71.506029
0.914037 0.736565 39.987083
0.506247 0.335329 42.087121
0.095726 0.290444 47.342551
0.282997 0.834532 47.530638
0.969921 0.449327 45.481843
0.066645 0.705660 41.539244
0.928659 0.552740 73.066069
0.272062 0.753321 44.831910
0.523690 0.221052 39.384148
0.755284 0.434333 39.384148
0.750829 0.327564 39.384148
1.000000 0.884738 39.384148
0.935967 0.993991 39.384148
1.000000 0.305537 39.384148
0.474727 0.553449 39.384148
0.207610 0.508258 72.176982
0.701865 0.659961 39.384148
0.307251 0.542384 39.384148
0.535910 0.442585 39.384148
0.649332 0.768698 39.384148
0.364005 0.791317 39.384148
0.667624 0.212664 39.384148
0.887175 0.432303 39.384148
0.894763 0.319176 39.384148
0.500149 0.201600 39.384148
0.000000 0.337537 39.384148
0.842230 0.427913 39.384148
0.520633 0.748717 39.384148
0.613980 0.444419 39.384148
0.833530 0.664058 39.384148
0.841118 0.550931 39.384148
0.446504 0.433355 39.384148
0.060758 0.781427 39.384148
0.788585 0.659668 39.384148
0.503258 0.682288 39.384148
0.681200 0.563857 45.648011
0.186980 0.656410 39.384148
0.657447 0.557361 39.384148
0.372120 0.579981 39.384148
0.661171 0.649333 88.511436
0.484774 1.000000 39.384148
0.021699 0.306886 39.384148
0.186115 0.961488 39.384148
0.082820 0.007066 39.384148
0.602100 0.541578 39.384148
0.593416 0.934436 39.384148
0.075997 0.846509 39.384148
0.274027 0.457122 39.384148
0.456555 0.961909 39.384148
0.837619 0.333026 39.384148
0.426496 0.918122 39.384148
0.499531 0.288380 39.384148
0.492163 0.793570 47.681673
0.369121 0.676518 39.384148
0.213418 0.584373 39.384148
0.067934 0.924616 39.384148
0.038482 0.561038 39.384148
0.976905 0.499615 39.384148
0.255110 0.683137 39.384148
0.951935 0.715238 39.384148
0.779271 0.270616 86.544703
0.319462 0.471618 39.384148
0.156007 0.105618 39.384148
0.494463 0.159056 39.384148
0.675586 0.602976 63.412260
0.010841 0.739174 39.384148
0.286257 0.785229 85.936963
0.192595 0.360189 39.384148
0.317595 0.609101 39.384148
0.116238 0.768665 39.384148
0.178092 0.894246 39.384148
0.462902 0.246325 39.384148
0.402930 0.614939 39.384148
0.781984 0.927932 39.384148
0.135390 0.141065 39.384148
0.122401 0.029314 39.384148
0.835377 0.019992 39.384148
0.985966 0.082322 39.384148
0.450225 0.281180 50.458409
0.015338 0.098746 39.384148
0.618337 0.982401 39.384148
0.133216 0.421566 39.384148
0.561281 0.043175 39.384148
0.432056 0.820011 39.384148
0.284886 0.890031 39.384148
0.956729 0.337915 39.384148
0.517442 0.982700 39.384148
0.615852 0.019225 39.384148
0.126507 0.984648 39.384148
0.881669 0.172765 39.384148
0.514129 0.820490 65.507268
0.360559 0.903776 39.384148
0.508798 0.848699 89.887330
0.144872 0.657303 39.384148
0.000000 0.000000 39.384148
0.193162 0.289315 39.384148
0.982929 0.612987 39.384148
0.445027 0.791750 39.384148
0.771695 0.098662 39.384148
0.899510 0.592005 39.384148
0.513079 0.932739 40.551777
0.604870 0.213216 39.384148
0.464056 0.634901 39.384148
0.435153 0.083980 39.384148
1.000000 0.471687 39.384148
0.428753 0.879805 39.384148
0.854125 0.502878 39.384148
0.789368 0.769818 39.384148
0.818209 0.680752 53.578886
0.811170 0.045831 39.384148
0.104168 0.885055 39.384148
0.196747 0.691942 39.384148
0.011254 0.431930 39.384148
0.662473 0.922322 39.384148
0.757452 0.650872 39.384148
0.145121 0.538885 39.384148
0.000000 0.070364 39.384148
0.858559 0.228679 39.384148
0.089278 0.089790 87.855387
0.968954 0.672703 39.384148
0.938190 0.283331 39.384148
0.222105 0.486728 63.136642
1.000000 0.936117 39.384148
0.005222 0.141657 39.384148
0.756191 0.714477 39.384148
0.140864 0.476575 39.384148
0.752201 0.616661 39.384148
0.541059 0.142108 39.384148
0.926134 0.915945 39.384148
0.450805 0.012255 39.384148
0.497416 0.025130 39.384148
0.964445 0.390246 89.736554
0.131714 0.689113 39.384148
0.093006 0.720992 68.038321
0.578569 0.103237 83.426415
1.000000 0.817905 39.384148
0.561437 0.330715 39.384148
0.970888 0.407211 73.066422
0.967119 0.916424 39.384148
0.924839 0.121803 39.384148
0.994784 0.139005 39.384148
0.932415 0.817824 39.384148
0.165995 0.137094 39.384148
0.382369 0.961048 39.384148
0.234199 0.908760 39.384148
0.346924 0.756097 39.384148
0.803619 0.288240 39.823070
0.775096 0.400385 39.384148
0.202290 0.325805 39.384148
0.435878 1.000000 39.384148
0.840474 0.151284 39.384148
0.915689 0.520797 39.384148
0.549564 0.554656 39.384148
0.115451 0.334064 46.184493
0.863887 0.106859 39.384148
0.316030 0.900195 39.384148
0.077887 0.991466 39.384148
1.000000 0.000000 39.384148
0.090387 0.466958 39.384148
0.543275 0.284382 39.384148
0.309292 0.975540 39.384148
0.566063 0.791561 39.384148
0.421825 0.523352 39.384148
0.546000 0.927242 39.384148
0.819771 0.791983 59.205266
0.791641 0.622297 39.384148
0.365471 0.822056 39.384148
0.554003 0.623874 39.384148
0.425981 0.288380 40.105763
0.926266 0.089380 39.384148
0.969413 0.788299 39.384148
0.566333 0.961759 39.384148
0.078287 0.646331 39.384148
0.834338 0.851846 39.384148
0.349307 0.213087 46.957370
0.302579 0.785820 85.161742
0.880706 0.290279 39.384148
0.220792 0.437533 39.384148
0.120020 0.109097 39.384148
0.378452 0.283725 39.384148
0.201010 0.729212 39.384148
0.222504 0.807133 44.268044
