# gen=50 CA size=200
# x0..x(D-1) consensus
0.847904 0.577911 87.737118
0.567489 0.172235 81.745259
0.565643 0.226429 76.095052
0.561624 0.153292 81.101915
0.577519 0.189504 80.355100
0.544127 0.152353 79.209647
0.535131 0.277165 67.255042
0.561213 0.162942 81.672671
0.587781 0.476672 64.219909
0.576178 0.162770 80.584718
0.413675 0.502467 62.448891
0.656378 0.358171 61.833798
0.576264 0.401999 71.480303
0.593264 0.350912 71.801804
0.401600 0.243963 69.964934
0.400748 0.290297 70.470411
0.579630 0.213082 79.013270
0.575109 0.150085 79.909081
0.589975 0.359526 71.891974
0.402208 0.273224 70.561800
0.591050 0.243479 75.626375
0.397588 0.217005 68.656885
0.554735 0.162353 80.948461
0.582185 0.388620 71.483746
0.563157 0.387764 67.631420
0.401803 0.310957 70.896148
0.376203 0.339826 65.152978
0.918609 0.010918 60.632525
0.559480 0.427766 68.375358
0.381469 0.108005 62.775753
0.611247 0.081807 71.462258
0.416693 0.408938 68.426724
0.574371 0.083711 75.481692
0.402666 0.254143 70.357200
0.600416 0.160805 76.941424
0.565543 0.186415 80.352593
0.581782 0.078288 74.437014
0.581262 0.230267 76.927391
0.411704 0.381018 69.602490
0.555834 0.128464 78.572116
0.704813 0.007247 65.852350
0.550752 0.177360 79.304578
0.640100 0.365673 63.752625
0.447834 0.473980 61.533422
0.580512 0.438830 68.309730
0.625448 0.323830 60.632525
0.376217 0.383271 63.700553
0.822580 0.005850 60.632525
0.432617 0.491791 62.326036
0.569091 0.212621 78.075278
0.587784 0.422483 68.353649
0.582009 0.138903 78.599869
0.611173 0.410749 65.574583
0.612700 0.113580 73.440757
0.374691 0.051539 59.960980
0.405527 0.369091 69.498486
0.599919 0.184869 76.557439
0.545668 0.160805 79.793174
0.646096 0.183242 67.292047
0.568891 0.476821 67.031339
0.553560 0.110908 76.095380
0.425915 0.338465 66.687612
0.553576 0.357256 63.992313
0.546014 0.461564 65.543949
0.430296 0.414171 65.845667
0.627805 0.377645 64.966422
0.549013 0.404426 65.248780
0.384986 0.279129 67.057923
0.555207 0.482649 68.070978
0.968194 0.009876 60.632525
0.406604 0.387219 68.476536
0.550998 0.225599 74.754295
0.421959 0.478583 64.610973
0.602656 0.363823 69.571073
0.612362 0.014387 66.851691
0.525454 0.018895 62.545478
0.653856 0.278869 64.419677
0.373656 0.143759 62.904825
0.421769 0.429367 67.003658
0.396419 0.334629 69.822662
0.642043 0.236274 67.348976
0.561596 0.504575 65.593155
0.570047 0.074164 73.596554
0.647672 0.043630 63.690820
0.377595 0.200952 64.729113
0.560684 0.290480 66.172383
0.408515 0.354673 70.896902
0.578625 0.223557 77.616996
0.643957 0.386362 62.334249
0.620029 0.234152 71.547214
0.538218 0.094948 71.714939
0.591015 0.187581 78.131224
0.575433 0.507926 63.212013
0.616325 0.149019 73.925113
0.597608 0.443809 65.352439
0.432702 0.377357 65.641544
0.543199 0.539216 62.765333
0.392001 0.178418 66.736358
0.421106 0.520853 61.467269
0.597087 0.505248 60.536033
0.573853 0.030204 67.286174
0.419086 0.389569 68.448069
0.554031 0.196219 78.110816
0.569512 0.198475 79.636790
0.405828 0.330692 71.704706
0.536470 0.563734 60.022047
0.563595 0.059799 70.690670
0.565825 0.440576 70.364861
0.614506 0.254932 72.004106
0.568367 0.107334 77.649960
0.416965 0.318373 68.546140
0.563097 0.271395 69.455474
0.609300 0.377854 67.754656
0.571919 0.099471 76.812593
0.997820 0.004849 62.411285
0.572960 0.414516 71.258418
0.849730 0.542279 70.040637
0.632335 0.034340 65.524844
0.642548 0.102898 68.133821
0.575413 0.279486 68.512793
0.590102 0.037482 70.038024
0.573314 0.169640 81.202428
0.443330 0.447769 62.986143
0.394781 0.191518 67.534502
0.611824 0.168572 74.550302
0.605540 0.223003 74.580372
0.559014 0.193887 78.923525
0.655501 0.089764 64.950555
0.672139 0.155063 61.979077
0.593802 0.212899 77.011820
0.402753 0.472273 62.874864
0.540326 0.479441 64.001060
0.669254 0.325063 60.632525
0.564615 0.138101 79.975816
0.556703 0.491828 67.344487
0.596403 0.237060 75.863402
0.594169 0.114410 75.733030
0.401439 0.488382 61.869101
0.581755 0.115318 77.047898
0.584778 0.106573 76.156058
0.649388 0.218369 66.257806
0.404698 0.300721 71.425967
0.556378 0.515060 64.750520
0.427639 0.472739 64.123253
0.562322 0.455731 69.784096
0.600272 0.093896 73.628818
0.626422 0.078389 69.149480
0.116963 0.353898 88.178197
0.577067 0.200899 80.140184
0.384914 0.132731 64.132529
0.607266 0.278500 68.937700
0.555519 0.076243 71.926938
0.579220 0.380321 70.934652
0.387603 0.364421 66.886209
0.617770 0.043279 68.056969
0.545083 0.057456 68.206695
0.571338 0.447475 69.092456
0.417996 0.435853 66.849520
0.562311 0.417294 68.724862
0.576879 0.524189 61.438868
0.552888 0.093806 73.838931
0.395126 0.317775 69.467099
0.657599 0.302276 61.229577
0.623760 0.124698 72.582128
0.428774 0.252659 61.765844
0.376606 0.080428 61.332498
0.563528 0.122937 79.077372
0.656536 0.128438 65.183423
0.122152 0.376071 80.557775
0.742587 0.010328 64.159650
0.632046 0.164121 70.412572
0.401761 0.229284 69.541429
0.428985 0.437447 65.472995
0.568428 0.403333 69.624187
0.385107 0.150400 64.835066
0.593893 0.056234 71.682054
0.640464 0.134951 68.791296
0.604640 0.236954 74.360964
0.849747 0.599385 85.693463
0.598766 0.131133 76.358839
0.523390 0.297631 64.261930
0.876928 0.004341 60.632525
0.538006 0.249257 70.815444
0.441269 0.283370 60.186861
0.632817 0.260459 68.496326
0.670501 0.199929 62.425025
0.593093 0.260927 72.666306
0.668458 0.341001 60.632525
0.431795 0.350661 65.529081
0.642680 0.437885 59.926805
0.571726 0.241557 74.576987
0.384829 0.216550 66.281273
0.424402 0.456658 65.446210
0.579153 0.320117 60.632525
0.396638 0.403769 65.960781
0.571766 0.178649 81.455806
0.380176 0.302308 66.137196
0.589737 0.388412 70.265549
0.590225 0.225768 77.294899
0.591335 0.150758 78.458594
