# gen=0 CA size=103
# x0..x(D-1) consensus
0.857166 0.576745 80.643091
0.565787 0.173434 81.464432
0.512798 0.290561 58.775802
0.552658 0.141858 79.554230
0.582179 0.199922 79.357578
0.532375 0.099248 71.267436
0.464242 0.128474 58.775802
0.586116 0.170652 79.352590
0.657083 0.525357 53.978805
0.641074 0.155242 68.558436
0.663104 0.582539 53.978805
0.707612 0.377640 56.114476
0.584940 0.407959 69.792759
0.594120 0.355710 71.407268
0.435677 0.222141 58.775802
0.426497 0.274391 63.965208
0.535695 0.238600 71.760303
0.578176 0.119309 77.646816
0.610512 0.382198 67.328204
0.452069 0.248630 58.775802
0.594729 0.312302 61.403307
0.401623 0.205835 67.118052
0.551874 0.163073 80.517083
0.569008 0.371029 67.972688
0.730495 0.135161 53.978805
0.382673 0.328617 66.680852
0.475022 0.194450 58.775802
0.918609 0.010918 60.632525
0.536376 0.919694 53.978805
0.385527 0.078807 59.876018
0.660660 0.020342 60.266718
0.444726 0.408553 63.417345
0.577935 0.052762 71.304045
0.388905 0.261426 67.696891
0.430521 0.917657 53.978805
0.652642 0.839733 53.978805
0.738384 0.274735 53.978805
0.688411 0.668297 53.978805
0.468107 0.383373 59.508490
0.624581 0.952566 53.978805
0.417471 0.719990 54.452557
0.505440 0.221332 58.775802
0.678237 0.424195 57.148395
0.378887 0.573823 55.934819
0.618228 0.452644 61.920491
0.394539 0.798074 53.978805
0.364492 0.636675 53.978805
0.655032 0.900440 53.978805
0.447283 0.533336 58.775802
0.695827 0.012585 52.846879
0.676190 0.376226 58.927566
0.636132 0.123553 69.806613
0.455131 0.890041 53.978805
0.726532 0.958065 53.978805
0.718924 0.748595 53.978805
0.381697 0.361504 66.000218
0.724407 0.217559 54.009761
0.703428 0.538690 53.978805
0.637222 0.782439 53.978805
0.628873 0.555177 53.978805
0.418072 0.770500 53.978805
0.442669 0.306692 61.263026
0.461330 0.999836 52.903621
0.486474 0.983409 52.903621
0.434053 0.660011 56.248409
0.445196 0.043495 58.775802
0.590170 0.671453 53.978805
0.361366 0.831706 53.978805
0.556538 0.532933 62.735041
0.964119 0.012198 57.397462
0.397514 0.400796 66.274931
0.580796 0.754886 53.978805
0.413898 0.501790 62.507519
0.645199 0.333281 60.632525
0.677738 0.633409 53.978805
0.403642 0.995918 52.903621
0.404763 0.940465 52.903621
0.633747 0.699790 53.978805
0.415981 0.458905 65.189483
0.584519 0.921576 53.978805
0.468598 0.281089 58.775802
0.425862 0.882983 53.978805
0.578618 0.842710 53.978805
0.465661 0.082545 58.775802
0.637024 0.666893 53.978805
0.412463 0.097641 58.775802
0.850371 0.505480 37.181774
0.626263 0.242827 70.152810
0.738023 0.402073 54.313291
0.713707 0.791933 53.978805
0.394417 0.873125 53.978805
0.649979 0.192543 66.426377
0.531377 0.562954 58.367311
0.682286 0.860964 53.978805
0.628295 0.486484 58.422509
0.245836 0.990273 52.903621
0.018548 0.996771 52.248162
0.412155 0.157656 58.815866
0.383351 0.521089 58.202024
0.492654 0.912603 53.978805
0.510086 0.667854 52.903621
0.480352 0.424793 59.110773
0.842586 0.658277 25.191392
