# gen=10 CA size=200
# x0..x(D-1) consensus
0.848332 0.566814 84.899307
0.564808 0.168160 81.722751
0.546140 0.260846 70.029862
0.557186 0.145233 80.645237
0.580012 0.194624 79.839450
0.532420 0.139895 75.697964
0.464242 0.128474 58.775802
0.570584 0.152581 80.419547
0.661705 0.482105 55.752271
0.595654 0.145728 77.676276
0.443308 0.525669 58.885519
0.691950 0.375638 57.416502
0.576264 0.401999 71.480303
0.594120 0.355710 71.407268
0.423427 0.225619 61.390696
0.411625 0.277878 68.743087
0.590448 0.216170 77.522078
0.572597 0.139214 79.433655
0.591912 0.368566 71.072014
0.437008 0.256353 59.410037
0.594749 0.270284 70.902737
0.401623 0.205835 67.118052
0.554735 0.162353 80.948461
0.582185 0.388620 71.483746
0.534393 0.326577 60.632525
0.401027 0.321240 70.800574
0.475022 0.194450 58.775802
0.918609 0.010918 60.632525
0.532974 0.440262 62.462549
0.381990 0.103198 62.288213
0.647059 0.043179 63.766933
0.416693 0.408938 68.426724
0.583266 0.070546 73.742128
0.402666 0.254143 70.357200
0.739652 0.342997 54.245241
0.544894 0.204279 76.223974
0.579070 0.036538 68.789633
0.583771 0.326771 60.632525
0.440862 0.378260 64.010903
0.503177 0.107656 58.775802
0.421034 0.674196 55.614440
0.505440 0.221332 58.775802
0.665575 0.397250 59.338258
0.403342 0.585705 57.756926
0.580512 0.438830 68.309730
0.411404 0.707943 54.666500
0.399770 0.629805 56.102713
0.822580 0.005850 60.632525
0.431590 0.504091 61.607625
0.569794 0.231524 75.809739
0.632519 0.401106 63.129608
0.603088 0.113025 74.619054
0.479241 0.250616 58.775802
0.707894 0.114999 54.040972
0.361050 0.054164 58.634967
0.397310 0.361517 68.710841
0.672032 0.233057 62.026964
0.527416 0.170129 76.225452
0.719436 0.206886 54.461246
0.624849 0.525416 55.834469
0.526310 0.086504 68.980272
0.446345 0.332979 61.665991
0.691298 0.445464 55.473648
0.511282 0.447498 58.775802
0.441492 0.620198 58.067190
0.445196 0.043495 58.775802
0.515214 0.387148 58.775802
0.367120 0.232627 63.262000
0.555207 0.482649 68.070978
0.968194 0.009876 60.632525
0.397514 0.400796 66.274931
0.523719 0.277053 66.645455
0.409491 0.493140 62.522264
0.646537 0.364130 62.924725
0.671218 0.023517 58.496820
0.379308 0.028414 58.775802
0.680207 0.296092 60.155165
0.382234 0.660892 54.397621
0.411825 0.438453 65.945877
0.370977 0.338271 63.965556
0.468598 0.281089 58.775802
0.516281 0.499811 58.775802
0.117880 0.321324 55.079694
0.465661 0.082545 58.775802
0.637024 0.666893 53.978805
0.412463 0.097641 58.775802
0.426011 0.381291 67.044064
0.582409 0.235526 76.262212
0.680920 0.397178 57.835496
0.713707 0.791933 53.978805
0.394417 0.873125 53.978805
0.622483 0.191839 71.984375
0.560332 0.552854 60.243533
0.682286 0.860964 53.978805
0.636130 0.469736 58.735435
0.693581 0.719801 53.978805
0.545007 0.539759 62.619186
0.392001 0.178418 66.736358
0.405874 0.529475 60.325907
0.492654 0.912603 53.978805
0.527827 0.670035 53.978805
0.460940 0.433068 61.049684
0.512243 0.257833 58.775802
0.562736 0.209181 77.805761
0.419535 0.345002 68.366198
0.542984 0.583696 58.183171
0.527862 0.024545 63.171981
0.564019 0.454126 69.729407
0.683173 0.509723 53.978805
0.564815 0.096415 75.973348
0.542716 0.655052 53.978805
0.372524 0.931492 53.978805
0.723231 0.919470 53.978805
0.564261 0.070339 72.281051
0.997820 0.004849 62.411285
0.567192 0.437312 70.549749
0.849730 0.542279 70.040637
0.496386 0.581091 58.775802
0.726244 0.079401 53.978805
0.519122 0.602350 57.908027
0.606189 0.016419 67.487532
0.584683 0.162522 79.757784
0.649612 1.000000 53.978805
0.731197 1.000000 53.978805
0.588476 1.000000 53.978805
0.695877 0.233220 58.201447
0.536409 0.235971 72.108018
0.731685 0.476974 53.978805
0.442761 0.161409 58.775802
0.623661 0.215925 71.275257
0.615979 0.743097 53.978805
0.555772 0.688474 53.978805
0.669254 0.325063 60.632525
0.571044 0.117374 78.123785
0.559066 0.500273 66.294517
0.605471 0.246646 73.920012
0.661392 0.088564 63.706097
0.387322 0.485610 60.221335
0.613367 0.096629 72.196652
0.627079 0.061353 67.953411
0.498839 0.317247 58.775802
0.404698 0.300721 71.425967
0.448301 0.752714 53.978805
0.606798 0.867549 53.978805
0.548431 0.471422 66.188806
0.679394 0.065028 58.747280
0.468565 0.829917 53.978805
0.111404 0.353412 78.264636
0.629168 0.164941 71.011783
0.389956 0.129096 62.611564
0.461801 0.921459 53.978805
0.528164 0.807163 53.978805
0.556522 0.359475 64.674737
0.366789 0.386430 61.711494
0.688809 0.914805 53.978805
0.431427 0.658905 56.264180
0.592004 0.456231 65.243138
0.396535 0.452728 63.129073
0.559542 0.418814 68.108494
0.454210 0.563581 58.775802
0.544900 0.064687 69.065424
0.367162 0.303583 63.359588
0.479640 0.729425 53.978805
0.665276 0.121368 63.174353
0.490505 0.535055 58.775802
0.546589 0.615146 54.754001
