# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.647487 0.669651 0.819935 89.367018 87.948250 87.948250
0.349382 0.236647 0.429462 86.929198 89.168278 86.929198
0.074307 0.218890 0.823502 60.924280 69.063285 60.924280
0.071536 0.228547 0.810959 89.126037 86.387594 86.387594
0.351656 0.233384 0.426479 86.282112 87.668493 86.282112
0.777258 0.710614 0.387344 26.680192 28.916495 26.680192
0.771431 0.808346 0.405027 49.896250 59.793259 49.896250
0.354256 0.715578 0.478799 85.416111 89.446462 85.416111
0.829512 0.189599 0.178171 89.843647 89.130246 89.130246
0.075128 0.234502 0.806388 85.035076 82.822218 82.822218
0.768365 0.830894 0.405558 32.259597 57.152530 32.259597
0.306865 0.187353 0.210588 6.471104 6.728564 6.471104
0.304378 0.211265 0.371631 6.471104 6.879456 6.471104
0.372383 0.254173 0.581693 6.471104 6.795715 6.471104
0.351031 0.234960 0.428251 89.540422 89.292827 89.292827
0.329730 0.200140 0.300990 6.471104 24.180974 6.471104
0.340755 0.208172 0.359584 6.471104 51.854498 6.471104
0.349350 0.234222 0.425997 82.490302 89.676833 82.490302
0.334078 0.174073 0.366184 6.471104 7.519203 6.471104
0.352643 0.276575 0.523289 6.471104 12.661427 6.471104
0.344845 0.239932 0.428482 89.036763 76.986320 76.986320
0.317375 0.158016 0.252227 6.471104 11.838024 6.471104
0.275547 0.138124 0.183530 6.471104 7.589854 6.471104
0.370024 0.245887 0.471813 6.471104 43.923614 6.471104
0.398493 0.278679 0.558956 6.471104 13.563456 6.471104
0.358640 0.292974 0.486963 6.471104 8.646443 6.471104
0.347772 0.236032 0.428813 85.844242 85.981423 85.844242
0.405992 0.285177 0.608697 6.471104 10.854800 6.471104
0.380376 0.298011 0.535556 6.471104 15.420788 6.471104
0.315694 0.205166 0.254775 6.471104 8.246566 6.471104
0.384563 0.305002 0.592117 6.471104 17.568262 6.471104
0.328950 0.202521 0.391724 6.471104 25.774721 6.471104
0.322396 0.172892 0.311762 6.471104 16.135748 6.471104
0.297897 0.187860 0.326638 6.471104 7.604779 6.471104
0.354179 0.277526 0.560081 6.471104 7.818698 6.471104
0.376570 0.244866 0.532429 6.471104 11.883207 6.471104
0.392660 0.278693 0.495354 6.471104 7.566573 6.471104
0.282831 0.181124 0.257926 6.471104 6.753966 6.471104
0.350436 0.236439 0.427769 89.032944 89.879448 89.032944
0.333093 0.235527 0.316900 6.471104 7.117382 6.471104
0.375826 0.222694 0.497000 6.471104 6.849250 6.471104
0.352132 0.235464 0.427931 88.950622 87.807069 87.807069
0.312633 0.229349 0.338080 6.471104 8.128598 6.471104
0.289239 0.141214 0.185041 6.471104 10.250098 6.471104
0.765970 0.811917 0.386024 69.566509 65.216207 65.216207
0.308680 0.160311 0.204635 6.471104 10.073093 6.471104
0.294119 0.149124 0.188794 6.471104 11.071969 6.471104
0.349284 0.234716 0.429395 83.151172 88.528647 83.151172
0.288778 0.141693 0.174013 6.471104 9.342627 6.471104
0.281959 0.120691 0.149208 6.471104 6.984998 6.471104
0.290573 0.143986 0.199855 6.471104 11.352866 6.471104
0.302459 0.128284 0.167137 6.471104 6.602496 6.471104
0.369288 0.000000 0.533935 6.471104 5.634874 5.634874
0.249038 0.210958 0.191314 6.471104 5.634874 5.634874
0.063498 0.127283 0.375285 6.471104 5.634874 5.634874
0.331515 0.434344 0.456671 6.471104 5.634874 5.634874
0.391863 0.146057 0.332138 6.471104 5.634874 5.634874
0.229958 0.075822 0.437223 6.471104 5.634874 5.634874
0.000000 0.291057 0.426335 6.471104 5.634874 5.634874
0.000000 0.000000 0.254082 6.471104 5.634874 5.634874
0.326479 0.094673 0.000000 6.471104 5.634874 5.634874
0.461963 0.397872 0.553167 6.471104 5.634874 5.634874
0.458824 0.137063 0.000000 6.471104 5.634874 5.634874
0.321316 0.317116 0.060736 6.471104 5.634874 5.634874
0.360418 0.300348 0.504203 6.471104 7.309439 6.471104
0.387178 0.183174 0.159121 6.471104 5.634874 5.634874
0.374803 0.013568 0.036371 6.471104 5.634874 5.634874
0.041327 0.237093 0.276583 6.471104 5.634874 5.634874
0.127400 0.128987 0.000000 6.471104 5.634874 5.634874
0.498146 0.137648 0.201719 6.471104 5.634874 5.634874
0.270390 0.369227 0.245258 6.471104 5.634874 5.634874
0.087092 0.143647 0.197915 6.471104 5.634874 5.634874
0.394666 0.178076 0.550136 6.471104 5.634874 5.634874
0.331371 0.415132 0.235475 6.471104 5.634874 5.634874
0.181132 0.133970 0.347013 6.471104 5.634874 5.634874
0.223827 0.054508 0.189404 6.471104 5.634874 5.634874
0.188884 0.071804 0.500355 6.471104 5.634874 5.634874
0.293385 0.271227 0.167583 6.471104 5.634874 5.634874
0.145818 0.000000 0.006520 6.471104 5.634874 5.634874
0.227786 0.225925 0.372723 6.471104 5.634874 5.634874
0.497076 0.000000 0.274043 6.471104 5.634874 5.634874
0.406871 0.297835 0.009825 6.471104 5.634874 5.634874
0.047098 0.395747 0.515654 6.471104 5.634874 5.634874
0.000000 0.268392 0.545412 6.471104 5.634874 5.634874
0.050535 0.134482 0.462480 6.471104 5.634874 5.634874
0.224988 0.317656 0.517055 6.471104 5.634874 5.634874
0.129365 0.168084 0.425851 6.471104 5.634874 5.634874
0.107979 0.120651 0.228619 6.471104 5.634874 5.634874
0.511036 0.285514 0.410163 6.471104 5.634874 5.634874
0.235734 0.194554 0.259678 6.471104 5.634874 5.634874
0.078585 0.000000 0.068990 6.471104 5.634874 5.634874
0.170149 0.222265 0.087784 6.471104 5.634874 5.634874
0.240678 0.000000 0.000000 6.471104 5.634874 5.634874
0.066081 0.088957 0.063018 6.471104 5.634874 5.634874
0.202505 0.256969 0.098760 6.471104 5.634874 5.634874
0.354903 0.000000 0.429609 6.471104 5.634874 5.634874
0.153438 0.292789 0.529531 6.471104 5.634874 5.634874
0.009224 0.072886 0.325764 6.471104 5.634874 5.634874
0.459198 0.370567 0.192415 6.471104 5.634874 5.634874
0.493991 0.127694 0.132157 6.471104 5.634874 5.634874
0.185943 0.026773 0.136768 6.471104 5.634874 5.634874
0.442363 0.425108 0.002673 6.471104 5.634874 5.634874
0.370483 0.303623 0.011621 6.471104 5.634874 5.634874
0.000000 0.125704 0.100741 6.471104 5.634874 5.634874
0.492374 0.089899 0.517553 6.471104 5.634874 5.634874
0.385796 0.127467 0.365119 6.471104 5.634874 5.634874
0.427448 0.000000 0.607409 6.471104 5.634874 5.634874
0.130454 0.026080 0.017260 6.471104 5.634874 5.634874
0.000000 0.123551 0.442455 6.471104 5.634874 5.634874
0.048995 0.000000 0.268835 6.471104 5.634874 5.634874
0.029778 0.211076 0.248972 6.471104 5.634874 5.634874
0.097959 0.355518 0.264444 6.471104 5.634874 5.634874
0.415069 0.428388 0.044879 6.471104 5.634874 5.634874
0.000000 0.000000 0.000000 6.471104 5.634874 5.634874
0.000000 0.000000 0.132032 6.471104 5.634874 5.634874
0.051972 0.319853 0.000000 6.471104 5.634874 5.634874
0.361950 0.070945 0.145429 6.471104 5.634874 5.634874
0.345118 0.000000 0.360232 6.471104 5.634874 5.634874
0.188550 0.126839 0.219098 6.471104 5.634874 5.634874
0.403131 0.326167 0.263565 6.471104 5.634874 5.634874
0.331371 0.415132 0.235475 6.471104 5.634874 5.634874
0.181132 0.133970 0.347013 6.471104 5.634874 5.634874
0.223827 0.054508 0.189404 6.471104 5.634874 5.634874
0.188884 0.071804 0.500355 6.471104 5.634874 5.634874
0.293385 0.271227 0.167583 6.471104 5.634874 5.634874
0.145818 0.000000 0.006520 6.471104 5.634874 5.634874
0.313258 0.187173 0.280703 6.471104 32.920863 6.471104
0.227786 0.225925 0.372723 6.471104 5.634874 5.634874
0.497076 0.000000 0.274043 6.471104 5.634874 5.634874
0.778065 0.708289 0.396471 36.057335 9.034623 9.034623
0.643228 0.669142 0.821442 81.629167 72.376414 72.376414
0.406871 0.297835 0.009825 6.471104 5.634874 5.634874
0.361011 0.728757 0.479183 17.315350 8.440132 8.440132
0.000000 0.268392 0.545412 6.471104 5.634874 5.634874
0.050535 0.134482 0.462480 6.471104 5.634874 5.634874
0.374803 0.013568 0.036371 6.471104 5.634874 5.634874
0.297897 0.187860 0.326638 6.471104 7.604779 6.471104
0.224988 0.317656 0.517055 6.471104 5.634874 5.634874
0.129365 0.168084 0.425851 6.471104 5.634874 5.634874
0.354179 0.277526 0.560081 6.471104 7.818698 6.471104
0.107979 0.120651 0.228619 6.471104 5.634874 5.634874
0.310485 0.120580 0.215470 6.471104 5.666060 5.666060
0.511036 0.285514 0.410163 6.471104 5.634874 5.634874
0.235734 0.194554 0.259678 6.471104 5.634874 5.634874
0.372383 0.254173 0.581693 6.471104 6.795715 6.471104
0.287888 0.102278 0.158719 6.471104 5.769763 5.769763
0.340755 0.208172 0.359584 6.471104 51.854498 6.471104
0.078585 0.000000 0.068990 6.471104 5.634874 5.634874
0.387058 0.243309 0.424166 6.471104 5.775677 5.775677
0.170149 0.222265 0.087784 6.471104 5.634874 5.634874
0.240678 0.000000 0.000000 6.471104 5.634874 5.634874
0.352643 0.276575 0.523289 6.471104 12.661427 6.471104
0.066081 0.088957 0.063018 6.471104 5.634874 5.634874
0.202505 0.256969 0.098760 6.471104 5.634874 5.634874
0.354903 0.000000 0.429609 6.471104 5.634874 5.634874
0.275547 0.138124 0.183530 6.471104 7.589854 6.471104
0.082907 0.218174 0.832644 29.670778 28.396660 28.396660
0.153438 0.292789 0.529531 6.471104 5.634874 5.634874
0.009224 0.072886 0.325764 6.471104 5.634874 5.634874
0.459198 0.370567 0.192415 6.471104 5.634874 5.634874
0.493991 0.127694 0.132157 6.471104 5.634874 5.634874
0.185943 0.026773 0.136768 6.471104 5.634874 5.634874
0.442363 0.425108 0.002673 6.471104 5.634874 5.634874
0.292213 0.174551 0.179863 6.471104 5.798748 5.798748
0.370483 0.303623 0.011621 6.471104 5.634874 5.634874
0.000000 0.125704 0.100741 6.471104 5.634874 5.634874
0.492374 0.089899 0.517553 6.471104 5.634874 5.634874
0.385796 0.127467 0.365119 6.471104 5.634874 5.634874
0.427448 0.000000 0.607409 6.471104 5.634874 5.634874
0.130454 0.026080 0.017260 6.471104 5.634874 5.634874
0.000000 0.123551 0.442455 6.471104 5.634874 5.634874
0.048995 0.000000 0.268835 6.471104 5.634874 5.634874
0.029778 0.211076 0.248972 6.471104 5.634874 5.634874
0.097959 0.355518 0.264444 6.471104 5.634874 5.634874
0.415069 0.428388 0.044879 6.471104 5.634874 5.634874
0.000000 0.000000 0.000000 6.471104 5.634874 5.634874
0.000000 0.000000 0.132032 6.471104 5.634874 5.634874
0.051972 0.319853 0.000000 6.471104 5.634874 5.634874
