# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 664.000000
0.000000 0.010101 664.000000
0.000000 0.020202 664.000000
0.000000 0.030303 664.000000
0.000000 0.040404 664.000000
0.000000 0.050505 664.000000
0.000000 0.060606 664.000000
0.000000 0.070707 664.000000
0.000000 0.080808 664.000000
0.000000 0.090909 664.000000
0.000000 0.101010 664.000000
0.000000 0.111111 664.000000
0.000000 0.121212 664.000000
0.000000 0.131313 664.000000
0.000000 0.141414 664.000000
0.000000 0.151515 664.000000
0.000000 0.161616 664.000000
0.000000 0.171717 664.000000
0.000000 0.181818 664.000000
0.000000 0.191919 664.000000
0.000000 0.202020 664.000000
0.000000 0.212121 664.000000
0.000000 0.222222 664.000000
0.000000 0.232323 664.000000
0.000000 0.242424 664.000000
0.000000 0.252525 664.000000
0.000000 0.262626 664.000000
0.000000 0.272727 664.000000
0.000000 0.282828 664.000000
0.000000 0.292929 664.000000
0.000000 0.303030 664.000000
0.000000 0.313131 664.000000
0.000000 0.323232 664.000000
0.000000 0.333333 664.000000
0.000000 0.343434 664.000000
0.000000 0.353535 664.000000
0.000000 0.363636 664.000000
0.000000 0.373737 664.000000
0.000000 0.383838 664.000000
0.000000 0.393939 664.000000
0.000000 0.404040 664.000000
0.000000 0.414141 664.000000
0.000000 0.424242 664.000000
0.000000 0.434343 664.000000
0.000000 0.444444 5562.000000
0.000000 0.454545 5562.000000
0.000000 0.464646 5562.000000
0.000000 0.474747 5562.000000
0.000000 0.484848 5562.000000
0.000000 0.494949 5562.000000
0.000000 0.505051 5562.000000
0.000000 0.515152 5562.000000
0.000000 0.525253 5562.000000
0.000000 0.535354 5562.000000
0.000000 0.545455 5562.000000
0.000000 0.555556 5562.000000
0.000000 0.565657 5562.000000
0.000000 0.575758 5562.000000
0.000000 0.585859 5562.000000
0.000000 0.595960 5562.000000
0.000000 0.606061 5562.000000
0.000000 0.616162 5562.000000
0.000000 0.626263 5562.000000
0.000000 0.636364 5562.000000
0.000000 0.646465 5562.000000
0.000000 0.656566 5562.000000
0.000000 0.666667 5562.000000
0.000000 0.676768 5562.000000
0.000000 0.686869 5562.000000
0.000000 0.696970 5562.000000
0.000000 0.707071 5562.000000
0.000000 0.717172 5562.000000
0.000000 0.727273 5562.000000
0.000000 0.737374 5562.000000
0.000000 0.747475 5562.000000
0.000000 0.757576 5562.000000
0.000000 0.767677 5562.000000
0.000000 0.777778 5562.000000
0.000000 0.787879 5562.000000
0.000000 0.797980 5562.000000
0.000000 0.808081 5562.000000
0.000000 0.818182 5562.000000
0.000000 0.828283 5562.000000
0.000000 0.838384 5562.000000
0.000000 0.848485 5562.000000
0.000000 0.858586 5562.000000
0.000000 0.868687 5562.000000
0.000000 0.878788 5562.000000
0.000000 0.888889 5562.000000
0.000000 0.898990 5562.000000
