# gen=50 CA size=200
# x0..x(D-1) consensus
0.558441 0.714197 89.506736
0.833993 0.122959 86.591661
0.846798 0.089220 83.829044
0.907632 0.094553 66.071537
0.059868 0.315111 31.675821
0.051414 0.764068 31.675821
0.439860 0.749872 59.708871
0.837506 0.098887 86.119373
0.804786 0.098100 67.296626
0.861953 0.114557 87.854534
0.228596 0.280408 29.718699
0.622424 0.693779 76.270110
0.058200 0.616852 31.675821
0.883167 0.113293 77.951416
0.388569 0.831066 41.471542
0.033507 0.661696 31.675821
0.024847 0.547267 31.675821
0.568381 0.711803 88.417397
0.073729 0.072962 40.413402
0.820304 0.098938 77.408340
0.060062 0.195845 31.675821
0.085302 0.025442 40.413402
0.848024 0.113912 89.988629
0.833500 0.086421 81.660337
0.087889 1.000000 31.675821
0.300584 0.841224 31.675821
0.000000 0.735963 31.675821
0.000000 0.324457 31.675821
0.000000 0.568502 31.675821
0.817188 0.090477 73.283605
0.000000 0.000000 40.413402
0.000000 0.520380 31.675821
0.068277 0.273617 31.675821
0.000000 0.914765 31.675821
0.000000 0.109404 40.413402
0.000000 0.200127 31.675821
0.000000 1.000000 31.675821
0.047510 0.108489 40.413402
0.802305 0.026418 47.130875
0.045998 0.000000 40.413402
0.925060 0.091681 54.209669
0.481138 0.737808 74.977709
0.019586 0.626907 31.675821
0.533676 0.691392 71.483080
0.000000 0.680917 31.675821
0.648261 0.688080 65.829668
0.000000 0.863280 31.675821
0.000000 0.279832 31.675821
0.572774 0.695696 80.042575
0.560283 0.720214 86.991699
0.000000 0.384493 31.675821
0.130377 0.629151 31.675821
0.000000 0.768765 31.675821
0.129549 1.000000 31.675821
0.000000 0.066294 40.413402
0.044680 1.000000 31.675821
0.000000 0.821300 31.675821
0.078925 0.741341 31.675821
0.663227 0.671671 52.681536
0.052436 0.246213 31.675821
0.875877 0.073848 66.001813
0.498721 0.729526 82.269427
0.778498 0.000000 35.737381
0.897421 0.137066 62.622367
0.825928 0.152300 68.537085
0.382575 0.784058 41.471542
0.020743 0.091919 40.413402
0.824186 0.125523 82.932957
0.000000 0.452892 31.675821
0.861226 0.180273 56.655001
0.468401 0.750940 60.037538
0.532320 0.720913 88.556079
