# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.830161 0.883731 0.354807 89.657907 89.166606 89.166606
0.831567 0.879137 0.358226 89.850749 89.200211 89.200211
0.224527 0.111292 0.713227 89.434171 89.070340 89.070340
0.831702 0.879957 0.357839 89.908522 89.785895 89.785895
0.222509 0.109928 0.710240 89.203722 89.424937 89.203722
0.828459 0.879551 0.348929 88.541311 87.019051 87.019051
0.832697 0.880386 0.359674 89.587408 89.877008 89.587408
0.225758 0.112873 0.713915 89.281811 88.958110 88.958110
0.835682 0.877721 0.388185 73.819565 69.777272 69.777272
0.226777 0.113082 0.713292 89.533761 89.360046 89.360046
0.210453 0.099881 0.694961 74.876835 76.826144 74.876835
0.215879 0.103701 0.701864 83.274768 83.091561 83.091561
0.116773 0.000000 0.710927 10.806548 13.656892 10.806548
0.224248 0.110779 0.711088 89.831549 89.685961 89.685961
0.829899 0.881045 0.354179 89.750493 89.737640 89.737640
0.229836 0.115183 0.709249 89.016887 88.889355 88.889355
0.834137 0.881234 0.357616 89.463098 89.269684 89.269684
0.830518 0.880693 0.353981 89.843965 89.739884 89.739884
0.296655 0.589139 0.945333 9.235834 36.821099 9.235834
0.000000 0.587019 0.023057 9.235834 32.673985 9.235834
0.101110 0.143410 0.836095 9.235834 13.656892 9.235834
0.052961 0.475593 0.173115 9.235834 32.673985 9.235834
0.085597 0.237722 0.694907 9.235834 13.656892 9.235834
0.096719 0.777880 0.028238 9.235834 32.673985 9.235834
0.194764 0.782768 1.000000 9.235834 36.821099 9.235834
0.000000 0.595707 0.680987 9.235834 9.764139 9.235834
0.000000 0.000000 0.551238 9.235834 13.656892 9.235834
0.000000 0.000000 0.902035 9.235834 13.656892 9.235834
0.100577 0.240067 0.292616 9.235834 13.656892 9.235834
0.000000 0.167704 0.602227 9.235834 13.656892 9.235834
0.000000 0.175518 0.258821 9.235834 13.656892 9.235834
0.000000 0.342084 0.481832 9.235834 13.656892 9.235834
0.000000 0.407136 0.622345 9.235834 9.843143 9.235834
0.116773 0.121241 0.534524 9.235834 13.656892 9.235834
0.000000 0.418217 0.026056 9.235834 32.673985 9.235834
0.000000 0.350944 0.351006 9.235834 13.656892 9.235834
0.000000 0.000000 0.412402 9.235834 13.656892 9.235834
0.103844 0.439491 0.705016 9.235834 10.499958 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.000000 0.763223 0.125120 9.235834 32.673985 9.235834
0.064809 0.742454 0.000000 9.235834 32.673985 9.235834
0.000000 0.274778 0.846032 9.235834 13.656892 9.235834
0.249043 0.487832 1.000000 9.235834 36.821099 9.235834
0.046340 0.147329 0.537555 9.235834 13.656892 9.235834
0.000000 0.676234 0.000000 9.235834 32.673985 9.235834
0.407553 0.495877 1.000000 9.235834 36.821099 9.235834
0.404530 0.717274 1.000000 9.235834 36.821099 9.235834
0.086586 0.708750 0.711479 9.235834 10.073447 9.235834
0.005658 0.108011 0.981039 9.235834 13.656892 9.235834
0.000000 0.268589 0.000000 9.235834 13.656892 9.235834
0.084740 0.172462 0.429903 9.235834 13.656892 9.235834
0.070058 0.000000 0.126861 9.235834 13.656892 9.235834
0.000000 0.123887 0.000000 9.235834 13.656892 9.235834
0.042370 0.328947 0.226787 9.235834 13.656892 9.235834
0.064397 0.830624 0.128990 9.235834 32.673985 9.235834
0.155659 0.599680 0.968200 9.235834 36.821099 9.235834
0.000000 0.273769 0.040759 9.235834 13.656892 9.235834
0.000000 0.377746 0.180981 9.235834 32.673985 9.235834
0.105778 0.118616 0.265434 9.235834 13.656892 9.235834
0.000000 0.833919 0.223804 9.235834 32.673985 9.235834
0.024026 0.787925 0.624087 9.235834 9.398010 9.235834
0.000000 0.000000 0.074530 9.235834 13.656892 9.235834
0.032393 0.521894 0.642133 9.235834 37.041546 9.235834
0.000000 0.115574 0.066816 9.235834 13.656892 9.235834
0.000000 0.710825 0.233118 9.235834 32.673985 9.235834
0.111958 0.330083 0.000000 9.235834 13.656892 9.235834
0.000000 0.531006 0.096981 9.235834 32.673985 9.235834
0.000000 0.066313 0.625631 9.235834 13.656892 9.235834
0.034598 0.296292 0.994784 9.235834 13.656892 9.235834
0.021380 0.000000 0.719916 9.235834 13.656892 9.235834
0.000000 0.703307 0.150664 9.235834 32.673985 9.235834
0.000000 0.299059 0.264130 9.235834 13.656892 9.235834
0.000000 0.859786 0.008466 9.235834 32.673985 9.235834
0.021908 0.328933 0.816860 9.235834 13.656892 9.235834
0.026956 0.000000 0.570772 9.235834 13.656892 9.235834
0.000000 0.000000 0.226719 9.235834 13.656892 9.235834
0.000000 0.554600 0.018760 9.235834 32.673985 9.235834
0.081403 0.420950 0.099362 9.235834 32.673985 9.235834
0.092347 0.152775 0.619112 9.235834 13.656892 9.235834
0.117050 0.288587 1.000000 9.235834 13.656892 9.235834
0.434913 0.650099 1.000000 9.235834 36.821099 9.235834
0.000000 0.092178 0.597639 9.235834 13.656892 9.235834
0.293488 0.889668 0.922631 9.235834 36.821099 9.235834
0.004452 0.351768 0.753091 9.235834 13.656892 9.235834
0.000000 0.238191 0.134179 9.235834 13.656892 9.235834
0.105655 0.182643 0.772904 9.235834 13.656892 9.235834
0.115562 0.083250 0.000000 9.235834 13.656892 9.235834
0.080526 0.000000 0.581542 9.235834 13.656892 9.235834
