# gen=50 CA size=200
# x0..x(D-1) consensus
0.574009 0.187000 80.949558
0.577107 0.238026 75.497248
0.579025 0.318084 60.632525
0.577741 0.251573 73.468795
0.414169 0.323139 69.400143
0.120719 0.375834 83.674423
0.427972 0.391029 66.588430
0.562999 0.163956 81.612794
0.566049 0.464993 68.498666
0.567380 0.171358 81.722409
0.403511 0.303585 71.200196
0.586559 0.367412 71.800260
0.425042 0.477464 64.225507
0.407175 0.250650 68.876417
0.412349 0.402512 68.282860
0.579883 0.394557 71.486209
0.416822 0.517141 61.957078
0.577385 0.206703 79.542497
0.404286 0.334456 71.605797
0.440097 0.488974 61.634089
0.572633 0.416609 71.188494
0.579527 0.217930 78.413079
0.416567 0.413998 68.081124
0.402797 0.264678 70.555839
0.411067 0.545390 60.048505
0.595080 0.290080 66.665141
0.417972 0.505115 62.714455
0.368377 0.215283 63.329541
0.418266 0.420734 67.852423
0.575809 0.435242 69.322453
0.599570 0.089107 73.375960
0.380554 0.137508 63.764190
0.570589 0.369194 68.205557
0.664688 0.282797 62.618251
0.622764 0.123638 72.706698
0.460206 0.399125 60.992587
0.584132 0.378223 71.795633
0.554341 0.151898 80.883784
0.773799 0.009030 61.869880
0.559107 0.480057 68.285105
0.649080 0.280464 65.171299
0.593520 0.407472 68.462503
0.558643 0.187469 79.462049
0.421166 0.435174 66.908234
0.684083 0.008130 65.337112
0.570820 0.096482 76.691284
0.586929 0.209274 78.318502
0.588265 0.200525 78.308612
0.602041 0.349447 70.414450
0.396673 0.211520 68.367023
0.565895 0.499359 65.435626
0.573683 0.152543 80.174968
0.553583 0.198431 77.849524
0.383542 0.224467 66.171475
0.374390 0.167049 63.554940
0.629980 0.241060 69.499477
0.117255 0.363604 89.985662
0.428522 0.472361 64.017406
0.610474 0.218354 73.766446
0.608478 0.066429 70.758941
0.533531 0.361131 60.939298
0.390354 0.281219 68.191086
0.548586 0.482000 66.207503
0.595896 0.221934 76.390238
0.670119 0.116558 62.036069
0.585123 0.225649 77.873085
0.546383 0.235309 73.188208
0.543719 0.071801 69.778163
0.398075 0.458724 63.011058
0.642020 0.092337 67.556327
0.382292 0.306833 66.601394
0.845881 0.596971 80.635423
0.589394 0.141527 78.058176
0.550737 0.126543 77.504387
0.617206 0.087709 71.075597
0.596712 0.247482 75.292100
0.538719 0.183165 77.149853
0.577565 0.486527 64.860403
0.442499 0.360653 63.393853
0.562191 0.413950 68.571947
0.575818 0.447564 68.376472
0.562509 0.394218 67.804223
0.564786 0.119443 78.751703
0.587591 0.386646 70.722010
0.848739 0.581148 89.115680
0.750315 0.008309 63.539205
0.444060 0.466227 62.268644
0.617080 0.430938 63.489195
0.584426 0.351042 70.001313
0.627980 0.069954 68.373361
0.612773 0.274641 69.329337
0.404500 0.411874 66.617068
0.652091 0.144183 66.200657
0.362196 0.269612 62.456878
0.582494 0.470143 65.532862
0.551888 0.494440 67.073349
0.572262 0.282316 67.901530
0.540881 0.158951 79.184932
0.603536 0.199008 75.555663
0.565308 0.146547 80.446707
0.403321 0.232869 69.201168
0.658497 0.236534 64.349507
0.405746 0.221336 67.573869
0.564958 0.445689 70.257861
0.391965 0.314211 68.748877
0.565802 0.235001 75.006233
0.662307 0.179212 64.033749
0.652186 0.206540 65.860750
0.813391 0.005204 60.632525
0.563754 0.060490 70.809028
0.389079 0.324832 68.132608
0.387708 0.368529 66.650545
0.563638 0.215444 77.207554
0.593612 0.237045 76.364145
0.603927 0.370445 69.010188
0.402558 0.479054 62.488350
0.580144 0.118788 77.433667
0.401086 0.362654 69.239551
0.563690 0.436419 69.690181
0.383017 0.092597 61.291003
0.542947 0.298766 64.513318
0.559926 0.153881 81.247341
0.656710 0.008939 61.471295
0.601200 0.478596 62.217682
0.544280 0.408052 64.368816
0.608047 0.385477 67.527643
0.429269 0.460362 64.515225
0.626662 0.373793 65.321058
0.570746 0.268252 70.329496
0.419190 0.267186 65.837261
0.579246 0.073583 74.326333
0.527666 0.311909 62.502130
0.592710 0.489748 62.436986
0.415518 0.396789 69.074145
0.608222 0.148436 75.606556
0.555155 0.339473 60.632525
0.409993 0.362011 70.622879
0.574109 0.087422 75.771110
0.569656 0.424846 70.842318
0.585481 0.264184 71.719185
0.587151 0.169868 79.190746
0.921650 0.005438 60.632525
0.564768 0.135206 79.782028
0.402615 0.247259 70.225605
0.547360 0.148494 79.370081
0.566311 0.088922 75.173409
0.405193 0.341475 71.277358
0.566763 0.109438 77.920727
0.604280 0.271226 70.868315
0.581333 0.366381 70.476675
0.605900 0.081030 72.073117
0.441228 0.411246 63.977978
0.422097 0.447430 66.249817
0.580089 0.168941 80.385909
0.562233 0.149802 80.856601
0.616024 0.172039 73.639229
0.439166 0.428996 64.053543
0.421102 0.493554 63.662035
0.386549 0.153123 65.141872
0.719348 0.009426 65.428964
0.377367 0.410964 62.385058
0.606413 0.100029 73.319859
0.610014 0.258328 72.724359
0.534693 0.504032 62.006662
0.380783 0.119279 63.242660
0.962134 0.010543 60.632525
0.630838 0.351764 65.700392
0.615667 0.248162 71.988042
0.387698 0.398398 64.854438
0.592817 0.395609 69.326582
0.843892 0.565068 75.535773
0.399896 0.511527 60.553982
0.435832 0.339840 64.333334
0.586569 0.056854 72.445762
0.408333 0.373022 69.652558
0.389236 0.180518 66.313489
0.539660 0.217420 74.332572
0.433149 0.279663 62.283826
0.381745 0.205983 65.542956
0.542508 0.527558 63.588568
0.610898 0.231387 73.347749
0.421107 0.311071 67.211926
0.670735 0.325765 60.632525
0.614228 0.130321 74.372229
0.530865 0.282707 66.353474
0.594081 0.108479 75.333611
0.637664 0.186056 68.986264
0.418845 0.350363 68.588797
0.528354 0.122300 73.051375
0.613392 0.414597 65.018766
0.612785 0.360036 68.132957
0.580734 0.186517 79.908901
0.553709 0.511303 65.296220
0.559498 0.176389 80.497820
0.404616 0.316696 71.560654
0.650384 0.071749 64.834610
0.565841 0.526411 62.774730
0.565185 0.194705 79.545698
0.635580 0.323645 60.632525
0.593243 0.153344 78.423910
