# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.260969 0.839557 0.407578 89.933552 89.166014 89.166014
0.853363 0.320416 0.542879 87.550488 86.837310 86.837310
0.261473 0.836274 0.402155 89.964274 89.682510 89.682510
0.261083 0.824788 0.413541 87.175686 86.941102 86.941102
0.845996 0.322505 0.541561 89.010170 88.376300 88.376300
0.264149 0.829644 0.401713 89.864373 89.484959 89.484959
0.264618 0.833940 0.398745 89.859254 89.785354 89.785354
0.259730 0.832664 0.420205 88.046887 86.967027 86.967027
0.796694 0.316562 0.533885 81.872201 79.891602 79.891602
0.262840 0.835697 0.399826 89.943441 89.684244 89.684244
0.907491 0.335676 0.555975 66.378427 63.069620 63.069620
0.265281 0.833417 0.399988 89.865816 89.611614 89.611614
0.260230 0.839592 0.406361 89.897106 88.919932 88.919932
0.803299 0.322597 0.534814 84.305021 83.327517 83.327517
0.261829 0.837306 0.406330 89.962114 89.699332 89.699332
0.262339 0.836853 0.404571 89.982412 89.782534 89.782534
0.090628 1.000000 0.277115 28.209403 28.887678 28.209403
0.090505 1.000000 0.328631 27.727517 28.887678 27.727517
0.090541 0.997364 0.262566 28.146316 28.887678 28.146316
0.090558 0.969019 0.205052 27.494030 28.887678 27.494030
0.259578 0.839793 0.414103 89.450470 88.081245 88.081245
0.263723 0.833784 0.402677 89.997796 89.985706 89.985706
0.090356 0.984112 0.209843 27.641613 28.887678 27.641613
0.090270 1.000000 0.364408 26.908397 28.887678 26.908397
0.090327 0.980837 0.255425 27.738596 28.887678 27.738596
0.090334 0.960940 0.135290 26.355748 28.887678 26.355748
0.090437 1.000000 0.391871 26.166395 28.887678 26.166395
0.090572 0.999699 0.225648 27.772993 28.887678 27.772993
0.262407 0.833008 0.406839 89.848510 89.883867 89.848510
0.090449 0.953642 0.147521 26.694571 28.887678 26.694571
0.089785 0.922505 0.077163 25.228423 28.887678 25.228423
0.090671 0.995304 0.204213 27.434072 28.887678 27.434072
0.090517 1.000000 0.432381 24.780989 28.887678 24.780989
0.090191 0.967500 0.186256 27.268320 28.887678 27.268320
0.256764 0.835794 0.418099 87.794707 85.374722 85.374722
0.042048 0.000000 0.312393 23.896375 28.811012 23.896375
0.042048 0.000000 0.345423 23.896375 29.862125 23.896375
0.088746 0.956880 0.131633 26.150472 28.887678 26.150472
0.090256 0.954976 0.130150 26.306349 28.887678 26.306349
0.836053 0.320283 0.540753 89.975205 89.800446 89.800446
0.087400 0.909917 0.038146 23.916690 28.887678 23.916690
0.090271 0.917719 0.092384 25.459382 28.887678 25.459382
0.090634 0.971238 0.191275 27.423684 28.887678 27.423684
0.892133 0.181357 0.028095 22.382890 30.435346 22.382890
0.696365 0.227971 0.026611 22.382890 35.379562 22.382890
0.774214 0.185189 0.028349 22.382890 38.932240 22.382890
0.879864 0.219664 0.030115 22.382890 44.792402 22.382890
0.605583 0.199314 0.027675 22.382890 58.360312 22.382890
0.794178 0.224718 0.030008 22.382890 53.506247 22.382890
0.090554 0.938636 0.108310 25.961548 28.887678 25.961548
0.812211 0.267664 0.032877 22.382890 22.791205 22.382890
0.090553 0.933819 0.067460 24.859224 28.887678 24.859224
0.088948 0.961941 0.152147 26.572322 28.887678 26.572322
0.090105 0.919622 0.085943 25.396983 28.887678 25.396983
0.090335 0.994391 0.238764 27.956848 28.887678 27.956848
0.090161 0.995496 0.245255 27.984739 28.887678 27.984739
0.274703 0.843942 0.361141 76.446088 75.702363 75.702363
0.090306 0.977791 0.196520 27.459650 28.887678 27.459650
0.088264 0.902121 0.028823 23.631708 28.887678 23.631708
0.090692 0.970795 0.200758 27.521449 28.887678 27.521449
0.090264 1.000000 0.308494 27.952474 28.887678 27.952474
0.090252 0.928430 0.057875 24.650054 28.887678 24.650054
0.089838 0.979625 0.194094 27.352453 28.887678 27.352453
0.000000 0.497762 0.425857 20.399084 28.887678 20.399084
0.089215 0.683326 0.297649 20.399084 28.887678 20.399084
0.000000 0.634976 0.293796 20.399084 28.887678 20.399084
0.001751 0.870083 0.249384 20.399084 28.887678 20.399084
0.000000 0.624286 0.495926 20.399084 28.887678 20.399084
0.000000 0.657923 0.108348 20.399084 28.887678 20.399084
0.000000 0.880968 0.417193 20.399084 28.887678 20.399084
0.067174 0.538070 0.000000 20.399084 28.887678 20.399084
0.027268 0.493558 0.438184 20.399084 28.887678 20.399084
0.000000 0.720530 0.325731 20.399084 28.887678 20.399084
0.000000 0.923667 0.231647 20.399084 28.887678 20.399084
0.000000 0.767219 0.362404 20.399084 28.887678 20.399084
0.000000 0.815337 0.097282 20.399084 28.887678 20.399084
0.000000 1.000000 0.495012 20.399084 28.887678 20.399084
0.000000 0.701567 0.000000 20.399084 28.887678 20.399084
0.000000 0.838877 0.385577 20.399084 28.887678 20.399084
0.000000 0.812103 0.493663 20.399084 28.887678 20.399084
0.061974 0.889307 0.474261 20.399084 28.887678 20.399084
0.000000 0.754389 0.274494 20.399084 28.887678 20.399084
0.090606 0.928488 0.074580 25.213532 28.887678 25.213532
0.000000 0.899778 0.160850 20.399084 28.887678 20.399084
0.000000 0.607295 0.215427 20.399084 28.887678 20.399084
0.000000 0.824369 0.308908 20.399084 28.887678 20.399084
0.000000 0.621409 0.179082 20.399084 28.887678 20.399084
0.050735 0.484229 0.377996 20.399084 28.887678 20.399084
0.000000 0.818959 0.144574 20.399084 28.887678 20.399084
0.058572 0.638108 0.317728 20.399084 28.887678 20.399084
0.000000 0.548157 0.000000 20.399084 28.887678 20.399084
0.049487 0.120533 0.234358 20.399084 20.713967 20.399084
0.000000 0.584622 0.000000 20.399084 28.887678 20.399084
0.067599 0.653079 0.000000 20.399084 28.887678 20.399084
