# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.248133 0.599780 0.231376 89.200242 89.337928 89.200242
0.786783 0.621143 0.531955 89.975159 89.915909 89.915909
0.246246 0.601061 0.213824 89.985469 89.969479 89.969479
0.244579 0.605643 0.215987 89.897865 89.818322 89.818322
0.246339 0.585461 0.188083 88.158102 88.615753 88.158102
0.783673 0.620947 0.529208 89.897850 89.736532 89.736532
0.250987 0.603002 0.237461 88.834291 86.928216 86.928216
0.795225 0.643134 0.526220 88.084448 87.591221 87.591221
0.785492 0.619441 0.528789 89.950132 89.812233 89.812233
0.246038 0.605349 0.216187 89.882748 89.821423 89.821423
0.238064 0.607877 0.155740 84.888185 85.056515 84.888185
0.246710 0.625591 0.254571 85.013635 84.840007 84.840007
0.243706 0.602846 0.199381 89.748000 89.658754 89.658754
0.787094 0.624694 0.528364 89.987649 89.977711 89.977711
0.240681 0.581053 0.133312 78.548059 79.365398 78.548059
0.248664 0.589462 0.239359 88.401881 85.285806 85.285806
0.246397 0.607919 0.216226 89.728492 89.676349 89.676349
0.244955 0.602883 0.207950 89.972246 89.972246 89.972246
0.788532 0.607325 0.544158 88.870594 88.834602 88.834602
0.243845 0.605294 0.204500 89.833029 89.819920 89.819920
0.784804 0.546513 0.601486 74.337235 73.135816 73.135816
0.262068 0.575263 0.310666 75.824434 76.368081 75.824434
0.787774 0.606189 0.548646 88.523989 88.387501 88.387501
0.243670 0.599100 0.176227 87.608644 87.381611 87.381611
0.787005 0.614713 0.538194 89.730006 89.522458 89.522458
0.246136 0.601637 0.216304 89.939076 89.923167 89.923167
0.787082 0.620710 0.531236 89.978599 89.963420 89.963420
0.786469 0.632769 0.517979 89.546994 89.500790 89.500790
0.786398 0.615727 0.534883 89.840330 89.757802 89.757802
0.245994 0.600130 0.211324 89.993056 89.988746 89.988746
0.251969 0.605948 0.285599 80.886082 81.676940 80.886082
0.248364 0.628029 0.257999 83.620004 83.829676 83.620004
0.245362 0.601658 0.209968 89.997781 89.988629 89.988629
0.785012 0.619287 0.530085 89.962218 89.901233 89.901233
0.246735 0.600238 0.222950 89.722645 89.550721 89.550721
0.244524 0.628069 0.251236 84.726966 85.344756 84.726966
0.245474 0.604136 0.214849 89.946861 89.963342 89.946861
0.786407 0.623817 0.526426 89.975222 89.877543 89.877543
0.761108 0.596080 0.509066 82.361645 81.946351 81.946351
0.787455 0.658770 0.492427 85.166333 84.912754 84.912754
0.242400 0.627786 0.245401 85.147575 86.499039 85.147575
0.778717 0.622287 0.522294 89.371756 88.471726 88.471726
0.249864 0.558956 0.146326 78.850612 82.074649 78.850612
0.787820 0.632923 0.520337 89.659227 89.532233 89.532233
