# gen=10 CA size=200
# x0..x(D-1) consensus
0.562174 0.162996 81.613806
0.582147 0.374972 71.280927
0.470979 0.185143 58.775802
0.458219 0.218306 58.775802
0.490584 0.054354 58.775802
0.535934 0.435947 63.075074
0.440868 0.422237 63.906179
0.574799 0.156658 80.333580
0.604379 0.154264 76.283075
0.604176 0.514711 58.860428
0.680931 0.465194 55.314421
0.641373 0.359792 63.816073
0.571904 0.229088 76.313576
0.588299 0.352040 70.992847
0.405775 0.184412 63.450914
0.631657 0.268313 68.494067
0.404449 0.318531 71.538984
0.592895 0.242341 75.929833
0.578083 0.179694 80.481839
0.572970 0.424152 70.595643
0.579795 0.400152 71.139368
0.418257 0.383101 68.699774
0.593239 0.256955 73.411689
0.391780 0.198455 67.182898
0.532529 0.251559 70.079440
0.551463 0.197355 77.689768
0.557317 0.153010 81.363339
0.388111 0.163658 65.688050
0.553175 0.468135 67.456384
0.476116 0.270755 58.775802
0.595977 0.219996 76.428712
0.671127 0.332204 60.632525
0.499705 0.416642 58.775802
0.657879 0.258293 64.141075
0.650465 0.439246 59.027091
0.658541 0.161430 64.818049
0.540580 0.086876 71.135584
0.553985 0.575487 58.226524
0.612790 0.189356 73.969119
0.575170 0.107059 77.069453
0.411122 0.714574 54.540305
0.543820 0.122176 75.811850
0.642430 0.481291 57.384299
0.559163 0.497756 66.575793
0.505616 0.595635 58.775802
0.540422 0.366370 62.199793
0.626682 0.236870 70.219895
0.653225 0.403823 60.428075
0.373863 0.452916 59.708119
0.827520 0.012021 60.632525
0.851736 0.590898 89.050906
0.435092 0.177523 58.775802
0.586321 0.449807 66.580944
0.715240 0.449827 54.277126
0.355614 0.244137 61.253964
0.376777 0.319607 65.379442
0.465116 0.309280 58.775802
0.674668 0.072428 60.122590
0.505360 0.627664 56.560805
0.456376 0.090600 58.775802
0.453992 0.044393 58.775802
0.604692 0.326581 60.632525
0.730254 0.325091 54.758556
0.574350 0.092951 76.146396
0.372885 0.061064 60.146568
0.483263 0.525370 58.775802
0.560425 0.133412 79.869012
0.756471 0.010017 63.200318
0.545709 0.164979 79.513817
0.371767 0.630438 54.046872
0.556905 0.028522 65.637750
0.491175 0.220155 58.775802
0.724865 0.429385 54.402731
0.458483 0.605391 58.775802
0.527081 0.180012 75.536393
0.403499 0.164001 62.102006
0.424621 0.604691 58.251163
0.587005 0.287856 67.087282
0.433007 0.347158 65.177571
0.487421 0.657217 54.110289
0.377918 0.488603 58.775059
0.617856 0.097195 71.626311
0.643586 0.114674 68.105703
0.691092 0.376274 57.478931
0.429182 0.589210 58.775802
0.390450 0.366083 67.276401
0.517930 0.015457 58.775802
0.662679 0.509254 54.132260
0.584354 0.684933 53.978805
0.428968 0.640012 56.942504
0.710650 0.711365 53.978805
0.402614 0.424370 65.592201
0.659801 0.835682 53.978805
0.425130 0.104196 58.775802
0.591781 0.030189 68.892069
0.691907 0.887750 53.978805
0.539332 0.790049 53.978805
0.627906 0.041958 66.615989
0.693447 0.401475 56.670115
0.533518 0.306291 63.303188
0.007091 0.979229 55.701421
0.602082 0.134801 76.219720
0.582415 0.765756 53.978805
0.694291 0.242026 58.466878
0.946857 0.003121 60.632525
0.626217 0.415379 63.196074
0.909251 0.002087 60.632525
0.416821 0.470903 64.562837
0.392503 0.019044 58.775802
0.508832 0.478463 58.775802
0.449000 0.884693 53.978805
0.546531 0.052262 67.732195
0.711339 0.352888 56.136451
0.632529 1.000000 53.978805
0.363961 0.870281 53.978805
0.590393 0.587746 53.978805
0.408696 0.670452 55.436245
0.719564 1.000000 53.978805
0.416875 0.453902 65.594266
0.533477 0.895589 53.978805
0.387965 0.402714 64.647697
0.690360 0.546055 53.978805
0.373961 0.097050 61.585926
0.421832 0.300952 66.649706
0.443865 0.373188 63.360496
0.400899 0.560300 58.530188
0.544029 0.235314 72.955024
0.382331 0.418759 62.816204
0.566138 0.268156 70.125726
0.735420 0.532498 53.978805
0.554443 0.819263 53.978805
0.589322 0.649932 53.978805
0.584324 0.851088 53.978805
0.543543 0.685129 53.978805
0.612692 0.356591 68.318484
0.507540 0.565140 58.775802
0.678726 0.187468 60.878727
0.365810 0.224443 62.967454
0.558971 0.603120 54.833325
0.395096 0.231753 68.476238
0.711569 0.679880 53.978805
0.469356 0.148353 58.775802
0.478827 0.447903 59.412716
0.426872 0.499811 62.486058
0.653648 0.084755 65.004175
0.399011 0.502327 60.893158
0.375118 0.161361 63.544439
0.590217 0.419217 68.198398
0.704480 0.820869 53.978805
0.688539 0.634581 53.978805
0.552923 0.402078 66.005573
0.854135 0.564036 78.405178
0.713785 0.016370 53.978805
0.663664 1.000000 53.978805
0.641589 0.323679 60.632525
0.710411 0.078924 53.978805
0.611516 0.398078 66.277510
0.562003 0.521347 63.731781
0.696808 0.262142 58.131537
0.389576 0.764414 53.978805
0.458102 0.502080 59.385904
0.637013 0.202131 68.896769
0.404784 0.261072 70.176902
0.501124 0.358887 58.775802
0.486028 0.862991 53.978805
0.586758 0.049268 71.726953
0.678144 0.142411 60.623481
0.390741 0.176099 66.459944
0.673763 0.219445 61.792727
0.453402 0.686073 55.041041
