# gen=0 CA size=17
# x0..x(D-1) consensus
0.168217 0.807889 82.669159
0.641714 0.604148 46.747001
0.145755 0.843659 60.030659
0.646546 0.587381 81.403058
0.186398 0.061439 28.489848
0.955021 0.893025 25.461990
0.599003 0.978793 20.100519
0.174924 0.732825 25.835983
0.651376 0.536830 46.481644
0.175028 0.676314 25.835983
0.946452 0.950352 25.461990
0.844481 0.956156 25.461990
0.149818 0.985972 25.835983
0.895619 0.990746 25.461990
0.883908 0.938844 25.461990
0.149758 0.754598 21.035780
0.640106 0.440779 29.163643
