# gen=10 CA size=48
# x0..x(D-1) consensus
0.168217 0.807889 82.669159
0.647689 0.604571 82.775877
0.150587 0.826892 63.114207
0.648605 0.580666 87.564006
0.186398 0.061439 28.489848
0.955021 0.893025 25.461990
0.608948 0.975814 27.380436
0.188495 0.751780 34.324722
0.648605 0.570614 81.154029
0.175028 0.676314 25.835983
0.946452 0.950352 25.461990
0.826027 0.950416 29.163643
0.149818 0.985972 25.835983
0.895619 0.990746 25.461990
0.858920 0.924444 29.163643
0.149758 0.754598 21.035780
0.636256 0.448457 29.388478
0.982246 0.934568 25.461990
0.993570 0.890025 25.461990
1.000000 1.000000 25.461990
0.949312 1.000000 25.461990
0.654001 0.654314 55.512859
0.826330 1.000000 25.461990
0.643749 0.378638 29.163643
0.866851 1.000000 25.461990
0.142645 0.063865 28.489848
0.663766 0.844360 21.112406
0.634738 0.470025 35.687616
0.911333 0.894170 29.163643
0.125761 1.000000 25.835983
0.877658 0.901838 25.461990
0.170684 0.922936 25.835983
0.660441 0.745809 29.163643
0.656176 0.687069 38.244939
0.834330 0.900517 25.461990
0.204702 0.566749 25.516985
1.000000 0.963813 25.461990
0.136040 0.867612 45.214467
0.128726 0.928682 25.835983
0.706879 0.942576 29.163643
0.000000 0.067305 28.489848
0.660634 0.782197 29.163643
0.180086 0.848677 37.158786
0.053947 0.067305 28.489848
0.262665 0.060307 26.593740
0.651586 0.524932 39.067691
0.671131 0.956342 29.163643
0.203419 0.605075 25.835983
