# gen=50 CA size=22
# x0..x(D-1) consensus
0.165509 0.824279 88.915931
0.149238 0.836905 78.768071
0.650896 0.597215 89.218199
0.647958 0.566734 82.232931
0.650896 0.555706 70.360818
0.000000 0.065626 28.489848
0.175447 0.806929 81.866876
0.652096 0.648474 64.161590
0.145755 0.843659 78.473973
0.117565 0.063589 28.489848
0.043706 0.068403 28.489848
0.074814 0.064831 28.489848
0.653303 0.667281 52.433809
0.201238 0.061704 28.489848
0.649813 0.703114 27.872231
0.136040 0.867612 41.286971
0.148685 0.064436 28.489848
0.647712 0.522339 51.466102
0.219760 0.764327 36.030710
0.649569 0.475747 25.086601
0.256408 0.060837 28.435463
0.193629 0.782613 51.969605
