# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.636182 0.247263 0.810204 16.188650 18.512901 16.188650
0.577962 0.261051 0.762702 17.373963 18.613171 17.373963
0.725351 0.480340 0.790994 12.344754 5.407024 5.407024
0.770228 0.520745 0.769228 47.083803 5.407024 5.407024
0.840127 0.551039 0.795088 18.590181 5.407024 5.407024
0.659924 0.456761 0.775802 7.030314 5.407024 5.407024
0.742859 0.514478 0.743594 39.937521 5.407024 5.407024
0.888377 0.595872 0.754528 11.849333 5.407024 5.407024
0.855357 0.542851 0.822138 5.663041 5.407024 5.407024
0.790671 0.535066 0.747144 30.631920 5.407024 5.407024
0.784561 0.547309 0.738162 60.814192 5.407024 5.407024
0.793021 0.519942 0.770298 9.270633 5.407024 5.407024
0.764284 0.522506 0.740436 26.612854 5.407024 5.407024
0.189271 0.206747 0.690852 11.655019 12.232416 11.655019
0.739314 0.685912 0.198568 84.647793 82.719956 82.719956
0.314394 0.772670 0.825826 2.539577 4.004515 2.539577
0.185861 0.575738 0.994668 2.539577 4.004515 2.539577
0.222032 0.873421 1.000000 2.539577 4.004515 2.539577
0.464063 0.665565 1.000000 2.539577 5.407024 2.539577
0.308968 0.600842 0.833889 2.539577 4.004515 2.539577
0.487199 0.472066 1.000000 2.539577 5.407024 2.539577
0.305119 0.772299 1.000000 2.539577 4.004515 2.539577
0.465384 0.806154 0.773880 2.539577 5.407024 2.539577
0.442277 0.896149 0.936397 2.539577 4.004515 2.539577
0.389461 1.000000 0.809527 2.539577 4.004515 2.539577
0.127253 1.000000 0.839251 2.539577 4.004515 2.539577
0.022043 0.539139 0.822271 2.539577 4.004515 2.539577
0.468793 0.519708 0.804777 2.539577 6.737796 2.539577
0.157705 0.542851 0.822138 2.539577 4.004515 2.539577
0.356248 0.558250 0.421671 2.539577 2.649690 2.539577
0.000000 0.395548 0.881686 2.539577 4.004515 2.539577
0.295957 0.944084 0.973402 2.539577 4.004515 2.539577
0.188239 0.426720 0.868385 2.539577 4.004515 2.539577
0.448168 0.597740 0.787947 2.539577 5.407024 2.539577
0.000000 1.000000 1.000000 2.539577 4.004515 2.539577
0.333681 0.560728 0.619466 2.539577 3.572058 2.539577
0.482371 0.448260 0.792507 2.539577 5.407024 2.539577
0.140556 0.405182 1.000000 2.539577 4.004515 2.539577
0.403294 0.669229 0.891546 2.539577 4.004515 2.539577
0.069279 0.992651 1.000000 2.539577 4.004515 2.539577
0.446862 0.553480 0.920301 2.539577 5.407024 2.539577
0.000000 1.000000 0.907739 2.539577 4.004515 2.539577
0.350620 0.454101 0.821259 2.539577 4.004515 2.539577
0.000000 0.752933 1.000000 2.539577 4.004515 2.539577
0.000000 0.661592 0.885192 2.539577 4.004515 2.539577
0.000000 0.760222 0.854874 2.539577 4.004515 2.539577
0.000000 0.952804 1.000000 2.539577 4.004515 2.539577
0.194370 0.661732 0.865268 2.539577 4.004515 2.539577
0.404906 0.527543 0.818852 2.539577 4.004515 2.539577
0.216491 0.698622 0.860747 2.539577 4.004515 2.539577
0.487440 0.903228 0.883822 2.539577 5.407024 2.539577
0.384194 1.000000 0.978896 2.539577 4.004515 2.539577
0.366416 0.505607 0.937968 2.539577 4.004515 2.539577
0.000000 0.986122 0.835393 2.539577 4.004515 2.539577
0.000000 0.494537 1.000000 2.539577 4.004515 2.539577
0.000000 0.606820 0.990323 2.539577 4.004515 2.539577
0.377268 0.475835 0.281186 2.539577 5.177128 2.539577
0.396965 0.851570 1.000000 2.539577 4.004515 2.539577
0.134461 0.838364 1.000000 2.539577 4.004515 2.539577
0.096658 0.874421 0.826194 2.539577 4.004515 2.539577
0.000000 0.901878 0.962880 2.539577 4.004515 2.539577
0.000000 0.804611 1.000000 2.539577 4.004515 2.539577
0.131969 0.675376 0.831027 2.539577 4.004515 2.539577
0.216510 0.886738 0.857412 2.539577 4.004515 2.539577
0.000000 1.000000 0.862351 2.539577 4.004515 2.539577
0.138557 1.000000 1.000000 2.539577 4.004515 2.539577
0.478290 0.358466 0.948997 2.539577 5.407024 2.539577
0.301013 0.648320 0.975630 2.539577 4.004515 2.539577
0.000000 0.675814 0.826723 2.539577 4.004515 2.539577
0.258517 1.000000 0.850729 2.539577 4.004515 2.539577
0.273703 1.000000 1.000000 2.539577 4.004515 2.539577
0.172424 0.699449 1.000000 2.539577 4.004515 2.539577
0.484420 0.790982 1.000000 2.539577 5.407024 2.539577
0.074931 0.756018 0.941755 2.539577 4.004515 2.539577
0.000000 0.982054 0.946135 2.539577 4.004515 2.539577
0.421785 1.000000 1.000000 2.539577 4.004515 2.539577
0.256555 0.440440 1.000000 2.539577 4.004515 2.539577
0.436812 0.940204 0.961988 2.539577 4.004515 2.539577
0.000000 0.524716 1.000000 2.539577 4.004515 2.539577
0.043304 0.712751 1.000000 2.539577 4.004515 2.539577
0.037847 0.772377 1.000000 2.539577 4.004515 2.539577
0.000000 0.888455 0.834097 2.539577 4.004515 2.539577
0.071926 0.891181 1.000000 2.539577 4.004515 2.539577
0.000000 0.905066 1.000000 2.539577 4.004515 2.539577
0.393837 0.664981 0.806775 2.539577 4.004515 2.539577
0.075779 0.879482 0.871427 2.539577 4.004515 2.539577
0.192432 1.000000 1.000000 2.539577 4.004515 2.539577
0.198630 0.917005 0.863355 2.539577 4.004515 2.539577
