# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.824902 0.689518 0.777998 89.905391 89.942972 89.905391
0.682621 0.893514 0.181851 89.846003 89.783157 89.783157
0.824965 0.687014 0.775577 89.956967 89.956601 89.956601
0.681259 0.894052 0.182439 89.879443 89.851451 89.851451
0.682491 0.895182 0.184335 89.991935 89.988738 89.988738
0.684561 0.893331 0.183276 89.851295 89.862794 89.851295
0.824521 0.691186 0.777219 89.871545 89.886226 89.871545
0.678577 0.895937 0.183510 89.887000 89.924573 89.887000
0.823447 0.686490 0.774744 89.944166 89.946949 89.944166
0.825149 0.687823 0.775630 89.986501 89.980341 89.980341
0.824181 0.690839 0.774487 89.830815 89.823121 89.823121
0.824245 0.688622 0.774167 89.977692 89.939595 89.939595
0.679562 0.896763 0.184383 89.933585 89.942564 89.933585
0.823379 0.689686 0.776362 89.940566 89.942437 89.940566
0.825120 0.687206 0.775971 89.961110 89.959545 89.959545
0.681587 0.897795 0.184259 89.923888 89.927786 89.923888
0.828854 0.688837 0.775527 89.559442 89.655744 89.559442
0.824401 0.687456 0.775689 89.987257 89.989112 89.987257
0.680525 0.896526 0.186070 89.950094 89.947972 89.947972
0.825828 0.686583 0.772263 89.799139 89.822936 89.799139
0.678475 0.895837 0.182952 89.895685 89.894446 89.894446
0.825265 0.688830 0.776423 89.949142 89.976654 89.949142
0.822813 0.688299 0.777159 89.972581 89.924604 89.924604
0.682880 0.894523 0.182999 89.954683 89.928887 89.928887
0.681255 0.895269 0.185861 89.927410 89.947160 89.927410
0.681265 0.897046 0.184411 89.974800 89.974988 89.974800
0.682050 0.895489 0.185084 89.988824 89.995209 89.988824
0.824800 0.687728 0.774592 89.977168 89.974235 89.974235
0.823560 0.683681 0.771997 89.671204 89.691550 89.671204
0.825649 0.686582 0.776553 89.896181 89.885917 89.885917
0.822955 0.687073 0.777081 89.904822 89.879673 89.879673
0.824752 0.688265 0.772510 89.885121 89.831455 89.831455
0.826131 0.688134 0.773978 89.935504 89.841629 89.841629
0.823775 0.687190 0.778980 89.902070 89.769529 89.769529
0.681670 0.898813 0.187818 89.775048 89.709003 89.709003
0.823408 0.688976 0.773659 89.953351 89.846138 89.846138
0.824153 0.685735 0.773751 89.901185 89.920748 89.901185
0.823187 0.688040 0.774595 89.951315 89.961262 89.951315
0.680608 0.898040 0.186430 89.933174 89.898767 89.898767
0.682032 0.897495 0.184001 89.905933 89.948848 89.905933
0.685233 0.894975 0.186705 89.817701 89.859182 89.817701
0.822714 0.686918 0.776111 89.907850 89.918375 89.907850
0.685969 0.895795 0.185443 89.800842 89.891038 89.800842
0.676598 0.896613 0.187084 89.439094 89.636080 89.439094
0.823437 0.690692 0.776687 89.863649 89.882559 89.863649
0.827713 0.686948 0.773934 89.858214 89.752653 89.752653
0.685372 0.895511 0.184002 89.811394 89.918214 89.811394
0.681556 0.895096 0.184169 89.983033 89.983579 89.983033
0.685267 0.895145 0.185903 89.888041 89.883530 89.883530
0.683199 0.894164 0.183941 89.961625 89.935889 89.935889
0.822434 0.685768 0.773609 89.768271 89.842964 89.768271
0.683319 0.897605 0.184925 89.825433 89.931489 89.825433
0.672224 0.897465 0.183224 88.937512 89.278604 88.937512
0.824358 0.690528 0.778462 89.863664 89.905982 89.863664
0.822445 0.689356 0.775519 89.926007 89.914242 89.914242
0.679557 0.897034 0.184260 89.935143 89.930359 89.930359
0.120149 0.150089 0.784141 36.368263 37.209301 36.368263
0.682888 0.894894 0.183152 89.963525 89.943427 89.943427
0.683508 0.896258 0.187017 89.901792 89.831792 89.831792
0.825304 0.689033 0.775780 89.954499 89.961991 89.954499
0.823597 0.684938 0.775014 89.812894 89.877226 89.812894
0.822416 0.687952 0.772859 89.800126 89.794409 89.794409
0.823952 0.689506 0.773749 89.935380 89.839993 89.839993
0.824859 0.689099 0.772982 89.900153 89.807729 89.807729
0.825108 0.688055 0.775529 89.987271 89.984855 89.984855
0.682258 0.898109 0.188457 89.730679 89.588851 89.588851
0.678026 0.894403 0.186524 89.273105 89.671418 89.273105
0.681730 0.897781 0.185406 89.957354 89.922175 89.922175
0.821175 0.690601 0.775053 89.724433 89.700901 89.700901
0.826018 0.687774 0.773983 89.948615 89.872188 89.872188
0.680144 0.894283 0.182682 89.880210 89.870247 89.870247
0.678144 0.896994 0.182942 89.839231 89.838863 89.838863
0.680878 0.897755 0.185327 89.974806 89.928428 89.928428
0.679574 0.896805 0.182804 89.860371 89.896175 89.860371
0.116328 0.135727 0.772870 39.187874 39.088068 39.088068
0.826512 0.690534 0.775058 89.703070 89.735123 89.703070
0.684161 0.894588 0.183886 89.907659 89.940144 89.907659
0.822856 0.690347 0.776806 89.870454 89.867373 89.867373
0.683270 0.895763 0.185184 89.981601 89.983308 89.981601
0.821346 0.688481 0.776575 89.892096 89.871074 89.871074
0.823954 0.688216 0.775018 89.993958 89.986838 89.986838
0.825916 0.689293 0.777596 89.829894 89.925054 89.829894
0.824946 0.689510 0.777689 89.914289 89.946501 89.914289
0.826317 0.686320 0.774914 89.856051 89.824271 89.824271
0.679559 0.898116 0.185112 89.909499 89.897347 89.897347
0.680292 0.896370 0.184917 89.961549 89.979949 89.961549
0.685432 0.895622 0.186641 89.872792 89.861714 89.861714
0.680673 0.896918 0.186026 89.957011 89.952970 89.952970
0.686809 0.890157 0.186576 89.146833 89.291052 89.146833
0.823381 0.687852 0.775035 89.970562 89.987641 89.970562
0.824486 0.684960 0.776709 89.785670 89.801546 89.785670
0.678885 0.900059 0.188795 89.689576 89.551268 89.551268
0.117002 0.139971 0.792653 37.832357 37.964920 37.832357
0.824606 0.689453 0.776456 89.969240 89.972714 89.969240
0.685171 0.894121 0.184121 89.831551 89.870881 89.831551
0.681460 0.897161 0.184293 89.966614 89.969239 89.966614
0.117231 0.137688 0.774675 39.257212 39.736043 39.257212
0.806513 0.238284 0.272178 23.607217 24.249496 23.607217
0.827741 0.687211 0.775421 89.806115 89.784902 89.784902
0.824622 0.688992 0.779159 89.862704 89.855256 89.855256
0.682209 0.892938 0.183186 89.908343 89.800492 89.800492
0.680787 0.894515 0.184194 89.898980 89.951932 89.898980
0.115149 0.151947 0.862861 29.614097 31.459320 29.614097
0.823485 0.686533 0.775496 89.933462 89.959624 89.933462
0.684500 0.893817 0.184136 89.886712 89.888335 89.886712
0.824968 0.688897 0.778442 89.896556 89.898773 89.896556
0.825644 0.687987 0.776917 89.922704 89.937645 89.922704
0.827820 0.686224 0.773345 89.778117 89.656041 89.656041
0.823357 0.689937 0.774951 89.911998 89.895823 89.895823
0.825739 0.687700 0.778014 89.875178 89.822161 89.822161
0.825307 0.690321 0.776595 89.882718 89.913939 89.882718
0.681739 0.897136 0.182860 89.868212 89.919395 89.868212
0.824691 0.689464 0.775131 89.939080 89.947437 89.939080
0.684448 0.895298 0.184829 89.916647 89.942744 89.916647
0.824250 0.691322 0.780003 89.687166 89.825405 89.687166
0.795285 0.225079 0.276923 24.841291 24.759390 24.759390
0.825283 0.688647 0.775202 89.964409 89.950832 89.950832
0.687550 0.894659 0.179915 89.217559 89.241642 89.217559
0.822360 0.683996 0.774788 89.578768 89.727616 89.578768
0.682098 0.894996 0.186515 89.880825 89.912366 89.880825
0.747835 0.625306 0.872723 14.170127 11.068319 11.068319
0.147357 0.240419 0.737966 5.833543 6.374701 5.833543
0.334657 0.793736 0.037832 1.959055 2.073926 1.959055
0.270084 0.150193 0.225239 1.002859 7.820139 1.002859
0.931029 0.091003 0.613567 5.711210 4.801358 4.801358
0.759380 0.708175 0.422962 4.896240 2.073926 2.073926
0.096790 0.018926 0.448813 1.356438 6.374701 1.356438
0.990602 0.379635 0.927914 4.258778 4.801358 4.258778
0.987438 0.837176 0.356115 4.896240 2.148003 2.148003
0.783362 0.200258 0.289496 23.559425 20.131613 20.131613
0.282420 0.622479 0.051118 1.959055 2.073926 1.959055
0.075751 0.261516 0.871926 2.894010 2.181527 2.181527
0.469585 0.167705 0.830999 5.711210 4.801358 4.801358
0.497449 0.618248 0.759931 4.258778 6.946603 4.258778
0.116937 0.713751 0.508251 3.116582 2.181527 2.181527
0.824660 0.209391 0.872882 5.711210 4.801358 4.801358
0.578629 0.920168 0.987166 4.258778 6.946603 4.258778
