# gen=10 CA size=57
# x0..x(D-1) consensus
0.563890 0.789277 88.440406
0.719064 0.258161 75.300526
0.839413 0.318509 76.318999
0.157502 0.919666 69.605585
0.383999 0.038885 79.219016
0.489825 0.929207 82.121832
0.153915 0.937533 89.391752
0.039139 0.319820 82.813219
0.294618 0.810317 38.601135
0.339301 0.411173 65.056822
0.694918 0.056853 85.374472
0.745188 0.607601 38.731479
0.441346 0.326139 20.937786
0.100153 0.607878 43.780244
0.672991 0.747189 70.968094
0.939515 0.088988 89.293684
0.686707 0.680465 28.801685
0.553765 0.281996 56.300969
0.749219 0.269485 24.356202
0.612588 0.558459 55.280725
0.047929 0.329607 63.050576
0.580748 0.559792 20.134019
0.313390 0.616550 72.664084
0.711996 0.278136 76.571147
0.077668 0.618740 85.199374
0.402684 0.071011 27.527025
0.975118 0.672472 46.692128
0.084905 0.594364 26.992050
0.466344 0.925153 43.798242
0.835370 0.340649 87.939842
0.427740 0.393471 89.829941
0.733611 0.568502 25.418946
0.282188 0.759279 66.569894
0.673141 0.655971 46.485959
0.378082 0.010446 41.278521
1.000000 0.091630 27.356146
0.458085 0.388064 38.406825
0.430554 0.039637 34.714829
0.645794 0.555487 25.406394
0.915273 0.229735 86.151344
0.835819 0.356325 78.717958
0.676433 0.719127 81.117563
1.000000 0.653501 27.253148
0.585178 0.319697 39.676393
0.281283 0.742267 42.885970
0.352519 0.371261 30.927464
0.832057 0.280377 35.120276
0.396284 0.396078 32.512775
0.914200 0.873288 81.528666
0.893820 0.088201 38.844068
0.434083 0.352569 55.344784
0.907096 0.264056 37.997778
0.058965 0.031765 88.814618
0.150328 0.955400 72.475978
0.980789 0.619733 25.566776
0.366353 0.035178 52.018565
0.950515 0.645158 49.831001
