# gen=0 CA size=26
# x0..x(D-1) consensus
0.563890 0.789277 88.440406
0.719064 0.258161 75.300526
0.829283 0.339074 72.520464
0.157502 0.919666 69.605585
0.372217 0.022812 62.132872
0.497048 0.917293 60.630520
0.153915 0.937533 89.391752
0.053410 0.313204 68.762798
0.294618 0.810317 38.601135
0.346523 0.409872 41.187561
0.690898 0.068157 40.332861
0.751225 0.593445 29.167715
0.441346 0.326139 20.937786
0.105456 0.616435 37.496881
0.663257 0.764647 34.799821
0.939515 0.088988 89.293684
0.686707 0.680465 28.801685
0.553765 0.281996 56.300969
0.749219 0.269485 24.356202
0.617691 0.576970 29.559588
0.038048 0.339339 46.148989
0.580748 0.559792 20.134019
0.319454 0.620847 41.799514
0.692971 0.291322 22.454424
0.058200 0.616852 34.793749
0.402684 0.071011 27.527025
