# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 1186.000000
0.000000 0.010101 1186.000000
0.000000 0.020202 1186.000000
0.000000 0.030303 1186.000000
0.000000 0.040404 1186.000000
0.000000 0.050505 1186.000000
0.000000 0.060606 433.000000
0.000000 0.070707 401.000000
0.000000 0.080808 1186.000000
0.000000 0.090909 1186.000000
0.000000 0.101010 249.000000
0.000000 0.111111 249.000000
0.000000 0.121212 249.000000
0.000000 0.131313 249.000000
0.000000 0.141414 3781.000000
0.000000 0.151515 3781.000000
0.000000 0.161616 3781.000000
0.000000 0.171717 3781.000000
0.000000 0.181818 3781.000000
0.000000 0.191919 3781.000000
0.000000 0.202020 3781.000000
0.000000 0.212121 3781.000000
0.000000 0.222222 3781.000000
0.000000 0.232323 3781.000000
0.000000 0.242424 3781.000000
0.000000 0.252525 3781.000000
0.000000 0.262626 3781.000000
0.000000 0.272727 3781.000000
0.000000 0.282828 3781.000000
0.000000 0.292929 3781.000000
0.000000 0.303030 3781.000000
0.000000 0.313131 2374.000000
0.000000 0.323232 3781.000000
0.000000 0.333333 3781.000000
0.000000 0.343434 2446.000000
0.000000 0.353535 3781.000000
0.000000 0.363636 2009.000000
0.000000 0.373737 3781.000000
0.000000 0.383838 1983.000000
0.000000 0.393939 2083.000000
0.000000 0.404040 2053.000000
0.000000 0.414141 2050.000000
0.000000 0.424242 2148.000000
0.000000 0.434343 1972.000000
0.000000 0.444444 1937.000000
0.000000 0.454545 2034.000000
0.000000 0.464646 2489.000000
0.000000 0.474747 3781.000000
0.000000 0.484848 2314.000000
0.000000 0.494949 2199.000000
0.000000 0.505051 2378.000000
0.000000 0.515152 3781.000000
0.000000 0.525253 3781.000000
0.000000 0.535354 3781.000000
0.000000 0.545455 2506.000000
0.000000 0.555556 3781.000000
0.000000 0.565657 3781.000000
0.000000 0.575758 3781.000000
0.000000 0.585859 3781.000000
0.000000 0.595960 3781.000000
0.000000 0.606061 3781.000000
0.000000 0.616162 3781.000000
0.000000 0.626263 3781.000000
0.000000 0.636364 3781.000000
0.000000 0.646465 3781.000000
0.000000 0.656566 3781.000000
0.000000 0.666667 3781.000000
0.000000 0.676768 3781.000000
0.000000 0.686869 3781.000000
0.000000 0.696970 3781.000000
0.000000 0.707071 3781.000000
0.000000 0.717172 3781.000000
0.000000 0.727273 3781.000000
0.000000 0.737374 3781.000000
0.000000 0.747475 3781.000000
0.000000 0.757576 3781.000000
0.000000 0.767677 3781.000000
0.000000 0.777778 3781.000000
0.000000 0.787879 3781.000000
0.000000 0.797980 3781.000000
0.000000 0.808081 3781.000000
0.000000 0.818182 3781.000000
0.000000 0.828283 3781.000000
0.000000 0.838384 3781.000000
0.000000 0.848485 3781.000000
0.000000 0.858586 3781.000000
0.000000 0.868687 3781.000000
0.000000 0.878788 3781.000000
0.000000 0.888889 3781.000000
0.000000 0.898990 3781.000000
0.000000 0.909091 3781.000000
0.000000 0.919192 3781.000000
0.000000 0.929293 3781.000000
0.000000 0.939394 3781.000000
0.000000 0.949495 3781.000000
0.000000 0.959596 3781.000000
0.000000 0.969697 3781.000000
0.000000 0.979798 3781.000000
0.000000 0.989899 3781.000000
0.000000 1.000000 3781.000000
0.010101 0.000000 778.000000
0.010101 0.010101 1186.000000
0.010101 0.020202 1186.000000
0.010101 0.030303 1186.000000
0.010101 0.040404 1186.000000
0.010101 0.050505 1186.000000
0.010101 0.060606 350.000000
0.010101 0.070707 337.000000
0.010101 0.080808 615.000000
0.010101 0.090909 1186.000000
0.010101 0.101010 249.000000
0.010101 0.111111 249.000000
0.010101 0.121212 249.000000
0.010101 0.131313 249.000000
0.010101 0.141414 3781.000000
0.010101 0.151515 3781.000000
0.010101 0.161616 3781.000000
0.010101 0.171717 3781.000000
0.010101 0.181818 3781.000000
0.010101 0.191919 3781.000000
0.010101 0.202020 3781.000000
0.010101 0.212121 3781.000000
0.010101 0.222222 3781.000000
0.010101 0.232323 3781.000000
0.010101 0.242424 3781.000000
0.010101 0.252525 3781.000000
0.010101 0.262626 3781.000000
0.010101 0.272727 3781.000000
0.010101 0.282828 3781.000000
0.010101 0.292929 3781.000000
0.010101 0.303030 3781.000000
0.010101 0.313131 2455.000000
