# gen=10 CA size=41
# x0..x(D-1) consensus
0.172038 0.459349 30.154424
0.394499 0.133821 23.881945
0.119892 0.102565 23.881945
0.142262 0.132967 23.881945
0.017072 0.102127 21.892516
0.138788 0.454214 79.093721
0.242751 0.124494 21.892516
0.354423 0.108003 23.881945
0.066094 0.099303 23.881945
0.106110 0.452938 39.113158
0.749791 0.099244 50.577976
0.763346 0.153247 83.137979
0.047402 0.417705 21.892516
0.366146 0.050844 23.881945
0.641535 0.857354 22.357928
0.069090 0.133839 23.881945
0.747504 0.118987 31.778904
0.774568 0.183152 86.449434
0.161710 0.104229 21.892516
0.126610 0.408824 26.609048
0.303525 0.106793 21.892516
0.430143 0.109862 23.881945
0.274854 0.097560 21.892516
0.000000 0.133414 21.892516
0.792024 0.302553 23.926258
0.609503 0.866004 22.357928
0.186470 0.442036 21.892516
0.649292 0.132790 22.357928
0.074650 0.435835 21.892516
0.097947 0.125368 23.881945
0.785251 0.226619 42.378475
0.616052 0.109903 22.357928
0.562599 0.095678 20.828331
0.227172 0.455410 21.877214
0.629871 0.158736 22.357928
0.271754 0.137289 21.892516
0.162507 0.478732 38.667331
0.093386 0.403880 21.892516
0.334500 0.055366 23.881945
0.778348 0.110711 20.934760
0.759693 0.209517 24.964324
