# gen=0 CA size=104
# x0..x(D-1) consensus
0.879140 0.006335 60.632525
0.122880 0.382591 74.684681
0.498112 0.184281 58.775802
0.502657 0.327811 58.775802
0.538769 0.346584 60.632525
0.556425 0.309303 62.812525
0.492374 0.089899 58.775802
0.451919 0.226696 58.775802
0.352863 0.780571 53.978805
0.592848 0.142737 77.780946
0.612385 0.450215 62.842923
0.580560 0.198246 79.664086
0.382440 0.789787 53.978805
0.368443 0.331279 63.453320
0.668345 0.591126 53.978805
0.616002 0.393453 65.872557
0.737364 0.090811 53.978805
0.615359 0.163533 73.913754
0.369519 0.257569 63.847297
0.374250 0.424532 61.135872
0.351720 0.290419 60.315476
0.395613 0.486858 61.239086
0.425488 0.482426 63.855883
0.557135 0.158414 81.526731
0.534039 0.179621 76.694368
0.428155 0.245939 61.446847
0.583134 0.387178 71.417558
0.427760 0.554191 58.775802
0.570780 0.215687 77.884075
0.568492 0.253775 72.532343
0.435550 0.329545 64.073800
0.572829 0.443657 69.154370
0.456650 0.573576 58.775802
0.421425 0.411583 67.573062
0.543981 0.132593 77.030650
0.580360 0.340513 60.632525
0.516240 0.212471 58.775802
0.410181 0.278987 69.233661
0.560132 0.408911 67.890090
0.598082 0.252435 74.484017
0.672554 0.948168 53.978805
0.627248 0.514696 56.451829
0.457383 0.493148 59.860374
0.535920 0.633711 53.978805
0.661853 0.858356 53.978805
0.393671 0.842605 53.978805
0.490548 0.633699 56.790415
0.647967 0.462772 57.986473
0.675480 0.430858 57.117341
0.356654 0.872655 53.978805
0.539546 0.090424 71.395796
0.404405 0.723519 54.343102
0.673274 0.219893 61.876860
0.554142 0.914515 53.978805
0.369901 0.209447 63.525573
0.451559 0.935430 52.903621
0.645405 0.919291 53.978805
0.569830 0.782269 53.978805
0.693499 0.834518 53.978805
0.631173 0.037094 65.856574
0.663081 0.160150 63.870871
0.380732 0.619700 55.001424
0.628123 0.873998 53.978805
0.594685 0.762622 53.978805
0.526607 0.893925 53.978805
0.723229 0.274311 55.016168
0.476024 0.737291 53.978805
0.695305 0.885958 53.978805
0.394666 0.178076 66.104563
0.739300 0.620938 53.978805
0.456936 0.818133 53.978805
0.426673 0.017610 58.775802
0.425581 0.769460 53.978805
0.666209 0.789446 53.978805
0.354423 0.108003 59.504010
0.739606 0.491337 53.978805
0.697284 0.759292 53.978805
0.504235 0.813439 53.978805
0.588889 0.823235 53.978805
0.326479 0.995836 52.248162
0.488845 0.963917 52.903621
0.650667 0.050535 63.570182
0.660636 0.996811 53.978805
0.702503 0.150911 56.010827
0.650663 0.261057 65.324431
0.487969 0.670854 54.488307
0.384918 0.563670 56.872674
0.708068 0.687092 53.978805
0.650106 0.394496 61.204453
0.867067 0.639547 30.431396
0.663492 0.101296 63.367456
0.604456 0.981973 53.978805
0.449979 0.694105 54.793466
0.377650 0.755392 53.978805
0.649108 0.329492 60.632525
0.459198 0.370567 60.502774
0.028324 0.998104 52.248162
0.456674 0.423510 61.609944
0.358728 0.170098 61.225577
0.609548 0.686250 53.978805
0.391863 0.146057 63.655688
0.468675 0.257328 58.775802
0.647434 0.647937 53.978805
0.649855 0.704405 53.978805
